timestamp,duration,status
2025-12-28T17:59:55.647Z,307.686,afk
2025-12-28T17:59:55.647Z,270.608,afk
2025-12-28T17:59:55.647Z,275.617,afk
2025-12-28T17:59:55.647Z,285.633,afk
2025-12-28T17:59:55.647Z,285.633,afk
2025-12-28T17:59:55.647Z,265.599,afk
2025-12-28T17:51:54.490Z,481.171,not-afk
2025-12-28T17:51:54.490Z,144.856,not-afk
2025-12-28T17:51:54.490Z,144.856,not-afk
2025-12-28T17:51:54.490Z,130.459,not-afk
2025-12-28T17:46:46.537Z,307.965,afk
2025-12-28T17:46:46.537Z,238.148,afk
2025-12-28T17:46:46.537Z,243.164,afk
2025-12-28T17:46:46.537Z,243.164,afk
2025-12-28T17:46:46.537Z,253.184,afk
2025-12-28T17:46:46.537Z,233.133,afk
2025-12-28T17:46:34.206Z,12.346,not-afk
2025-12-28T17:42:49.599Z,214.576,afk
2025-12-28T17:42:49.599Z,224.606,afk
2025-12-28T17:42:49.599Z,224.606,afk
2025-12-28T17:42:49.599Z,214.576,afk
2025-12-28T17:42:43.862Z,5.751,not-afk
2025-12-28T17:36:58.208Z,345.653,afk
2025-12-28T17:36:58.208Z,230.408,afk
2025-12-28T17:36:43.029Z,15.193,not-afk
2025-12-28T17:36:43.029Z,15.189,not-afk
2025-12-28T17:36:43.029Z,15.192,not-afk
2025-12-28T17:36:43.029Z,15.186,not-afk
2025-12-28T17:25:42.224Z,660.811,afk
2025-12-28T17:25:42.224Z,259.856,afk
2025-12-28T17:25:42.224Z,234.808,afk
2025-12-28T17:25:42.224Z,244.836,afk
2025-12-28T17:25:42.224Z,249.843,afk
2025-12-28T17:25:42.224Z,264.871,afk
2025-12-28T17:25:42.224Z,234.808,afk
2025-12-28T17:25:42.223Z,0.016,not-afk
2025-12-28T17:20:34.318Z,307.913,afk
2025-12-28T17:20:34.318Z,292.273,afk
2025-12-28T17:19:05.898Z,88.435,not-afk
2025-12-28T17:15:41.944Z,203.953,afk
2025-12-28T17:15:41.944Z,193.947,afk
2025-12-28T17:14:25.557Z,0.006,not-afk
2025-12-28T17:14:25.553Z,76.403,not-afk
2025-12-28T17:14:25.553Z,74.793,not-afk
2025-12-28T17:09:17.802Z,307.756,afk
2025-12-28T17:09:17.802Z,287.618,afk
2025-12-28T17:09:17.802Z,297.643,afk
2025-12-28T17:09:17.802Z,282.6,afk
2025-12-28T17:06:58.682Z,139.134,not-afk
2025-12-28T17:06:58.682Z,115.696,not-afk
2025-12-28T17:01:50.897Z,253.68,afk
2025-12-28T17:01:50.896Z,303.789,afk
2025-12-28T17:01:50.896Z,307.786,afk
2025-12-28T17:01:50.896Z,307.786,afk
2025-12-28T17:01:50.896Z,298.774,afk
2025-12-28T16:59:53.819Z,117.091,not-afk
2025-12-28T16:56:43.234Z,190.584,afk
2025-12-28T16:56:37.378Z,5.861,not-afk
2025-12-28T16:41:09.458Z,927.919,afk
2025-12-28T16:41:09.458Z,322.59,afk
2025-12-28T16:41:09.458Z,332.62,afk
2025-12-28T16:41:09.458Z,337.625,afk
2025-12-28T16:41:09.458Z,337.625,afk
2025-12-28T16:41:09.458Z,347.651,afk
2025-12-28T16:41:09.458Z,352.669,afk
2025-12-28T16:41:09.458Z,322.59,afk
2025-12-28T16:36:02.287Z,307.17,afk
2025-12-28T16:36:02.287Z,263.981,afk
2025-12-28T16:36:02.287Z,274.012,afk
2025-12-28T16:36:02.287Z,258.969,afk
2025-12-28T16:23:46.681Z,735.621,not-afk
2025-12-28T16:23:46.681Z,61.274,not-afk
2025-12-28T16:23:46.681Z,37.802,not-afk
2025-12-28T16:18:38.818Z,307.869,afk
2025-12-28T16:18:38.818Z,230.388,afk
2025-12-28T16:18:38.818Z,220.359,afk
2025-12-28T16:18:23.639Z,15.194,not-afk
2025-12-28T16:10:33.788Z,469.85,afk
2025-12-28T16:10:33.788Z,374.832,afk
2025-12-28T16:10:33.788Z,374.832,afk
2025-12-28T16:10:33.788Z,384.852,afk
2025-12-28T16:10:33.788Z,384.852,afk
2025-12-28T16:10:33.788Z,394.873,afk
2025-12-28T16:10:33.788Z,394.873,afk
2025-12-28T16:10:33.788Z,364.806,afk
2025-12-28T16:10:33.787Z,0.011,not-afk
2025-12-28T16:06:45.944Z,227.85,afk
2025-12-28T16:06:45.944Z,226.904,afk
2025-12-28T16:06:45.944Z,216.897,afk
2025-12-28T16:05:04.912Z,101.046,not-afk
2025-12-28T16:00:33.398Z,271.513,afk
2025-12-28T16:00:33.398Z,258.836,afk
2025-12-28T16:00:33.398Z,263.855,afk
2025-12-28T16:00:33.398Z,248.8,afk
2025-12-28T16:00:33.396Z,0.014,not-afk
2025-12-28T15:55:33.865Z,299.537,afk
2025-12-28T15:55:33.865Z,217.685,afk
2025-12-28T15:55:33.865Z,217.685,afk
2025-12-28T15:55:33.865Z,207.662,afk
2025-12-28T15:52:15.720Z,198.158,not-afk
2025-12-28T15:41:14.927Z,660.792,afk
2025-12-28T15:41:14.927Z,0.014,not-afk
2025-12-28T15:41:14.927Z,235.005,afk
2025-12-28T15:41:14.927Z,245.026,afk
2025-12-28T15:41:14.927Z,224.982,afk
2025-12-28T15:41:14.927Z,245.026,afk
2025-12-28T15:41:14.927Z,224.982,afk
2025-12-28T15:35:57.117Z,317.811,afk
2025-12-28T15:35:57.117Z,282.308,afk
2025-12-28T15:35:57.117Z,292.338,afk
2025-12-28T15:35:57.117Z,277.297,afk
2025-12-28T15:34:58.037Z,59.092,not-afk
2025-12-28T15:34:58.037Z,59.092,not-afk
2025-12-28T15:34:58.037Z,59.092,not-afk
2025-12-28T15:34:58.037Z,59.092,not-afk
2025-12-28T15:29:41.693Z,316.355,afk
2025-12-28T15:29:41.693Z,206.87,afk
2025-12-28T15:29:41.693Z,216.885,afk
2025-12-28T15:29:41.693Z,216.885,afk
2025-12-28T15:29:41.693Z,0.012,not-afk
2025-12-28T15:29:41.693Z,206.87,afk
2025-12-28T15:29:41.693Z,196.842,afk
2025-12-28T15:29:41.692Z,0.015,not-afk
2025-12-28T15:22:20.897Z,440.811,afk
2025-12-28T15:22:20.897Z,256.862,afk
2025-12-28T15:22:20.897Z,246.835,afk
2025-12-28T15:12:01.567Z,619.343,not-afk
2025-12-28T15:12:01.567Z,97.887,not-afk
2025-12-28T15:08:31.512Z,199.797,afk
2025-12-28T15:08:31.511Z,210.072,afk
2025-12-28T15:08:31.511Z,210.072,afk
2025-12-28T15:08:31.511Z,209.822,afk
2025-12-28T14:59:29.146Z,542.374,not-afk
2025-12-28T14:55:17.552Z,247.685,afk
2025-12-28T14:55:17.552Z,251.593,afk
2025-12-28T14:55:17.552Z,251.593,afk
2025-12-28T14:55:17.552Z,242.676,afk
2025-12-28T14:54:53.031Z,24.535,not-afk
2025-12-28T14:51:14.118Z,218.912,afk
2025-12-28T14:51:14.118Z,215.663,afk
2025-12-28T14:51:14.118Z,205.631,afk
2025-12-28T14:48:20.144Z,173.986,not-afk
2025-12-28T14:02:14.261Z,221.514,not-afk
2025-12-28T13:57:06.276Z,307.984,afk
2025-12-28T13:57:06.276Z,234.152,afk
2025-12-28T13:57:06.276Z,229.135,afk
2025-12-28T13:55:59.849Z,66.436,not-afk
2025-12-28T13:51:08.677Z,291.171,afk
2025-12-28T13:50:07.495Z,61.195,not-afk
2025-12-28T13:50:07.495Z,61.182,not-afk
2025-12-28T13:50:07.495Z,31.711,not-afk
2025-12-28T13:42:59.641Z,427.867,afk
2025-12-28T13:42:59.641Z,203.978,afk
2025-12-28T13:41:12.014Z,107.636,not-afk
2025-12-28T13:41:12.014Z,102.878,not-afk
2025-12-28T13:37:01.492Z,250.525,afk
2025-12-28T13:37:01.492Z,206.438,afk
2025-12-28T13:37:01.482Z,0,not-afk
2025-12-28T13:37:01.481Z,0.014,not-afk
2025-12-28T13:37:01.479Z,0.025,not-afk
2025-12-28T13:31:53.551Z,307.93,afk
2025-12-28T13:31:53.551Z,228.857,afk
2025-12-28T13:31:53.551Z,218.839,afk
2025-12-28T13:30:56.641Z,56.919,not-afk
2025-12-28T13:26:27.886Z,268.754,afk
2025-12-28T13:26:27.886Z,213.961,afk
2025-12-28T13:26:27.886Z,218.967,afk
2025-12-28T13:26:27.886Z,203.925,afk
2025-12-28T13:26:26.458Z,1.438,not-afk
2025-12-28T13:22:07.803Z,258.654,afk
2025-12-28T13:22:07.803Z,193.478,afk
2025-12-28T13:22:07.788Z,0.012,not-afk
2025-12-28T13:22:07.787Z,0.026,not-afk
2025-12-28T13:16:59.803Z,307.984,afk
2025-12-28T13:12:59.844Z,239.972,not-afk
2025-12-28T13:07:52.925Z,306.918,afk
2025-12-28T13:05:12.413Z,160.519,not-afk
2025-12-28T13:05:12.413Z,41.808,not-afk
2025-12-28T13:05:12.413Z,16.738,not-afk
2025-12-28T13:00:04.426Z,307.993,afk
2025-12-28T13:00:04.426Z,209.456,afk
2025-12-28T13:00:04.426Z,199.432,afk
2025-12-28T12:57:58.312Z,126.122,not-afk
2025-12-28T12:51:03.868Z,414.443,afk
2025-12-28T12:51:03.868Z,208.963,afk
2025-12-28T12:51:03.868Z,198.937,afk
2025-12-28T12:51:03.847Z,0,not-afk
2025-12-28T12:51:03.840Z,0.039,not-afk
2025-12-28T12:45:56.802Z,307.044,afk
2025-12-28T12:45:56.802Z,215.444,afk
2025-12-28T12:21:44.104Z,1452.703,not-afk
2025-12-28T12:18:28.819Z,195.284,afk
2025-12-28T12:18:28.731Z,0.09,not-afk
2025-12-28T12:09:20.357Z,548.373,afk
2025-12-28T12:09:20.357Z,0.014,not-afk
2025-12-28T12:09:20.357Z,382.995,afk
2025-12-28T12:09:20.357Z,388.004,afk
2025-12-28T12:09:20.357Z,398.028,afk
2025-12-28T12:09:20.357Z,403.045,afk
2025-12-28T12:09:20.357Z,377.985,afk
2025-12-28T12:04:12.436Z,307.932,afk
2025-12-28T12:04:12.436Z,229.923,afk
2025-12-28T12:04:12.436Z,219.898,afk
2025-12-28T12:00:41.274Z,211.175,not-afk
2025-12-27T23:45:18.570Z,131.378,not-afk
2025-12-27T22:58:06.044Z,2832.525,afk
2025-12-27T22:58:06.044Z,432.695,afk
2025-12-27T22:58:06.044Z,442.725,afk
2025-12-27T22:58:06.044Z,432.695,afk
2025-12-27T22:52:51.733Z,314.311,afk
2025-12-27T22:52:51.733Z,195.898,afk
2025-12-27T22:52:51.733Z,210.926,afk
2025-12-27T22:52:51.733Z,200.913,afk
2025-12-27T22:52:51.733Z,190.878,afk
2025-12-27T22:52:51.732Z,0.014,not-afk
2025-12-27T22:10:59.247Z,2512.495,afk
2025-12-27T22:10:59.247Z,307.601,afk
2025-12-27T22:10:59.247Z,312.616,afk
2025-12-27T22:10:59.247Z,0.013,not-afk
2025-12-27T22:10:59.247Z,322.637,afk
2025-12-27T22:10:59.247Z,322.637,afk
2025-12-27T22:10:59.247Z,302.592,afk
2025-12-27T22:05:51.358Z,307.901,afk
2025-12-27T22:05:51.358Z,254.694,afk
2025-12-27T22:05:51.358Z,264.722,afk
2025-12-27T22:05:51.358Z,249.686,afk
2025-12-27T22:04:54.199Z,57.172,not-afk
2025-12-26T23:07:10.588Z,82663.61,afk
2025-12-26T23:02:58.981Z,251.606,not-afk
2025-12-26T22:55:33.941Z,445.039,afk
2025-12-26T22:55:33.941Z,210.572,afk
2025-12-26T22:55:33.941Z,0.014,not-afk
2025-12-26T22:55:33.941Z,200.559,afk
2025-12-26T22:55:33.941Z,220.592,afk
2025-12-26T22:55:33.941Z,200.559,afk
2025-12-26T22:50:26.035Z,307.917,afk
2025-12-26T22:50:26.035Z,268.01,afk
2025-12-26T22:50:26.035Z,257.972,afk
2025-12-26T22:15:10.115Z,2115.934,not-afk
2025-12-26T22:07:45.020Z,239.97,afk
2025-12-26T22:07:45.019Z,430.475,afk
2025-12-26T22:07:45.019Z,435.493,afk
2025-12-26T22:07:45.019Z,435.493,afk
2025-12-26T22:07:45.019Z,0.013,not-afk
2025-12-26T22:07:45.019Z,445.095,afk
2025-12-26T22:07:45.019Z,445.095,afk
2025-12-26T22:07:45.019Z,425.456,afk
2025-12-26T22:02:37.066Z,307.955,afk
2025-12-26T22:02:37.066Z,287.425,afk
2025-12-26T22:02:37.066Z,292.444,afk
2025-12-26T22:02:37.066Z,277.396,afk
2025-12-26T21:58:13.543Z,263.538,not-afk
2025-12-26T21:40:11.487Z,1082.055,afk
2025-12-26T21:40:11.487Z,360.354,afk
2025-12-26T21:40:11.487Z,360.354,afk
2025-12-26T21:40:11.487Z,350.329,afk
2025-12-26T21:38:32.304Z,99.198,not-afk
2025-12-26T21:38:32.304Z,99.193,not-afk
2025-12-26T21:38:32.304Z,71.325,not-afk
2025-12-26T21:33:24.363Z,307.949,afk
2025-12-26T21:33:24.363Z,266.607,afk
2025-12-26T21:33:24.363Z,266.607,afk
2025-12-26T21:33:24.363Z,256.586,afk
2025-12-26T21:31:23.680Z,120.697,not-afk
2025-12-26T21:28:19.019Z,184.66,afk
2025-12-26T21:18:40.395Z,578.638,not-afk
2025-12-26T21:18:40.395Z,28.547,not-afk
2025-12-26T21:13:32.426Z,307.97,afk
2025-12-26T21:13:32.426Z,216.271,afk
2025-12-26T21:13:32.426Z,211.254,afk
2025-12-26T21:08:11.794Z,320.645,not-afk
2025-12-26T20:56:22.050Z,709.743,afk
2025-12-26T20:56:22.050Z,259.728,afk
2025-12-26T20:56:22.050Z,249.701,afk
2025-12-26T20:56:04.363Z,17.702,not-afk
2025-12-26T20:43:33.144Z,751.218,afk
2025-12-26T20:43:33.144Z,236.932,afk
2025-12-26T20:43:33.144Z,0.012,not-afk
2025-12-26T20:43:33.144Z,246.962,afk
2025-12-26T20:43:33.144Z,256.991,afk
2025-12-26T20:43:33.144Z,246.962,afk
2025-12-26T20:43:33.144Z,267.021,afk
2025-12-26T20:43:33.144Z,236.932,afk
2025-12-26T20:43:33.143Z,0.014,not-afk
2025-12-26T20:38:15.301Z,317.853,afk
2025-12-26T20:38:15.301Z,224.133,afk
2025-12-26T20:38:15.301Z,219.129,afk
2025-12-26T20:38:15.301Z,209.103,afk
2025-12-26T20:38:15.299Z,0.015,not-afk
2025-12-26T20:31:01.643Z,433.661,afk
2025-12-26T20:31:01.643Z,347.218,afk
2025-12-26T20:31:01.643Z,337.197,afk
2025-12-26T20:21:45.488Z,556.168,not-afk
2025-12-26T20:21:45.488Z,21.669,not-afk
2025-12-26T20:14:39.095Z,426.401,afk
2025-12-26T20:14:39.095Z,262.87,afk
2025-12-26T20:14:39.095Z,267.883,afk
2025-12-26T20:14:39.095Z,277.895,afk
2025-12-26T20:14:39.095Z,0.014,not-afk
2025-12-26T20:14:39.095Z,277.895,afk
2025-12-26T20:14:39.095Z,257.864,afk
2025-12-26T20:10:01.470Z,277.631,afk
2025-12-26T20:10:01.470Z,234.912,afk
2025-12-26T20:10:01.470Z,239.93,afk
2025-12-26T20:10:01.470Z,239.93,afk
2025-12-26T20:10:01.470Z,229.895,afk
2025-12-26T20:10:01.469Z,0.015,not-afk
2025-12-26T20:06:23.332Z,218.137,afk
2025-12-26T20:06:23.332Z,212.575,afk
2025-12-26T20:06:23.332Z,218.137,afk
2025-12-26T20:06:23.332Z,212.575,afk
2025-12-26T20:05:34.942Z,48.401,not-afk
2025-12-26T19:47:43.594Z,1071.347,afk
2025-12-26T19:47:43.594Z,194.916,afk
2025-12-26T19:47:22.639Z,20.969,not-afk
2025-12-26T19:47:22.639Z,20.966,not-afk
2025-12-26T19:42:10.125Z,312.515,afk
2025-12-26T19:42:10.125Z,277.903,afk
2025-12-26T19:42:10.125Z,277.903,afk
2025-12-26T19:42:10.125Z,267.889,afk
2025-12-26T19:42:10.124Z,0.015,not-afk
2025-12-26T19:38:54.868Z,0,not-afk
2025-12-26T19:38:54.865Z,0.006,not-afk
2025-12-26T19:38:54.864Z,195.265,afk
2025-12-26T19:38:54.864Z,195.265,afk
2025-12-26T19:38:54.864Z,192.656,afk
2025-12-26T19:38:54.863Z,0,not-afk
2025-12-26T19:38:54.860Z,0.012,not-afk
2025-12-26T19:38:54.859Z,0.012,not-afk
2025-12-26T19:38:54.858Z,0.015,not-afk
2025-12-26T19:35:23.516Z,211.352,afk
2025-12-26T19:35:23.516Z,211.352,afk
2025-12-26T19:35:23.516Z,203.632,afk
2025-12-26T19:32:13.732Z,189.797,not-afk
2025-12-26T19:32:13.732Z,95.375,not-afk
2025-12-26T19:32:13.732Z,141.252,not-afk
2025-12-26T19:32:13.732Z,46.06,not-afk
2025-12-26T19:23:35.296Z,518.447,afk
2025-12-26T19:23:35.296Z,370.772,afk
2025-12-26T19:23:35.296Z,380.793,afk
2025-12-26T19:23:35.296Z,385.808,afk
2025-12-26T19:23:35.296Z,385.808,afk
2025-12-26T19:23:35.296Z,395.821,afk
2025-12-26T19:23:35.296Z,365.754,afk
2025-12-26T19:23:35.294Z,0.016,not-afk
2025-12-26T19:18:28.280Z,307.029,afk
2025-12-26T19:18:28.280Z,191.664,afk
2025-12-26T19:14:17.262Z,251.031,not-afk
2025-12-26T19:14:17.262Z,112.046,not-afk
2025-12-26T19:09:09.356Z,307.906,afk
2025-12-26T19:09:09.356Z,204.566,afk
2025-12-26T19:04:58.012Z,251.357,not-afk
2025-12-26T19:04:58.012Z,40.207,not-afk
2025-12-26T18:58:47.058Z,370.957,afk
2025-12-26T18:58:47.058Z,235.775,afk
2025-12-26T18:58:47.058Z,230.763,afk
2025-12-26T18:58:11.165Z,35.906,not-afk
2025-12-26T18:58:11.165Z,35.892,not-afk
2025-12-26T18:53:27.087Z,284.079,afk
2025-12-26T18:53:27.087Z,210.091,afk
2025-12-26T18:53:27.087Z,200.071,afk
2025-12-26T18:51:15.179Z,131.921,not-afk
2025-12-26T18:51:15.179Z,131.908,not-afk
2025-12-26T18:47:32.431Z,214.097,afk
2025-12-26T18:47:32.431Z,209.082,afk
2025-12-26T18:47:32.430Z,222.76,afk
2025-12-26T18:47:32.430Z,222.76,afk
2025-12-26T18:45:14.990Z,137.453,not-afk
2025-12-26T18:45:14.990Z,44.267,not-afk
2025-12-26T18:36:04.207Z,550.792,afk
2025-12-26T18:36:04.207Z,306.118,afk
2025-12-26T18:36:04.207Z,296.094,afk
2025-12-26T18:34:15.127Z,109.094,not-afk
2025-12-26T18:34:15.127Z,41.395,not-afk
2025-12-26T18:30:55.191Z,199.947,afk
2025-12-26T18:26:03.719Z,291.485,not-afk
2025-12-26T18:26:03.719Z,63.387,not-afk
2025-12-26T18:26:03.719Z,63.386,not-afk
2025-12-26T18:19:21.015Z,402.711,afk
2025-12-26T18:19:21.015Z,227.189,afk
2025-12-26T18:19:21.015Z,237.211,afk
2025-12-26T18:19:21.015Z,247.244,afk
2025-12-26T18:19:21.015Z,227.189,afk
2025-12-26T18:19:21.013Z,0.01,not-afk
2025-12-26T18:19:21.012Z,0.016,not-afk
2025-12-26T18:14:31.309Z,289.713,afk
2025-12-26T18:14:31.309Z,241.327,afk
2025-12-26T18:14:31.309Z,241.327,afk
2025-12-26T18:14:31.309Z,246.337,afk
2025-12-26T18:14:31.309Z,231.303,afk
2025-12-26T18:14:13.110Z,18.213,not-afk
2025-12-26T18:10:34.887Z,218.222,afk
2025-12-26T18:10:34.887Z,212.322,afk
2025-12-26T18:10:34.887Z,207.319,afk
2025-12-26T18:07:46.449Z,168.449,not-afk
2025-12-26T17:58:51.536Z,534.912,afk
2025-12-26T17:58:51.536Z,354.547,afk
2025-12-26T17:58:51.536Z,354.547,afk
2025-12-26T17:58:51.536Z,364.573,afk
2025-12-26T17:58:51.536Z,344.525,afk
2025-12-26T17:58:51.534Z,0.009,not-afk
2025-12-26T17:58:51.533Z,0.015,not-afk
2025-12-26T17:53:43.642Z,307.895,afk
2025-12-26T17:53:43.642Z,231.556,afk
2025-12-26T17:53:43.642Z,236.56,afk
2025-12-26T17:53:43.642Z,221.522,afk
2025-12-26T17:46:44.014Z,419.641,not-afk
2025-12-26T17:26:59.758Z,1184.255,afk
2025-12-26T17:26:59.758Z,232.07,afk
2025-12-26T17:26:59.758Z,232.07,afk
2025-12-26T17:26:59.758Z,247.112,afk
2025-12-26T17:26:59.758Z,252.119,afk
2025-12-26T17:26:59.758Z,252.119,afk
2025-12-26T17:26:59.758Z,227.065,afk
2025-12-26T17:26:59.755Z,0,not-afk
2025-12-26T17:26:59.754Z,0,not-afk
2025-12-26T17:26:59.752Z,0.016,not-afk
2025-12-26T17:21:47.737Z,312.027,afk
2025-12-26T17:21:40.722Z,7.027,not-afk
2025-12-26T16:58:14.807Z,1405.914,afk
2025-12-26T16:58:14.807Z,198.322,afk
2025-12-26T16:58:14.807Z,193.312,afk
2025-12-26T16:58:14.806Z,0.007,not-afk
2025-12-26T16:58:14.802Z,0,not-afk
2025-12-26T16:58:14.801Z,0.017,not-afk
2025-12-26T16:53:06.937Z,307.876,afk
2025-12-26T16:53:06.937Z,190.57,afk
2025-12-26T16:52:22.095Z,44.854,not-afk
2025-12-26T16:45:12.247Z,429.847,afk
2025-12-26T16:45:12.247Z,249.461,afk
2025-12-26T16:45:12.247Z,254.467,afk
2025-12-26T16:45:12.247Z,259.482,afk
2025-12-26T16:45:12.247Z,259.482,afk
2025-12-26T16:45:12.247Z,239.441,afk
2025-12-26T16:39:55.695Z,316.565,not-afk
2025-12-26T16:23:35.518Z,980.176,afk
2025-12-26T16:23:35.518Z,193.467,afk
2025-12-26T16:22:48.475Z,47.057,not-afk
2025-12-26T16:09:04.113Z,824.361,afk
2025-12-26T16:09:04.113Z,192.866,afk
2025-12-26T16:09:04.094Z,0.025,not-afk
2025-12-26T16:05:04.071Z,240.022,afk
2025-12-26T16:05:04.071Z,207.464,afk
2025-12-26T15:37:46.038Z,1638.038,not-afk
2025-12-26T15:33:18.043Z,267.994,afk
2025-12-26T15:33:18.043Z,234.874,afk
2025-12-26T15:33:18.043Z,0.014,not-afk
2025-12-26T15:33:18.043Z,234.874,afk
2025-12-26T15:33:18.043Z,244.901,afk
2025-12-26T15:33:18.043Z,224.858,afk
2025-12-26T15:28:10.669Z,307.387,afk
2025-12-26T15:28:10.669Z,226.669,afk
2025-12-26T15:28:10.669Z,236.686,afk
2025-12-26T15:28:10.669Z,241.694,afk
2025-12-26T15:28:10.669Z,226.669,afk
2025-12-26T15:19:17.218Z,533.466,not-afk
2025-12-25T22:35:57.704Z,1513.163,not-afk
2025-12-25T22:12:33.934Z,1403.769,afk
2025-12-25T22:12:33.934Z,0.013,not-afk
2025-12-25T22:12:33.934Z,523.958,afk
2025-12-25T22:12:33.934Z,523.958,afk
2025-12-25T22:12:33.934Z,534.098,afk
2025-12-25T22:12:33.934Z,513.868,afk
2025-12-25T22:07:26.216Z,307.718,afk
2025-12-25T22:07:26.216Z,231.265,afk
2025-12-25T22:07:26.216Z,231.265,afk
2025-12-25T22:07:26.216Z,221.123,afk
2025-12-25T22:06:26.034Z,60.197,not-afk
2025-12-25T21:31:30.044Z,2095.989,afk
2025-12-25T21:31:30.044Z,0.014,not-afk
2025-12-25T21:31:30.044Z,329.508,afk
2025-12-25T21:31:30.044Z,339.665,afk
2025-12-25T21:31:30.044Z,344.7,afk
2025-12-25T21:31:30.044Z,344.7,afk
2025-12-25T21:31:30.044Z,324.499,afk
2025-12-25T21:31:30.043Z,0.015,not-afk
2025-12-25T21:26:24.435Z,305.614,afk
2025-12-25T21:26:24.435Z,191.564,afk
2025-12-25T21:17:52.840Z,511.608,not-afk
2025-12-25T21:17:52.840Z,176.327,not-afk
2025-12-25T21:17:52.840Z,191.371,not-afk
2025-12-25T21:17:52.840Z,201.966,not-afk
2025-12-25T21:17:52.840Z,201.966,not-afk
2025-12-25T21:17:52.840Z,115.859,not-afk
2025-12-25T21:13:52.763Z,240.087,afk
2025-12-25T21:13:52.763Z,210.392,afk
2025-12-25T21:13:52.763Z,215.462,afk
2025-12-25T21:13:52.763Z,200.304,afk
2025-12-25T21:13:52.480Z,0.297,not-afk
2025-12-25T21:09:29.718Z,262.761,afk
2025-12-25T21:09:29.718Z,232.325,afk
2025-12-25T21:09:29.718Z,232.325,afk
2025-12-25T21:09:29.718Z,222.167,afk
2025-12-25T21:03:54.865Z,334.865,not-afk
2025-12-25T20:58:16.950Z,337.914,afk
2025-12-25T20:58:16.950Z,262.121,afk
2025-12-25T20:58:16.950Z,0.013,not-afk
2025-12-25T20:58:16.950Z,262.121,afk
2025-12-25T20:58:16.950Z,272.201,afk
2025-12-25T20:58:16.950Z,272.201,afk
2025-12-25T20:58:16.950Z,251.97,afk
2025-12-25T20:53:00.622Z,316.334,afk
2025-12-25T20:53:00.622Z,246.109,afk
2025-12-25T20:53:00.622Z,256.261,afk
2025-12-25T20:53:00.622Z,261.34,afk
2025-12-25T20:53:00.622Z,241.09,afk
2025-12-25T20:52:41.442Z,0,not-afk
2025-12-25T20:52:41.441Z,19.194,not-afk
2025-12-25T20:52:41.441Z,19.104,not-afk
2025-12-25T20:45:54.934Z,406.513,afk
2025-12-25T20:45:54.934Z,293.933,afk
2025-12-25T20:45:54.934Z,293.933,afk
2025-12-25T20:45:54.934Z,304.094,afk
2025-12-25T20:45:54.934Z,309.156,afk
2025-12-25T20:45:54.934Z,288.864,afk
2025-12-25T20:45:54.933Z,0.015,not-afk
2025-12-25T20:40:46.920Z,308.014,afk
2025-12-25T20:40:46.920Z,269.617,afk
2025-12-25T20:40:46.920Z,269.617,afk
2025-12-25T20:40:46.920Z,259.447,afk
2025-12-25T20:37:38.009Z,188.925,not-afk
2025-12-25T20:37:38.009Z,10.798,not-afk
2025-12-25T10:34:56.479Z,36161.53,afk
2025-12-25T10:34:56.479Z,194.415,afk
2025-12-25T10:34:56.478Z,0,not-afk
2025-12-25T10:34:56.475Z,0.001,not-afk
2025-12-25T10:34:56.471Z,0.017,not-afk
2025-12-25T10:20:57.363Z,839.114,afk
2025-12-25T10:20:57.363Z,195.178,afk
2025-12-25T10:20:57.039Z,0.333,not-afk
2025-12-25T10:06:02.932Z,894.106,afk
2025-12-25T10:06:02.932Z,195.803,afk
2025-12-25T10:05:58.182Z,4.756,not-afk
2025-12-25T09:44:41.363Z,1276.818,afk
2025-12-25T09:44:41.363Z,208.231,afk
2025-12-25T09:44:41.363Z,198.153,afk
2025-12-25T09:44:38.891Z,2.48,not-afk
2025-12-25T09:38:41.639Z,357.251,afk
2025-12-25T09:38:41.639Z,211.149,afk
2025-12-25T09:38:41.639Z,195.992,afk
2025-12-25T09:38:41.639Z,195.992,afk
2025-12-25T09:38:41.636Z,0.011,not-afk
2025-12-25T09:38:41.635Z,0.015,not-afk
2025-12-25T09:35:00.155Z,191.385,afk
2025-12-25T09:35:00.154Z,221.491,afk
2025-12-25T09:35:00.154Z,221.491,afk
2025-12-25T09:34:00.484Z,59.683,not-afk
2025-12-25T09:34:00.484Z,10.29,not-afk
2025-12-25T09:26:55.636Z,424.849,afk
2025-12-25T09:26:55.636Z,394.621,afk
2025-12-25T09:26:55.636Z,399.7,afk
2025-12-25T09:26:55.636Z,384.543,afk
2025-12-25T09:24:06.661Z,168.99,not-afk
2025-12-24T23:08:29.978Z,1811.359,not-afk
2025-12-24T23:08:29.978Z,18.371,not-afk
2025-12-24T22:56:27.356Z,722.624,afk
2025-12-24T22:56:27.356Z,440.244,afk
2025-12-24T22:56:27.356Z,440.244,afk
2025-12-24T22:56:27.356Z,430.227,afk
2025-12-24T22:56:25.774Z,1.595,not-afk
2025-12-24T22:17:48.964Z,2316.809,afk
2025-12-24T22:17:48.964Z,275.788,afk
2025-12-24T22:17:48.964Z,285.873,afk
2025-12-24T22:17:48.964Z,270.713,afk
2025-12-24T22:17:37.184Z,11.795,not-afk
2025-12-24T22:03:39.964Z,837.219,afk
2025-12-24T22:03:39.964Z,265.953,afk
2025-12-24T22:03:39.964Z,265.953,afk
