timestamp,duration,status
2026-01-16T21:25:43.001Z,219.326,afk
2026-01-16T21:25:43.001Z,219.326,afk
2026-01-16T21:23:02.133Z,160.883,not-afk
2026-01-16T21:23:02.133Z,31.607,not-afk
2026-01-16T21:18:30.958Z,271.182,afk
2026-01-16T21:18:30.958Z,223.044,afk
2026-01-16T21:18:30.958Z,213.02,afk
2026-01-16T21:14:57.366Z,213.608,not-afk
2026-01-16T21:14:57.366Z,155.263,not-afk
2026-01-16T21:14:57.366Z,155.255,not-afk
2026-01-16T19:46:32.829Z,4788.853,afk
2026-01-16T19:46:32.829Z,4788.853,afk
2026-01-16T19:46:32.829Z,4854.052,afk
2026-01-16T19:46:32.829Z,4869.104,afk
2026-01-16T19:46:32.829Z,4688.59,afk
2026-01-16T19:46:32.829Z,4793.864,afk
2026-01-16T19:46:32.829Z,4859.071,afk
2026-01-16T19:46:32.829Z,4869.104,afk
2026-01-16T19:46:32.829Z,4688.59,afk
2026-01-16T19:46:32.827Z,4929.323,afk
2026-01-16T19:46:32.827Z,4939.36,afk
2026-01-16T19:46:32.827Z,4944.369,afk
2026-01-16T19:46:32.827Z,4944.369,afk
2026-01-16T19:46:32.827Z,4954.397,afk
2026-01-16T19:46:32.827Z,4959.403,afk
2026-01-16T19:46:32.827Z,4959.403,afk
2026-01-16T19:46:32.827Z,4929.323,afk
2026-01-16T19:46:32.826Z,4979.468,afk
2026-01-16T19:46:32.826Z,4979.468,afk
2026-01-16T19:46:32.826Z,4984.478,afk
2026-01-16T19:46:32.826Z,4994.509,afk
2026-01-16T19:46:32.826Z,4999.528,afk
2026-01-16T19:46:32.826Z,4999.528,afk
2026-01-16T19:46:32.826Z,5009.558,afk
2026-01-16T19:46:32.826Z,5009.558,afk
2026-01-16T19:46:32.826Z,5014.573,afk
2026-01-16T19:46:32.826Z,5024.597,afk
2026-01-16T19:46:32.826Z,5029.62,afk
2026-01-16T19:46:32.826Z,5029.62,afk
2026-01-16T19:46:32.826Z,5039.646,afk
2026-01-16T19:46:32.826Z,5044.668,afk
2026-01-16T19:46:32.826Z,5044.668,afk
2026-01-16T19:46:32.826Z,5049.68,afk
2026-01-16T19:46:32.826Z,5059.697,afk
2026-01-16T19:46:32.826Z,5059.697,afk
2026-01-16T19:46:32.826Z,5064.71,afk
2026-01-16T19:46:32.826Z,5069.723,afk
2026-01-16T19:46:32.826Z,4969.444,afk
2026-01-16T19:46:32.826Z,4969.444,afk
2026-01-16T19:46:32.824Z,5104.843,afk
2026-01-16T19:46:32.824Z,5114.871,afk
2026-01-16T19:46:32.824Z,5114.871,afk
2026-01-16T19:46:32.824Z,5124.896,afk
2026-01-16T19:46:32.824Z,5124.896,afk
2026-01-16T19:46:32.824Z,5129.911,afk
2026-01-16T19:46:32.824Z,5139.941,afk
2026-01-16T19:46:32.824Z,5144.951,afk
2026-01-16T19:46:32.824Z,5144.951,afk
2026-01-16T19:46:32.824Z,5154.962,afk
2026-01-16T19:46:32.824Z,5154.962,afk
2026-01-16T19:46:32.824Z,5164.981,afk
2026-01-16T19:46:32.824Z,5169.997,afk
2026-01-16T19:46:32.824Z,5169.997,afk
2026-01-16T19:46:32.824Z,5084.777,afk
2026-01-16T19:46:32.824Z,5084.777,afk
2026-01-16T19:46:32.824Z,5094.806,afk
2026-01-16T19:46:32.824Z,5099.822,afk
2026-01-16T19:46:32.824Z,5104.843,afk
2026-01-16T19:46:32.824Z,5079.754,afk
2026-01-16T19:46:32.823Z,5180.03,afk
2026-01-16T19:46:32.823Z,5185.042,afk
2026-01-16T19:46:32.823Z,5190.065,afk
2026-01-16T19:46:32.823Z,5200.092,afk
2026-01-16T19:46:32.823Z,5200.092,afk
2026-01-16T19:46:32.823Z,5205.115,afk
2026-01-16T19:46:32.823Z,5215.139,afk
2026-01-16T19:46:32.823Z,5220.155,afk
2026-01-16T19:46:32.823Z,5220.155,afk
2026-01-16T19:46:32.823Z,5225.169,afk
2026-01-16T19:46:32.823Z,5230.177,afk
2026-01-16T19:46:32.823Z,5240.207,afk
2026-01-16T19:46:32.823Z,5240.207,afk
2026-01-16T19:46:32.823Z,5180.03,afk
2026-01-16T19:46:32.822Z,5255.26,afk
2026-01-16T19:46:32.822Z,5255.26,afk
2026-01-16T19:46:32.822Z,5265.288,afk
2026-01-16T19:46:32.822Z,5270.304,afk
2026-01-16T19:46:32.822Z,5270.304,afk
2026-01-16T19:46:32.822Z,5275.317,afk
2026-01-16T19:46:32.822Z,5285.341,afk
2026-01-16T19:46:32.822Z,5285.341,afk
2026-01-16T19:46:32.822Z,5290.355,afk
2026-01-16T19:46:32.822Z,5300.384,afk
2026-01-16T19:46:32.822Z,5304.552,afk
2026-01-16T19:46:32.822Z,5304.552,afk
2026-01-16T19:46:32.822Z,5250.239,afk
2026-01-16T19:25:49.036Z,1243.924,not-afk
2026-01-16T19:25:49.035Z,0,afk
2026-01-16T19:08:53.384Z,301.968,afk
2026-01-16T19:08:53.384Z,191.715,afk
2026-01-16T18:54:50.852Z,842.546,not-afk
2026-01-16T18:54:50.852Z,187.894,not-afk
2026-01-16T18:54:50.852Z,197.897,not-afk
2026-01-16T18:54:50.852Z,162.738,not-afk
2026-01-16T18:48:40.385Z,370.472,afk
2026-01-16T18:48:40.385Z,207.735,afk
2026-01-16T18:48:40.385Z,197.708,afk
2026-01-16T18:24:20.640Z,1459.758,not-afk
2026-01-16T18:19:21.353Z,299.286,afk
2026-01-16T18:19:21.353Z,194.12,afk
2026-01-16T18:16:54.986Z,146.381,not-afk
2026-01-16T18:12:52.587Z,242.398,afk
2026-01-16T18:12:52.587Z,192.317,afk
2026-01-16T18:12:09.535Z,43.066,not-afk
2026-01-16T18:08:38.073Z,211.461,afk
2026-01-16T18:08:38.073Z,201.443,afk
2026-01-16T18:00:18.164Z,499.921,not-afk
2026-01-16T18:00:18.163Z,0,afk
2026-01-16T17:09:00.196Z,310.756,afk
2026-01-16T17:09:00.196Z,250.649,afk
2026-01-16T17:06:39.762Z,140.448,not-afk
2026-01-16T16:55:43.540Z,656.221,afk
2026-01-16T16:55:43.540Z,195.326,afk
2026-01-16T16:43:17.133Z,746.421,not-afk
2026-01-16T16:39:45.809Z,211.323,afk
2026-01-16T16:39:45.809Z,206.494,afk
2026-01-16T16:39:45.809Z,196.476,afk
2026-01-16T16:38:49.641Z,56.179,not-afk
2026-01-16T16:35:33.776Z,195.864,afk
2026-01-16T16:35:33.776Z,193.082,afk
2026-01-16T16:30:44.637Z,289.152,not-afk
2026-01-16T16:30:44.636Z,0,afk
2026-01-16T16:16:20.260Z,291.789,afk
2026-01-16T16:16:20.260Z,291.789,afk
2026-01-16T16:16:20.260Z,296.798,afk
2026-01-16T16:16:20.260Z,281.74,afk
2026-01-16T16:16:20.259Z,0.014,not-afk
2026-01-16T16:16:20.259Z,311.825,afk
2026-01-16T16:16:20.259Z,311.825,afk
2026-01-16T16:16:20.259Z,306.813,afk
2026-01-16T16:16:20.257Z,0.015,not-afk
2026-01-16T16:11:28.979Z,212.398,afk
2026-01-16T16:11:28.979Z,202.385,afk
2026-01-16T16:11:28.977Z,291.281,afk
2026-01-16T16:11:28.977Z,291.281,afk
2026-01-16T16:10:35.918Z,53.074,not-afk
2026-01-16T16:04:36.727Z,359.19,afk
2026-01-16T16:04:36.727Z,284.036,afk
2026-01-16T16:04:36.727Z,289.053,afk
2026-01-16T16:04:36.727Z,274.006,afk
2026-01-16T16:01:39.148Z,177.594,not-afk
2026-01-16T15:45:32.712Z,966.435,afk
2026-01-16T15:45:32.712Z,311.103,afk
2026-01-16T15:45:32.712Z,321.116,afk
2026-01-16T15:45:32.712Z,306.092,afk
2026-01-16T15:41:02.826Z,269.9,not-afk
2026-01-16T15:36:00.088Z,302.737,afk
2026-01-16T15:36:00.088Z,272.683,afk
2026-01-16T15:36:00.088Z,267.673,afk
2026-01-16T15:35:57.089Z,3.012,not-afk
2026-01-16T15:31:19.556Z,277.532,afk
2026-01-16T15:31:19.556Z,192.607,afk
2026-01-16T15:15:40.373Z,939.197,not-afk
2026-01-16T15:12:32.448Z,187.924,afk
2026-01-16T14:36:16.117Z,2176.342,not-afk
2026-01-16T14:36:16.116Z,0,afk
2026-01-16T14:09:35.087Z,301.855,afk
2026-01-16T14:09:35.087Z,196.692,afk
2026-01-16T14:09:35.087Z,206.706,afk
2026-01-16T14:09:35.087Z,191.69,afk
2026-01-16T14:09:35.086Z,0.014,not-afk
2026-01-16T13:47:59.414Z,1295.679,afk
2026-01-16T13:47:59.414Z,210.264,afk
2026-01-16T13:47:59.414Z,200.245,afk
2026-01-16T13:45:28.306Z,151.123,not-afk
2026-01-16T13:24:35.539Z,1252.766,afk
2026-01-16T13:24:35.539Z,602.246,afk
2026-01-16T13:24:35.539Z,607.262,afk
2026-01-16T13:24:35.539Z,607.262,afk
2026-01-16T13:24:35.539Z,592.229,afk
2026-01-16T13:21:52.686Z,0,not-afk
2026-01-16T13:21:52.684Z,0,not-afk
2026-01-16T13:21:52.683Z,0.011,not-afk
2026-01-16T13:21:52.682Z,0.005,not-afk
2026-01-16T13:21:52.681Z,0.01,not-afk
2026-01-16T13:21:52.680Z,162.874,not-afk
2026-01-16T13:21:52.680Z,158.913,not-afk
2026-01-16T13:12:18.336Z,574.357,afk
2026-01-16T13:12:18.336Z,482.98,afk
2026-01-16T13:12:18.336Z,477.975,afk
2026-01-16T13:09:50.002Z,148.348,not-afk
2026-01-16T13:03:13.118Z,396.883,afk
2026-01-16T13:03:13.118Z,256.852,afk
2026-01-16T13:03:13.118Z,266.87,afk
2026-01-16T13:03:13.118Z,266.87,afk
2026-01-16T13:03:13.118Z,271.883,afk
2026-01-16T13:03:13.118Z,276.91,afk
2026-01-16T13:03:13.118Z,251.846,afk
2026-01-16T13:01:43.987Z,89.144,not-afk
2026-01-16T12:55:09.244Z,394.742,afk
2026-01-16T12:55:09.244Z,249.61,afk
2026-01-16T12:55:09.244Z,254.613,afk
2026-01-16T12:55:09.244Z,239.602,afk
2026-01-16T12:36:36.954Z,1112.303,not-afk
2026-01-16T12:32:22.697Z,254.256,afk
2026-01-16T12:32:22.697Z,239.242,afk
2026-01-16T12:32:22.697Z,234.239,afk
2026-01-16T12:11:34.244Z,1248.466,not-afk
2026-01-16T12:11:34.244Z,85.341,not-afk
2026-01-16T12:03:06.446Z,507.799,afk
2026-01-16T12:03:06.446Z,217.924,afk
2026-01-16T12:01:13.852Z,112.608,not-afk
2026-01-16T11:55:39.884Z,333.967,afk
2026-01-16T11:55:39.884Z,193.718,afk
2026-01-16T11:38:06.827Z,1053.071,not-afk
2026-01-16T11:32:19.649Z,347.177,afk
2026-01-16T11:32:19.649Z,322.134,afk
2026-01-16T11:32:19.649Z,317.131,afk
2026-01-16T11:23:47.710Z,511.954,not-afk
2026-01-16T10:53:58.978Z,1788.731,afk
2026-01-16T10:53:58.978Z,280.686,afk
2026-01-16T10:53:58.978Z,280.686,afk
2026-01-16T10:53:58.978Z,290.699,afk
2026-01-16T10:53:58.978Z,270.669,afk
2026-01-16T10:49:23.450Z,275.543,not-afk
2026-01-16T10:44:01.119Z,322.33,afk
2026-01-16T10:44:01.119Z,292.633,afk
2026-01-16T10:44:01.119Z,282.626,afk
2026-01-16T10:44:01.118Z,0.015,not-afk
2026-01-16T10:39:37.151Z,263.97,afk
2026-01-16T10:39:37.151Z,191.077,afk
2026-01-16T10:39:37.151Z,201.091,afk
2026-01-16T10:39:37.151Z,0.014,not-afk
2026-01-16T10:39:37.151Z,186.07,afk
2026-01-16T10:39:37.150Z,0.015,not-afk
2026-01-16T10:34:33.543Z,303.612,afk
2026-01-16T10:34:33.543Z,239.32,afk
2026-01-16T10:34:33.543Z,244.322,afk
2026-01-16T10:34:33.543Z,229.3,afk
2026-01-16T10:30:23.526Z,250.03,not-afk
2026-01-16T10:30:23.526Z,135.272,not-afk
2026-01-15T21:24:56.604Z,206.598,afk
2026-01-15T21:24:56.604Z,191.577,afk
2026-01-15T21:21:52.560Z,184.059,not-afk
2026-01-15T21:01:19.526Z,1233.033,afk
2026-01-15T21:01:19.526Z,221.147,afk
2026-01-15T21:01:19.526Z,211.132,afk
2026-01-15T19:47:42.557Z,4416.983,not-afk
2026-01-15T19:42:55.607Z,227.93,afk
2026-01-15T19:42:55.606Z,286.95,afk
2026-01-15T19:42:55.606Z,286.95,afk
2026-01-15T19:42:55.606Z,283.022,afk
2026-01-15T19:25:06.837Z,1068.781,not-afk
2026-01-15T19:25:06.837Z,168.019,not-afk
2026-01-15T19:25:06.837Z,179.785,not-afk
2026-01-15T19:25:06.837Z,209.829,not-afk
2026-01-15T19:25:06.837Z,157.575,not-afk
2026-01-15T19:20:54.839Z,252.003,afk
2026-01-15T19:20:54.839Z,206.401,afk
2026-01-15T19:19:15.599Z,99.253,not-afk
2026-01-15T19:14:54.822Z,260.776,afk
2026-01-15T19:14:54.822Z,205.795,afk
2026-01-15T19:14:54.822Z,200.786,afk
2026-01-15T19:10:49.843Z,244.993,not-afk
2026-01-15T19:07:44.811Z,185.031,afk
2026-01-15T19:06:04.166Z,0.011,not-afk
2026-01-15T19:06:04.165Z,100.657,not-afk
2026-01-15T19:06:04.165Z,93.773,not-afk
2026-01-15T18:59:47.276Z,376.891,afk
2026-01-15T18:59:47.276Z,206.857,afk
2026-01-15T18:58:49.401Z,57.889,not-afk
2026-01-15T18:58:49.401Z,57.889,not-afk
2026-01-15T18:58:49.401Z,57.885,not-afk
2026-01-15T18:36:43.229Z,1326.175,afk
2026-01-15T18:36:43.229Z,709.264,afk
2026-01-15T18:36:43.229Z,719.277,afk
2026-01-15T18:36:43.229Z,724.279,afk
2026-01-15T18:36:43.229Z,704.255,afk
2026-01-15T18:36:43.228Z,0.015,not-afk
2026-01-15T18:32:39.869Z,243.36,afk
2026-01-15T18:32:39.869Z,196.262,afk
2026-01-15T18:10:37.983Z,1321.901,not-afk
2026-01-15T18:06:39.451Z,238.531,afk
2026-01-15T18:06:39.451Z,194.042,afk
2026-01-15T17:47:26.336Z,1153.125,not-afk
2026-01-15T17:42:59.214Z,262.117,afk
2026-01-15T17:42:59.214Z,267.121,afk
2026-01-15T17:42:59.214Z,267.121,afk
2026-01-15T17:42:59.214Z,257.116,afk
2026-01-15T17:28:14.605Z,884.622,not-afk
2026-01-15T17:23:13.322Z,301.282,afk
2026-01-15T17:23:13.322Z,206.156,afk
2026-01-15T17:23:13.322Z,201.149,afk
2026-01-15T16:46:10.508Z,2222.828,not-afk
2026-01-15T16:41:16.808Z,293.699,afk
2026-01-15T16:41:16.808Z,258.623,afk
2026-01-15T16:41:16.808Z,268.647,afk
2026-01-15T16:41:16.808Z,268.647,afk
2026-01-15T16:41:16.808Z,253.617,afk
2026-01-15T16:14:12.243Z,1624.578,not-afk
2026-01-15T16:09:45.197Z,267.045,afk
2026-01-15T16:09:45.197Z,211.971,afk
2026-01-15T15:57:40.411Z,724.8,not-afk
2026-01-15T15:57:40.411Z,15.099,not-afk
2026-01-15T15:51:20.729Z,379.683,afk
2026-01-15T15:50:46.647Z,34.096,not-afk
2026-01-15T15:46:19.542Z,267.104,afk
2026-01-15T15:46:19.542Z,225.155,afk
2026-01-15T15:46:19.542Z,230.162,afk
2026-01-15T15:46:19.542Z,220.147,afk
2026-01-15T15:08:05.497Z,2294.058,not-afk
2026-01-15T12:50:11.325Z,4833.195,not-afk
2026-01-15T11:56:01.601Z,1673.16,not-afk
2026-01-15T11:50:25.899Z,337.058,afk
2026-01-15T10:57:57.561Z,3148.349,not-afk
2026-01-14T23:07:07.150Z,185.28,not-afk
2026-01-14T22:57:35.020Z,517.041,afk
2026-01-14T22:57:35.020Z,537.087,afk
2026-01-14T22:57:35.020Z,537.087,afk
2026-01-14T22:57:35.020Z,547.102,afk
2026-01-14T22:57:35.020Z,547.102,afk
2026-01-14T22:57:35.020Z,491.997,afk
2026-01-14T22:57:35.020Z,502.011,afk
2026-01-14T22:57:35.020Z,502.011,afk
2026-01-14T22:57:35.020Z,527.057,afk
2026-01-14T22:57:35.020Z,557.116,afk
2026-01-14T22:57:35.020Z,557.116,afk
2026-01-14T22:57:35.020Z,512.027,afk
2026-01-14T22:57:35.020Z,527.057,afk
2026-01-14T22:57:35.020Z,491.997,afk
2026-01-14T22:57:35.018Z,572.131,afk
2026-01-14T22:57:35.018Z,572.131,afk
2026-01-14T22:57:35.018Z,567.132,afk
2026-01-14T22:56:56.068Z,39,not-afk
2026-01-14T22:36:29.919Z,1090.849,afk
2026-01-14T22:36:29.919Z,1015.702,afk
2026-01-14T22:36:29.912Z,1100.88,afk
2026-01-14T22:36:29.912Z,1110.901,afk
2026-01-14T22:36:29.912Z,1115.915,afk
2026-01-14T22:36:29.912Z,1125.933,afk
2026-01-14T22:36:29.912Z,1125.933,afk
2026-01-14T22:36:29.912Z,1130.946,afk
2026-01-14T22:36:29.912Z,1110.901,afk
2026-01-14T22:36:29.912Z,1100.88,afk
2026-01-14T22:36:29.910Z,1150.994,afk
2026-01-14T22:36:29.910Z,1150.994,afk
2026-01-14T22:36:29.910Z,1156.001,afk
2026-01-14T22:36:29.910Z,1166.023,afk
2026-01-14T22:36:29.910Z,1166.023,afk
2026-01-14T22:36:29.910Z,1140.978,afk
2026-01-14T22:36:29.910Z,1140.978,afk
2026-01-14T22:36:29.908Z,1176.05,afk
2026-01-14T22:36:29.908Z,1186.07,afk
2026-01-14T22:36:29.908Z,1186.07,afk
2026-01-14T22:36:29.908Z,1196.082,afk
2026-01-14T22:36:29.908Z,1196.082,afk
2026-01-14T22:36:29.908Z,1176.05,afk
2026-01-14T22:36:29.904Z,1211.134,afk
2026-01-14T22:36:29.904Z,1216.15,afk
2026-01-14T22:36:29.904Z,1216.15,afk
2026-01-14T22:36:29.904Z,1226.163,afk
2026-01-14T22:36:29.904Z,1226.163,afk
2026-01-14T22:36:29.904Z,1206.111,afk
2026-01-14T22:36:12.855Z,17.124,not-afk
2026-01-14T22:36:12.855Z,10.946,not-afk
2026-01-14T22:31:05.497Z,303.275,afk
2026-01-14T22:31:05.497Z,288.244,afk
2026-01-14T22:31:05.497Z,288.244,afk
2026-01-14T22:31:05.497Z,307.366,afk
2026-01-14T22:31:05.497Z,298.266,afk
2026-01-14T22:31:05.497Z,307.366,afk
2026-01-14T22:31:05.497Z,283.237,afk
2026-01-14T22:24:47.277Z,378.233,not-afk
2026-01-14T22:21:02.199Z,225.077,afk
2026-01-14T22:21:02.199Z,225.077,afk
2026-01-14T22:21:02.199Z,215.446,afk
2026-01-14T22:14:41.653Z,380.56,not-afk
2026-01-14T22:11:32.618Z,189.034,afk
2026-01-14T21:46:13.488Z,1519.131,not-afk
2026-01-14T21:36:18.621Z,594.866,afk
2026-01-14T21:36:18.621Z,395.023,afk
2026-01-14T21:36:18.621Z,395.023,afk
2026-01-14T21:36:18.621Z,405.039,afk
2026-01-14T21:36:18.621Z,385.01,afk
2026-01-14T21:30:52.104Z,326.531,not-afk
2026-01-14T21:30:52.104Z,50.365,not-afk
2026-01-14T21:15:59.011Z,893.094,afk
2026-01-14T21:15:59.011Z,277.375,afk
2026-01-14T21:15:59.011Z,277.375,afk
2026-01-14T21:15:59.011Z,287.39,afk
2026-01-14T21:15:59.011Z,267.369,afk
2026-01-14T21:15:40.889Z,18.135,not-afk
2026-01-14T21:08:23.433Z,437.455,afk
2026-01-14T21:08:23.433Z,227.093,afk
2026-01-14T21:08:23.433Z,217.071,afk
2026-01-14T21:03:34.138Z,289.309,not-afk
2026-01-14T20:59:44.935Z,229.202,afk
2026-01-14T20:59:44.935Z,229.202,afk
2026-01-14T20:59:44.935Z,224.726,afk
2026-01-14T20:54:18.370Z,326.577,not-afk
2026-01-14T20:37:15.339Z,1023.03,afk
2026-01-14T20:37:15.339Z,687.772,afk
2026-01-14T20:37:15.339Z,687.772,afk
2026-01-14T20:37:15.339Z,697.789,afk
2026-01-14T20:37:15.339Z,677.758,afk
2026-01-14T20:30:41.207Z,394.147,not-afk
2026-01-14T20:25:46.261Z,294.945,afk
2026-01-14T20:25:46.261Z,284.915,afk
2026-01-14T20:25:46.261Z,289.93,afk
2026-01-14T20:25:46.261Z,294.945,afk
2026-01-14T20:25:46.261Z,274.9,afk
2026-01-14T20:24:50.556Z,55.719,not-afk
2026-01-14T20:20:07.527Z,283.028,afk
2026-01-14T20:13:44.451Z,383.09,not-afk
2026-01-14T19:53:24.386Z,1220.064,afk
2026-01-14T19:53:24.386Z,258.234,afk
2026-01-14T19:53:24.386Z,258.234,afk
2026-01-14T19:53:24.386Z,268.25,afk
2026-01-14T19:53:24.386Z,278.264,afk
2026-01-14T19:53:24.386Z,253.226,afk
2026-01-14T19:49:56.792Z,207.608,not-afk
2026-01-14T19:46:25.187Z,211.604,afk
2026-01-14T19:38:45.093Z,460.104,not-afk
2026-01-14T19:38:45.093Z,80.808,not-afk
2026-01-14T19:38:45.093Z,30.734,not-afk
2026-01-14T19:25:39.465Z,785.63,afk
2026-01-14T19:25:39.465Z,260.195,afk
2026-01-14T19:25:39.465Z,260.195,afk
2026-01-14T19:25:39.465Z,250.171,afk
2026-01-14T19:25:23.955Z,15.525,not-afk
2026-01-14T19:09:23.277Z,960.677,afk
2026-01-14T19:09:23.277Z,209.451,afk
2026-01-14T19:09:23.277Z,199.441,afk
2026-01-14T19:09:21.897Z,1.394,not-afk
2026-01-14T19:00:44.793Z,517.103,afk
2026-01-14T19:00:44.793Z,272.17,afk
2026-01-14T19:00:44.793Z,267.167,afk
2026-01-14T19:00:40.939Z,3.869,not-afk
2026-01-14T18:57:11.606Z,209.332,afk
2026-01-14T18:57:11.606Z,209.332,afk
2026-01-14T18:57:11.606Z,204.922,afk
2026-01-14T18:57:11.188Z,0.431,not-afk
2026-01-14T18:50:16.418Z,414.769,afk
2026-01-14T18:50:16.418Z,234.434,afk
2026-01-14T18:50:16.418Z,239.449,afk
2026-01-14T18:50:16.418Z,224.421,afk
2026-01-14T18:50:00.373Z,16.059,not-afk
2026-01-14T18:09:28.996Z,2431.376,afk
2026-01-14T18:09:28.996Z,1249.034,afk
2026-01-14T18:09:28.996Z,1259.063,afk
2026-01-14T18:09:28.996Z,1264.079,afk
2026-01-14T18:09:28.996Z,1269.079,afk
2026-01-14T18:09:28.996Z,1244.015,afk
2026-01-14T17:45:43.458Z,1425.553,not-afk
2026-01-14T17:25:44.419Z,1199.038,afk
2026-01-14T17:25:44.419Z,853.327,afk
2026-01-14T17:25:44.419Z,853.327,afk
2026-01-14T17:25:44.419Z,843.311,afk
2026-01-14T17:24:51.110Z,53.324,not-afk
2026-01-14T17:19:58.904Z,292.205,afk
2026-01-14T17:19:58.904Z,212.044,afk
2026-01-14T17:19:58.904Z,202.021,afk
2026-01-14T17:17:19.800Z,159.118,not-afk
2026-01-14T17:08:37.796Z,522.003,afk
2026-01-14T17:08:37.796Z,282.154,afk
2026-01-14T17:08:37.796Z,292.169,afk
2026-01-14T17:08:37.796Z,277.147,afk
2026-01-14T17:00:18.692Z,499.118,not-afk
2026-01-14T16:52:22.296Z,476.395,afk
2026-01-14T16:52:22.296Z,381.197,afk
2026-01-14T16:52:22.296Z,391.227,afk
2026-01-14T16:52:22.296Z,391.227,afk
2026-01-14T16:52:22.296Z,401.243,afk
2026-01-14T16:52:22.296Z,376.197,afk
2026-01-14T16:39:59.703Z,742.608,not-afk
2026-01-14T16:39:59.703Z,132.244,not-afk
2026-01-14T16:39:59.703Z,102.21,not-afk
2026-01-14T16:33:24.813Z,394.901,afk
2026-01-14T16:33:24.813Z,291.742,afk
2026-01-14T16:23:35.125Z,589.702,not-afk
2026-01-14T16:14:22.581Z,552.543,afk
2026-01-14T16:14:22.581Z,307.12,afk
2026-01-14T16:14:22.581Z,302.111,afk
2026-01-14T16:14:15.800Z,6.796,not-afk
2026-01-14T16:07:41.114Z,394.685,afk
2026-01-14T16:07:41.114Z,212.704,afk
2026-01-14T15:58:54.677Z,526.452,not-afk
2026-01-14T15:47:27.444Z,687.232,afk
2026-01-14T15:47:27.444Z,665.058,afk
2026-01-14T15:47:27.444Z,670.061,afk
2026-01-14T15:47:27.444Z,670.061,afk
2026-01-14T15:47:27.444Z,675.073,afk
2026-01-14T15:47:27.444Z,655.046,afk
2026-01-14T15:39:10.573Z,496.886,not-afk
2026-01-14T15:33:21.435Z,349.137,afk
2026-01-14T15:33:21.435Z,269.092,afk
2026-01-14T15:33:21.435Z,259.079,afk
2026-01-14T15:13:13.114Z,1208.336,not-afk
2026-01-14T15:10:02.169Z,190.944,afk
2026-01-14T15:04:44.916Z,317.261,not-afk
2026-01-14T15:04:44.916Z,32.444,not-afk
2026-01-14T14:59:53.575Z,291.342,afk
2026-01-14T14:59:53.575Z,291.342,afk
2026-01-14T14:59:53.575Z,283.752,afk
2026-01-14T14:56:25.281Z,208.31,not-afk
2026-01-14T14:51:24.095Z,301.185,afk
2026-01-14T14:51:24.095Z,272.304,afk
2026-01-14T14:51:24.095Z,272.304,afk
2026-01-14T14:51:24.095Z,282.32,afk
2026-01-14T14:51:24.095Z,262.289,afk
2026-01-14T14:40:59.793Z,624.319,not-afk
2026-01-14T14:37:45.318Z,194.474,afk
2026-01-14T14:37:45.318Z,194.474,afk
2026-01-14T14:31:28.945Z,376.382,not-afk
2026-01-14T14:27:47.182Z,221.762,afk
2026-01-14T14:27:47.182Z,206.758,afk
2026-01-14T14:27:47.182Z,221.762,afk
2026-01-14T14:27:47.182Z,206.758,afk
2026-01-14T14:22:03.015Z,344.184,not-afk
2026-01-14T14:18:41.961Z,201.053,afk
2026-01-14T14:16:19.310Z,142.666,not-afk
2026-01-14T14:16:19.310Z,48.323,not-afk
2026-01-14T14:12:36.235Z,196.25,afk
2026-01-14T14:12:36.235Z,0,not-afk
2026-01-14T14:12:36.235Z,186.235,afk
2026-01-14T14:12:36.234Z,0,not-afk
2026-01-14T14:12:36.233Z,223.078,afk
2026-01-14T14:12:36.233Z,223.078,afk
2026-01-14T14:12:36.233Z,211.281,afk
2026-01-14T14:12:36.233Z,211.281,afk
2026-01-14T14:12:36.233Z,221.321,afk
2026-01-14T14:12:36.233Z,206.275,afk
2026-01-14T14:08:35.319Z,240.931,afk
2026-01-14T14:07:21.674Z,73.663,not-afk
2026-01-14T13:56:50.704Z,630.969,afk
2026-01-14T13:56:50.704Z,610.945,afk
2026-01-14T13:56:50.704Z,620.958,afk
2026-01-14T13:56:50.704Z,625.962,afk
2026-01-14T13:56:50.704Z,585.903,afk
2026-01-14T13:56:50.704Z,595.918,afk
2026-01-14T13:56:50.704Z,595.918,afk
2026-01-14T13:56:50.704Z,605.931,afk
2026-01-14T13:56:50.704Z,630.969,afk
2026-01-14T13:56:50.704Z,585.903,afk
2026-01-14T13:56:50.524Z,0.212,not-afk
2026-01-14T13:50:57.023Z,218.234,afk
2026-01-14T13:50:57.023Z,203.209,afk
2026-01-14T13:50:57.022Z,333.496,afk
2026-01-14T13:50:57.022Z,343.51,afk
2026-01-14T13:50:57.022Z,343.51,afk
2026-01-14T13:50:57.022Z,353.501,afk
2026-01-14T13:50:57.022Z,353.501,afk
2026-01-14T13:50:57.022Z,0.011,not-afk
2026-01-14T13:50:57.022Z,333.496,afk
2026-01-14T13:44:25.086Z,391.947,afk
2026-01-14T13:44:25.086Z,284.598,afk
2026-01-14T13:44:25.086Z,274.588,afk
2026-01-14T13:41:49.538Z,155.562,not-afk
2026-01-14T13:41:49.538Z,155.556,not-afk
2026-01-14T13:41:49.538Z,143.115,not-afk
2026-01-14T10:11:38.366Z,2033.715,not-afk
2026-01-14T10:06:23.710Z,314.655,afk
2026-01-14T09:18:35.853Z,2867.872,not-afk
2026-01-14T09:18:35.852Z,0,afk
2026-01-13T21:59:14.194Z,35693.131,afk
2026-01-13T21:59:14.194Z,330.179,afk
