id,timestamp,duration,data/app,data/classname,data/package
22725,2026-01-25T09:58:44.087Z,72.303,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
22724,2026-01-25T09:58:43.737Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22723,2026-01-25T09:58:42.720Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22722,2026-01-25T09:58:41.356Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22720,2026-01-25T09:58:39.722Z,0,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22718,2026-01-25T09:30:18.068Z,11.076,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22717,2026-01-25T09:30:08.452Z,0.024,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22716,2026-01-25T09:30:02.168Z,6.26,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
22715,2026-01-25T09:20:06.353Z,0.064,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22714,2026-01-25T09:20:01.243Z,5.034,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
22713,2026-01-25T09:10:07.676Z,0.028,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22712,2026-01-25T09:10:01.206Z,6.445,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
22711,2026-01-25T09:00:09.044Z,0.017,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22710,2026-01-25T09:00:02.308Z,6.698,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
22709,2026-01-25T08:50:10.634Z,0.053,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22708,2026-01-25T08:50:01.194Z,9.399,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
22707,2026-01-25T08:40:11.797Z,0.024,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22706,2026-01-25T08:40:01.236Z,10.534,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
22704,2026-01-25T08:30:13.183Z,14.677,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22703,2026-01-25T08:30:11.820Z,0.032,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22702,2026-01-25T08:30:02.197Z,9.594,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
22701,2026-01-25T08:15:10.198Z,0.029,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22700,2026-01-25T08:15:01.165Z,9.01,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
22698,2026-01-25T08:05:19.274Z,20.898,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22697,2026-01-25T08:05:13.112Z,0.017,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22696,2026-01-25T08:05:02.222Z,10.844,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
22695,2026-01-25T08:00:12.200Z,0.056,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22694,2026-01-25T08:00:00.588Z,11.565,Zegar,com.sec.android.app.clockpackage.alarm.ui.activity.AlarmAlertActivity,com.sec.android.app.clockpackage
22693,2026-01-25T06:50:02.186Z,7.08,Kalendarz,com.samsung.android.app.calendarnotification.view.AlertPopupActivity,com.samsung.android.calendar
22692,2026-01-25T00:51:15.608Z,18.18,Zegar,com.sec.android.app.clockpackage.ClockPackage,com.sec.android.app.clockpackage
22690,2026-01-25T00:51:12.789Z,2.777,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22689,2026-01-24T23:52:29.730Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22688,2026-01-24T23:52:28.964Z,0,Mobilny USOS PW,pl.edu.usos.mobilny.MainActivity,pl.edu.pw.mobilny
22687,2026-01-24T23:52:28.054Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22686,2026-01-24T23:50:14.790Z,0,Mobilny USOS PW,pl.edu.usos.mobilny.MainActivity,pl.edu.pw.mobilny
22685,2026-01-24T23:50:14.783Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22684,2026-01-24T23:50:14.667Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22683,2026-01-24T23:50:14.235Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22682,2026-01-24T23:50:14.226Z,0,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
22681,2026-01-24T23:50:13.313Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22680,2026-01-24T23:49:58.923Z,0,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
22679,2026-01-24T23:49:58.902Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22678,2026-01-24T23:49:57.864Z,0,Mobilny USOS PW,pl.edu.usos.mobilny.MainActivity,pl.edu.pw.mobilny
22677,2026-01-24T23:49:56.892Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22676,2026-01-24T23:49:01.261Z,0,Mobilny USOS PW,pl.edu.usos.mobilny.MainActivity,pl.edu.pw.mobilny
22675,2026-01-24T23:49:01.212Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22674,2026-01-24T23:49:00.195Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
22673,2026-01-24T23:48:59.421Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22672,2026-01-24T23:48:17.440Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
22671,2026-01-24T23:48:16.931Z,0.464,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
22669,2026-01-24T23:48:11.811Z,5.056,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22668,2026-01-24T22:41:15.042Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22667,2026-01-24T22:41:14.113Z,0,Duolingo,com.duolingo.splash.LaunchActivity,com.duolingo
22666,2026-01-24T22:41:13.102Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22665,2026-01-24T22:41:04.532Z,0,Duolingo,com.duolingo.splash.LaunchActivity,com.duolingo
22664,2026-01-24T22:41:03.038Z,0.967,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22663,2026-01-24T22:41:01.960Z,1.074,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22662,2026-01-24T22:41:01.941Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22661,2026-01-24T22:41:01.913Z,0,YouTube,com.google.android.apps.youtube.app.watchwhile.MainActivity,com.google.android.youtube
22660,2026-01-24T22:41:00.276Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22659,2026-01-24T22:04:40.286Z,0,YouTube,com.google.android.apps.youtube.app.watchwhile.MainActivity,com.google.android.youtube
22658,2026-01-24T22:04:38.430Z,1.834,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22657,2026-01-24T22:04:38.416Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22656,2026-01-24T22:04:37.183Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22655,2026-01-24T22:04:36.878Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22654,2026-01-24T22:04:36.869Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
22653,2026-01-24T22:04:36.153Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22652,2026-01-24T22:03:10.623Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
22651,2026-01-24T22:03:10.609Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22650,2026-01-24T22:03:09.464Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22649,2026-01-24T22:03:09.108Z,0,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22648,2026-01-24T22:03:09.093Z,0,Cyfrowy dobrostan,com.samsung.android.forest.apptimer.ui.suspended.AppTimerSuspendActivity,com.samsung.android.forest
22647,2026-01-24T22:03:08.146Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22646,2026-01-24T22:03:06.864Z,0,Cyfrowy dobrostan,com.samsung.android.forest.apptimer.ui.suspended.AppTimerSuspendActivity,com.samsung.android.forest
22645,2026-01-24T22:03:06.816Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22644,2026-01-24T21:59:05.941Z,0.701,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22643,2026-01-24T21:52:23.383Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22641,2026-01-24T21:52:21.834Z,1.543,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22640,2026-01-24T21:50:11.019Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22639,2026-01-24T21:50:10.520Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
22638,2026-01-24T21:50:09.417Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22637,2026-01-24T21:47:00.130Z,0,Pinterest,com.pinterest.activityLibrary.activity.task.activity.MainActivity,com.pinterest
22636,2026-01-24T21:47:00.014Z,0.103,Pinterest,com.pinterest.activity.PinterestActivity,com.pinterest
22635,2026-01-24T21:46:59.598Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22634,2026-01-24T21:46:58.796Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22633,2026-01-24T21:46:57.533Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22631,2026-01-24T21:46:56.043Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22630,2026-01-24T21:43:00.788Z,83.863,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22628,2026-01-24T21:42:52.149Z,8.597,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22627,2026-01-24T21:41:47.503Z,1.549,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22626,2026-01-24T21:41:46.223Z,1.222,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22625,2026-01-24T21:41:46.205Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22624,2026-01-24T21:41:46.120Z,0,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
22623,2026-01-24T21:41:45.005Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22621,2026-01-24T21:41:35.651Z,0,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
22620,2026-01-24T21:37:43.283Z,156.339,Kalendarz,com.samsung.android.app.calendar.activity.MainActivity,com.samsung.android.calendar
22619,2026-01-24T21:37:39.761Z,3.499,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22618,2026-01-24T21:37:38.333Z,1.426,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22617,2026-01-24T21:37:38.330Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22616,2026-01-24T21:37:38.275Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22615,2026-01-24T21:37:37.079Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22614,2026-01-24T21:33:05.055Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22613,2026-01-24T21:33:03.950Z,1.054,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22612,2026-01-24T21:33:03.941Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22611,2026-01-24T21:33:00.958Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22610,2026-01-24T21:32:58.859Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22608,2026-01-24T21:32:57.056Z,0,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22607,2026-01-24T19:48:39.385Z,58.323,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22606,2026-01-24T19:48:38.103Z,1.275,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22605,2026-01-24T19:48:27.126Z,10.969,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22604,2026-01-24T19:48:26.524Z,0.592,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22603,2026-01-24T19:48:10.309Z,16.207,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22602,2026-01-24T19:46:31.714Z,98.584,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22601,2026-01-24T19:46:29.772Z,1.836,Ekran startowy One UI,com.android.quickstep.RecentsActivity,com.sec.android.app.launcher
22599,2026-01-24T19:46:27.909Z,1.845,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22598,2026-01-24T18:31:35.887Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22597,2026-01-24T18:31:35.705Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22596,2026-01-24T18:31:33.967Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22595,2026-01-24T18:31:30.496Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22594,2026-01-24T18:08:00.780Z,1409.707,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22592,2026-01-24T18:04:58.096Z,182.669,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22591,2026-01-24T17:55:13.463Z,384.004,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22589,2026-01-24T17:55:10.558Z,2.883,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22587,2026-01-24T17:40:06.118Z,23.079,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22586,2026-01-24T17:29:35.273Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22585,2026-01-24T17:26:17.347Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22584,2026-01-24T17:26:15.331Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22582,2026-01-24T17:26:13.550Z,0,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22580,2026-01-24T16:32:40.614Z,161.825,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22579,2026-01-24T16:32:15.269Z,22.028,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22578,2026-01-24T16:32:09.916Z,5.338,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22577,2026-01-24T16:32:08.627Z,1.281,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22576,2026-01-24T16:31:57.276Z,11.342,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22575,2026-01-24T16:31:56.671Z,0.596,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22574,2026-01-24T16:31:44.203Z,12.457,Instagram,com.instagram.modal.ModalActivity,com.instagram.android
22573,2026-01-24T16:28:15.679Z,208.511,Instagram,com.instagram.mainactivity.InstagramMainActivity,com.instagram.android
22571,2026-01-24T16:28:13.313Z,2.258,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22569,2026-01-24T15:29:20.641Z,77.503,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22568,2026-01-24T14:48:34.355Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22567,2026-01-24T14:48:33.599Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
22566,2026-01-24T14:48:32.643Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22565,2026-01-24T14:48:07.347Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
22563,2026-01-24T14:48:01.474Z,5.852,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22562,2026-01-24T14:22:28.411Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22561,2026-01-24T14:22:27.668Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
22560,2026-01-24T14:22:26.700Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22559,2026-01-24T14:22:04.321Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
22557,2026-01-24T14:21:58.705Z,5.599,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22556,2026-01-24T14:18:16.968Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22555,2026-01-24T14:18:16.210Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
22554,2026-01-24T14:18:15.288Z,0,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
22553,2026-01-24T14:17:24.036Z,0,Messenger,com.facebook.messenger.neue.MainActivity,com.facebook.orca
22551,2026-01-24T14:17:15.090Z,8.913,Ekran startowy One UI,com.sec.android.app.launcher.Launcher,com.sec.android.app.launcher
