timestamp,duration,data.app
2026-01-23T19:02:57.885000+00:00,1.03,Photos
2026-01-23T19:02:24.078000+00:00,32.788,Messenger
2026-01-23T19:02:01.571000+00:00,20.45,Messenger
2026-01-23T19:00:14.099000+00:00,106.449,Messenger
2026-01-23T18:56:27.800000+00:00,225.266,Messenger
2026-01-23T18:56:25.772000+00:00,1.018,Messenger
2026-01-23T18:56:11.420000+00:00,11.257,Chrome
2026-01-23T18:56:05.246000+00:00,5.119,Chrome
2026-01-23T18:56:02.167000+00:00,1.032,Messenger
2026-01-23T18:54:54.646000+00:00,66.481,Messenger
2026-01-23T18:54:27.017000+00:00,26.608,Messenger
2026-01-23T18:49:57.882000+00:00,268.11,Messenger
2026-01-23T18:49:49.705000+00:00,6.134,Messenger
2026-01-23T18:46:08.729000+00:00,219.957,Messenger
2026-01-23T18:45:55.428000+00:00,12.275,Messenger
2026-01-23T18:44:32.526000+00:00,81.873,Messenger
2026-01-23T18:43:45.442000+00:00,45.043,Chrome
2026-01-23T18:43:41.351000+00:00,3.072,MATLAB
2026-01-23T18:43:36.221000+00:00,3.069,Chrome
2026-01-23T18:43:27.003000+00:00,7.18,MATLAB
2026-01-23T18:43:21.835000+00:00,4.143,Chrome
2026-01-23T18:43:19.788000+00:00,1.028,Messenger
2026-01-23T18:43:10.555000+00:00,8.215,MATLAB
2026-01-23T18:43:05.339000+00:00,4.095,Chrome
2026-01-23T18:42:57.139000+00:00,7.165,MATLAB
2026-01-23T18:42:52.040000+00:00,4.078,Chrome
2026-01-23T18:42:36.661000+00:00,14.361,MATLAB
2026-01-23T18:42:29.498000+00:00,6.14,Chrome
2026-01-23T18:42:22.348000+00:00,6.129,MATLAB
2026-01-23T18:42:18.225000+00:00,2.063,Chrome
2026-01-23T18:41:15.823000+00:00,61.376,Chrome
2026-01-23T18:41:11.723000+00:00,3.079,MATLAB
2026-01-23T18:41:03.528000+00:00,7.177,Chrome
2026-01-23T18:41:00.440000+00:00,2.057,Chrome
2026-01-23T18:40:58.411000+00:00,1.012,explorer
2026-01-23T18:40:34.868000+00:00,21.5,Messenger
2026-01-23T18:32:33.516000+00:00,480.32,Messenger
2026-01-23T18:32:30.437000+00:00,2.055,Chrome
2026-01-23T18:32:17.127000+00:00,11.254,Chrome
2026-01-23T18:32:11.998000+00:00,3.079,Chrome
2026-01-23T18:32:06.871000+00:00,2.046,Messenger
2026-01-23T18:29:48.992000+00:00,136.852,Messenger
2026-01-23T18:28:39.477000+00:00,68.489,Chrome
2026-01-23T18:28:30.256000+00:00,8.203,Chrome
2026-01-23T18:28:01.623000+00:00,27.616,Chrome
2026-01-23T18:27:56.483000+00:00,4.115,Chrome
2026-01-23T18:27:15.558000+00:00,37.847,MATLAB
2026-01-23T18:25:42.685000+00:00,91.837,Messenger
2026-01-23T18:25:40.632000+00:00,1.033,Messenger
2026-01-23T18:25:27.284000+00:00,12.336,Messenger
2026-01-23T18:25:25.241000+00:00,1.032,Messenger
2026-01-23T18:25:21.180000+00:00,3.051,Messenger
2026-01-23T18:24:23.900000+00:00,55.223,Messenger
2026-01-23T18:24:21.863000+00:00,1.027,Photos
2026-01-23T18:24:17.772000+00:00,3.072,Messenger
2026-01-23T18:24:15.724000+00:00,1.017,Photos
2026-01-23T18:20:45.152000+00:00,209.542,Messenger
2026-01-23T18:20:35.974000+00:00,8.151,Messenger
2026-01-23T18:20:09.424000+00:00,25.529,Messenger
2026-01-23T18:20:07.384000+00:00,1.029,Messenger
2026-01-23T18:19:59.213000+00:00,7.152,Messenger
2026-01-23T18:19:45.954000+00:00,12.235,Messenger
2026-01-23T18:19:22.486000+00:00,22.45,Messenger
2026-01-23T18:18:31.402000+00:00,50.06,Messenger
2026-01-23T18:15:33.413000+00:00,176.964,Messenger
2026-01-23T18:15:14.969000+00:00,17.418,Chrome
2026-01-23T18:14:45.335000+00:00,28.609,Messenger
2026-01-23T18:14:37.141000+00:00,7.166,Chrome
2026-01-23T18:14:17.654000+00:00,18.456,Messenger
2026-01-23T18:12:47.586000+00:00,89.047,Chrome
2026-01-23T18:12:38.362000+00:00,8.204,Chrome
2026-01-23T18:12:32.209000+00:00,4.092,Chrome
2026-01-23T18:12:29.132000+00:00,2.054,Chrome
2026-01-23T18:12:26.920000+00:00,1.185,CredentialUIBroker
2026-01-23T18:12:24.592000+00:00,1.018,Chrome
2026-01-23T18:12:18.457000+00:00,5.115,Chrome
2026-01-23T18:12:14.368000+00:00,3.072,Chrome
2026-01-23T18:12:06.181000+00:00,7.161,Chrome
2026-01-23T18:12:00.055000+00:00,5.105,Chrome
2026-01-23T18:09:42.009000+00:00,135.983,Messenger
2026-01-23T18:09:39.967000+00:00,1.024,Messenger
2026-01-23T18:08:45.695000+00:00,53.245,Messenger
2026-01-23T18:07:48.425000+00:00,56.251,Chrome
2026-01-23T18:07:45.337000+00:00,1.031,MATLAB
2026-01-23T18:07:21.797000+00:00,22.505,Messenger
2026-01-23T18:07:19.733000+00:00,1.028,Messenger
2026-01-23T18:07:17.675000+00:00,1.036,MATLAB
2026-01-23T18:06:55.178000+00:00,21.474,Chrome
2026-01-23T18:06:43.932000+00:00,10.217,Chrome
2026-01-23T18:06:41.885000+00:00,1.029,Messenger
2026-01-23T18:06:39.839000+00:00,1.03,Messenger
2026-01-23T18:03:07.164000+00:00,211.657,Messenger
2026-01-23T18:03:00.008000+00:00,6.131,MATLAB
2026-01-23T17:56:20.824000+00:00,398.146,Messenger
2026-01-23T17:55:51.194000+00:00,28.603,MATLAB
2026-01-23T17:55:44.056000+00:00,6.121,Messenger
2026-01-23T17:55:03.191000+00:00,39.836,MATLAB
2026-01-23T17:54:56.037000+00:00,5.108,Messenger
2026-01-23T17:54:42.734000+00:00,12.274,MATLAB
2026-01-23T17:54:12.065000+00:00,29.651,Messenger
2026-01-23T17:52:53.473000+00:00,77.56,MATLAB
2026-01-23T17:49:50.664000+00:00,179.722,Messenger
2026-01-23T17:49:35.195000+00:00,14.455,Chrome
2026-01-23T17:49:20.932000+00:00,13.245,Chrome
2026-01-23T17:49:09.691000+00:00,10.216,Chrome
2026-01-23T17:48:13.552000+00:00,55.114,Messenger
2026-01-23T17:47:35.634000+00:00,36.806,MATLAB
2026-01-23T17:47:13.151000+00:00,21.474,MATLAB
2026-01-23T17:46:40.386000+00:00,31.739,MATLAB
2026-01-23T17:46:38.337000+00:00,1.022,MATLAB
2026-01-23T17:46:35.268000+00:00,1.014,explorer
2026-01-23T17:46:32.189000+00:00,2.041,SearchHost
2026-01-23T17:43:40.914000+00:00,170.253,Messenger
2026-01-23T17:43:37.856000+00:00,2.046,Messenger
2026-01-23T17:41:50.766000+00:00,106.071,Messenger
2026-01-23T17:41:31.359000+00:00,17.362,Chrome
2026-01-23T17:41:26.265000+00:00,4.078,Chrome
2026-01-23T17:41:24.219000+00:00,1.023,Chrome
2026-01-23T17:41:20.153000+00:00,3.055,Messenger
2026-01-23T17:41:08.938000+00:00,10.18,Messenger
2026-01-23T17:40:54.641000+00:00,13.276,Messenger
2026-01-23T17:40:45.493000+00:00,8.137,Messenger
2026-01-23T17:39:02.441000+00:00,102.025,Teams
2026-01-23T17:38:59.382000+00:00,2.048,Teams
2026-01-23T17:38:56.294000+00:00,2.054,SearchHost
2026-01-23T17:38:49.143000+00:00,5.102,explorer
2026-01-23T17:38:47.094000+00:00,1.03,explorer
2026-01-23T17:38:39.949000+00:00,6.134,explorer
2026-01-23T17:38:37.905000+00:00,1.025,explorer
2026-01-23T17:38:26.661000+00:00,10.21,explorer
2026-01-23T17:38:24.610000+00:00,1.028,explorer
2026-01-23T17:38:22.567000+00:00,1.024,explorer
2026-01-23T17:37:38.763000+00:00,42.792,explorer
2026-01-23T17:37:04.122000+00:00,32.594,Messenger
2026-01-23T17:36:52.907000+00:00,10.181,Messenger
2026-01-23T17:29:25.364000+00:00,446.525,Messenger
2026-01-23T17:29:12.124000+00:00,12.218,Messenger
2026-01-23T17:29:09.053000+00:00,2.044,explorer
2026-01-23T17:29:03.970000+00:00,4.073,Acrobat
2026-01-23T17:29:00.899000+00:00,1.026,Acrobat
2026-01-23T17:28:53.730000+00:00,3.064,Messenger
2026-01-23T17:28:45.538000+00:00,6.143,explorer
2026-01-23T17:28:43.512000+00:00,1.013,explorer
2026-01-23T17:28:41.460000+00:00,1.029,explorer
2026-01-23T17:28:39.409000+00:00,1.022,explorer
2026-01-23T17:28:27.132000+00:00,11.258,explorer
2026-01-23T17:28:22.027000+00:00,4.08,explorer
2026-01-23T17:28:12.836000+00:00,8.162,Messenger
2026-01-23T17:28:07.711000+00:00,3.084,Messenger
2026-01-23T17:23:59.505000+00:00,246.145,Messenger
2026-01-23T17:23:16.739000+00:00,40.711,Photos
2026-01-23T17:23:06.500000+00:00,8.187,explorer
2026-01-23T17:23:00.356000+00:00,5.123,Messenger
2026-01-23T17:22:42.980000+00:00,16.355,Messenger
2026-01-23T17:22:36.862000+00:00,5.101,Messenger
2026-01-23T17:22:12.410000+00:00,23.434,Messenger
2026-01-23T17:22:07.286000+00:00,3.058,Messenger
2026-01-23T17:17:14.219000+00:00,292.03,Messenger
2026-01-23T17:17:04.030000+00:00,6.113,Messenger
2026-01-23T17:17:01.975000+00:00,1.034,Messenger
2026-01-23T17:16:23.206000+00:00,37.751,Messenger
2026-01-23T17:15:27.126000+00:00,55.062,ShellHost
2026-01-23T17:15:24.046000+00:00,2.057,Messenger
2026-01-23T17:15:18.939000+00:00,3.057,SearchHost
2026-01-23T17:15:07.664000+00:00,10.246,explorer
2026-01-23T17:14:49.916000+00:00,14.277,LockApp
2026-01-23T14:39:09.398000+00:00,210.053,explorer
2026-01-23T14:38:17.438000+00:00,50.939,Chrome
2026-01-23T14:38:14.364000+00:00,2.056,Chrome
2026-01-23T14:38:07.231000+00:00,6.118,Chrome
2026-01-23T14:37:53.941000+00:00,12.272,Chrome
2026-01-23T14:37:50.880000+00:00,2.043,Chrome
2026-01-23T14:29:30.807000+00:00,499.041,Chrome
2026-01-23T14:27:48.619000+00:00,101.168,Chrome
2026-01-23T14:27:33.312000+00:00,14.289,Chrome
2026-01-23T14:27:24.156000+00:00,8.135,Chrome
2026-01-23T14:27:18.027000+00:00,5.104,Chrome
2026-01-23T14:27:03.740000+00:00,13.269,Chrome
2026-01-23T14:26:27.010000+00:00,35.699,Chrome
2026-01-23T14:24:48.130000+00:00,97.866,Chrome
2026-01-23T14:24:31.779000+00:00,15.339,Chrome
2026-01-23T14:24:12.411000+00:00,18.344,Chrome
2026-01-23T14:24:03.214000+00:00,8.174,Chrome
2026-01-23T14:23:47.929000+00:00,14.267,Chrome
2026-01-23T14:23:44.878000+00:00,2.034,Chrome
2026-01-23T14:23:16.269000+00:00,27.592,Chrome
2026-01-23T14:23:12.188000+00:00,3.06,Chrome
2026-01-23T14:22:46.713000+00:00,24.463,Chrome
2026-01-23T14:22:41.595000+00:00,4.095,Chrome
2026-01-23T14:22:03.828000+00:00,36.734,Chrome
2026-01-23T14:21:51.609000+00:00,11.209,Chrome
2026-01-23T14:21:32.220000+00:00,17.346,Chrome
2026-01-23T14:20:40.209000+00:00,50.996,Chrome
2026-01-23T14:20:36.157000+00:00,3.041,Chrome
2026-01-23T14:20:33.081000+00:00,2.063,Chrome
2026-01-23T14:10:11.524000+00:00,620.543,explorer
2026-01-23T14:10:06.448000+00:00,4.067,explorer
2026-01-23T14:10:03.413000+00:00,2.02,explorer
2026-01-23T14:07:27.964000+00:00,154.437,explorer
2026-01-23T14:07:21.856000+00:00,5.097,SearchHost
2026-01-23T14:07:16.781000+00:00,4.059,explorer
2026-01-23T14:00:37.659000+00:00,397.093,explorer
2026-01-23T13:15:26.036000+00:00,2710.602,Messenger
2026-01-23T13:15:18.895000+00:00,6.127,Messenger
2026-01-23T13:15:16.842000+00:00,1.028,ShellHost
2026-01-23T13:15:01.584000+00:00,14.243,Messenger
2026-01-23T13:14:57.519000+00:00,2.024,SearchHost
2026-01-23T12:45:42.908000+00:00,10.184,SearchHost
2026-01-23T12:45:39.837000+00:00,1.03,SearchHost
2026-01-23T12:45:37.802000+00:00,1.014,explorer
2026-01-23T12:45:35.766000+00:00,1.014,explorer
2026-01-23T12:45:33.712000+00:00,1.029,OneNote
2026-01-23T12:45:13.440000+00:00,19.254,explorer
2026-01-23T11:26:30.881000+00:00,4721.548,explorer
2026-01-23T11:23:21.884000+00:00,186.969,explorer
2026-01-23T11:23:18.830000+00:00,1.018,explorer
2026-01-23T11:23:03.611000+00:00,14.201,OneNote
2026-01-23T11:21:44.407000+00:00,78.191,Spotify
2026-01-23T11:21:41.355000+00:00,2.037,Spotify
2026-01-23T11:20:21.918000+00:00,78.424,OneNote
2026-01-23T11:15:28.126000+00:00,292.774,Teams
2026-01-23T11:15:26.078000+00:00,1.031,Acrobat
2026-01-23T11:15:24.036000+00:00,1.032,Teams
2026-01-23T11:15:22.001000+00:00,1.02,Messengerwebview2
2026-01-23T11:12:50.484000+00:00,150.501,Teams
2026-01-23T11:09:25.178000+00:00,204.29,explorer
2026-01-23T11:08:32.250000+00:00,50.885,explorer
2026-01-23T11:08:27.149000+00:00,4.081,explorer
2026-01-23T11:08:22.067000+00:00,3.04,explorer
2026-01-23T11:08:20.026000+00:00,1.024,Photos
2026-01-23T11:07:31.174000+00:00,46.822,explorer
2026-01-23T11:07:29.142000+00:00,1.016,Photos
2026-01-23T11:07:05.730000+00:00,22.397,explorer
2026-01-23T11:06:50.432000+00:00,14.281,explorer
2026-01-23T11:06:47.377000+00:00,1.02,explorer
2026-01-23T11:06:42.304000+00:00,4.055,explorer
2026-01-23T11:06:31.105000+00:00,9.154,explorer
2026-01-23T11:06:29.082000+00:00,1.007,Photos
2026-01-23T11:06:27.052000+00:00,1.021,explorer
2026-01-23T11:06:23.975000+00:00,2.054,explorer
2026-01-23T11:06:20.911000+00:00,2.046,explorer
2026-01-23T11:06:18.872000+00:00,1.027,SearchHost
2026-01-23T11:06:11.743000+00:00,6.108,explorer
2026-01-23T11:06:07.670000+00:00,3.054,olk
2026-01-23T11:05:59.527000+00:00,5.08,OneNote
2026-01-23T11:05:51.357000+00:00,1.022,Chrome
2026-01-23T11:05:47.283000+00:00,3.066,Chrome
2026-01-23T11:05:45.254000+00:00,1.013,Messenger
2026-01-23T11:05:38.159000+00:00,6.083,Messenger
2026-01-23T11:05:08.678000+00:00,28.469,Messenger
2026-01-23T11:05:03.576000+00:00,4.081,Messenger
2026-01-23T11:04:50.337000+00:00,11.2,Messenger
2026-01-23T11:04:20.811000+00:00,27.489,Chrome
2026-01-23T11:04:15.724000+00:00,4.06,Chrome
2026-01-23T11:04:13.669000+00:00,1.027,Chrome
2026-01-23T11:03:40.060000+00:00,31.58,Chrome
2026-01-23T11:03:18.678000+00:00,20.367,Chrome
2026-01-23T11:03:09.508000+00:00,8.153,Chrome
2026-01-23T11:02:11.500000+00:00,56.994,Chrome
2026-01-23T11:02:09.469000+00:00,1.015,Chrome
2026-01-23T11:02:03.372000+00:00,5.09,Chrome
2026-01-23T11:02:00.319000+00:00,2.035,Chrome
2026-01-23T11:01:45.074000+00:00,14.218,Chrome
2026-01-23T11:01:14.525000+00:00,29.527,Chrome
2026-01-23T11:01:05.372000+00:00,8.135,Chrome
2026-01-23T11:01:03.343000+00:00,1.017,Chrome
2026-01-23T11:01:01.308000+00:00,1.015,Photos
2026-01-23T11:00:57.224000+00:00,3.071,Chrome
2026-01-23T11:00:31.821000+00:00,24.394,Chrome
2026-01-23T10:59:45.017000+00:00,45.787,Chrome
2026-01-23T10:59:33.834000+00:00,10.173,Chrome
2026-01-23T10:57:44.950000+00:00,107.859,Chrome
2026-01-23T10:57:30.712000+00:00,13.226,Photos
2026-01-23T10:57:24.592000+00:00,5.091,olk
2026-01-23T10:57:22.567000+00:00,1.016,Messengerwebview2
2026-01-23T10:57:11.380000+00:00,9.147,ShellHost
2026-01-23T10:56:47.974000+00:00,22.376,Photos
2026-01-23T10:56:45.941000+00:00,1.019,explorer
2026-01-23T10:56:39.850000+00:00,5.075,explorer
2026-01-23T10:56:37.824000+00:00,1.014,olk
2026-01-23T10:56:35.788000+00:00,1.024,Messengerwebview2
2026-01-23T10:56:28.661000+00:00,6.117,Messengerwebview2
2026-01-23T10:56:06.280000+00:00,21.37,olk
2026-01-23T10:55:57.111000+00:00,8.15,explorer
2026-01-23T10:55:55.070000+00:00,1.026,explorer
2026-01-23T10:55:53.036000+00:00,1.024,explorer
2026-01-23T10:55:50.996000+00:00,1.027,explorer
2026-01-23T10:55:41.825000+00:00,7.127,explorer
2026-01-23T10:55:39.805000+00:00,1.017,explorer
2026-01-23T10:55:36.784000+00:00,2.01,explorer
2026-01-23T10:55:34.756000+00:00,1.016,explorer
2026-01-23T10:55:32.718000+00:00,1.019,explorer
2026-01-23T10:55:27.619000+00:00,4.073,explorer
2026-01-23T10:54:53.078000+00:00,33.523,olk
2026-01-23T10:54:50.037000+00:00,2.03,Chrome
2026-01-23T10:54:10.358000+00:00,38.671,olk
2026-01-23T10:52:38.736000+00:00,90.597,olk
2026-01-23T10:52:28.547000+00:00,9.169,Teams
2026-01-23T10:52:23.460000+00:00,2.025,Teams
2026-01-23T10:52:20.393000+00:00,1.017,SearchHost
2026-01-23T10:52:16.348000+00:00,3.034,explorer
2026-01-23T10:52:13.306000+00:00,2.029,SearchHost
2026-01-23T10:51:42.817000+00:00,29.464,Chrome
2026-01-23T10:51:35.717000+00:00,6.078,Chrome
2026-01-23T10:51:04.273000+00:00,30.418,Chrome
2026-01-23T10:50:51.063000+00:00,12.194,Chrome
2026-01-23T10:50:37.871000+00:00,12.171,Chrome
2026-01-23T10:50:23.645000+00:00,13.212,Chrome
2026-01-23T10:50:19.579000+00:00,3.04,Chrome
2026-01-23T10:50:14.495000+00:00,3.047,Chrome
2026-01-23T10:49:11.674000+00:00,61.805,Chrome
2026-01-23T10:48:52.429000+00:00,17.196,Chrome
2026-01-23T10:48:49.369000+00:00,2.044,Chrome
2026-01-23T10:48:47.329000+00:00,1.017,Chrome
2026-01-23T10:48:44.273000+00:00,2.042,Chrome
2026-01-23T10:48:37.181000+00:00,5.05,Chrome
2026-01-23T10:47:23.763000+00:00,71.376,Messenger
2026-01-23T10:47:21.732000+00:00,1.015,SearchHost
2026-01-23T10:47:17.644000+00:00,3.061,OneNote
2026-01-23T10:47:13.315000+00:00,1.02,LockApp
2026-01-23T10:16:10.031000+00:00,301.227,OneNote
2026-01-23T10:16:05.974000+00:00,3.042,olk
2026-01-23T10:16:01.895000+00:00,2.031,explorer
2026-01-23T10:13:31.258000+00:00,149.612,Chrome
2026-01-23T10:13:27.174000+00:00,3.073,olk
2026-01-23T10:13:22.044000+00:00,4.108,Chrome
2026-01-23T10:13:06.725000+00:00,14.298,Chrome
2026-01-23T10:12:56.504000+00:00,9.201,Chrome
2026-01-23T10:12:50.385000+00:00,5.1,Chrome
2026-01-23T10:12:48.347000+00:00,1.017,Chrome
2026-01-23T10:12:46.304000+00:00,1.034,Chrome
2026-01-23T10:12:37.096000+00:00,7.15,explorer
2026-01-23T10:12:34.046000+00:00,2.039,Photos
2026-01-23T10:12:25.797000+00:00,2.061,Photos
2026-01-23T10:12:20.666000+00:00,4.105,explorer
2026-01-23T10:12:05.296000+00:00,14.354,explorer
2026-01-23T10:12:03.251000+00:00,1.03,explorer
2026-01-23T10:12:00.179000+00:00,2.047,explorer
2026-01-23T10:11:58.129000+00:00,1.018,Photos
2026-01-23T10:11:46.818000+00:00,1.02,Photos
2026-01-23T10:11:26.198000+00:00,1.011,Photos
2026-01-23T10:11:17.953000+00:00,1.02,Photos
2026-01-23T10:11:15.911000+00:00,1.03,Photos
2026-01-23T10:11:06.671000+00:00,1.034,Photos
2026-01-23T10:11:04.623000+00:00,1.036,Photos
2026-01-23T10:11:02.551000+00:00,1.039,Photos
2026-01-23T10:10:54.323000+00:00,1.011,Photos
2026-01-23T10:10:50.187000+00:00,1.033,Photos
2026-01-23T10:10:45.031000+00:00,2.061,Photos
2026-01-23T10:10:41.941000+00:00,1.024,Photos
2026-01-23T10:10:39.875000+00:00,1.033,Photos
2026-01-23T10:10:35.754000+00:00,1.029,Photos
2026-01-23T10:10:29.571000+00:00,1.028,Photos
2026-01-23T10:10:26.463000+00:00,1.043,Photos
2026-01-23T10:10:23.402000+00:00,1.02,Photos
2026-01-23T10:10:18.246000+00:00,1.036,Photos
2026-01-23T10:10:15.177000+00:00,1.016,Photos
2026-01-23T10:09:49.282000+00:00,1.032,Photos
2026-01-23T10:09:39.010000+00:00,3.076,Photos
2026-01-23T10:09:11.147000+00:00,1.04,Photos
2026-01-23T10:09:07.039000+00:00,1.022,Photos
2026-01-23T10:09:03.955000+00:00,1.039,Photos
2026-01-23T10:09:00.868000+00:00,1.031,Photos
2026-01-23T10:08:48.522000+00:00,2.048,Photos
2026-01-23T10:08:46.480000+00:00,1.018,Photos
2026-01-23T10:08:21.790000+00:00,1.031,Photos
2026-01-23T10:08:16.665000+00:00,2.055,Photos
2026-01-23T10:08:13.590000+00:00,1.04,Photos
2026-01-23T10:07:48.834000+00:00,1.03,Photos
2026-01-23T10:07:28.256000+00:00,7.169,explorer
2026-01-23T10:07:21.025000+00:00,6.208,explorer
2026-01-23T10:07:13.840000+00:00,3.07,explorer
2026-01-23T10:07:10.765000+00:00,2.054,Photos
2026-01-23T10:06:30.537000+00:00,1.025,Photos
2026-01-23T10:06:27.440000+00:00,1.037,Photos
2026-01-23T10:05:58.570000+00:00,1.039,Photos
2026-01-23T10:05:41.192000+00:00,9.163,Spotify
2026-01-23T10:05:16.454000+00:00,1.04,Photos
2026-01-23T10:04:40.555000+00:00,5.089,explorer
2026-01-23T10:04:35.435000+00:00,4.09,explorer
2026-01-23T10:04:32.355000+00:00,2.05,explorer
2026-01-23T10:04:27.245000+00:00,4.095,explorer
2026-01-23T10:04:25.195000+00:00,1.03,Photos
2026-01-23T10:04:20.063000+00:00,1.024,explorer
2026-01-23T10:04:15.968000+00:00,2.045,Photos
2026-01-23T10:04:09.806000+00:00,1.026,Photos
2026-01-23T10:04:06.719000+00:00,1.028,Photos
2026-01-23T10:03:57.445000+00:00,1.022,Photos
2026-01-23T10:03:42.022000+00:00,1.028,Photos
2026-01-23T10:03:22.462000+00:00,2.062,explorer
2026-01-23T10:03:18.350000+00:00,2.044,Photos
2026-01-23T10:03:11.162000+00:00,2.063,Photos
2026-01-23T10:03:02.931000+00:00,1.032,explorer
2026-01-23T10:02:58.821000+00:00,2.053,Photos
2026-01-23T10:02:52.641000+00:00,1.024,Photos
2026-01-23T10:02:38.237000+00:00,1.038,explorer
2026-01-23T10:02:31.035000+00:00,5.139,Photos
2026-01-23T10:02:25.895000+00:00,1.03,Photos
2026-01-23T10:02:23.845000+00:00,1.027,Photos
2026-01-23T10:02:20.773000+00:00,1.022,Photos
2026-01-23T10:02:15.614000+00:00,1.036,Photos
2026-01-23T10:02:13.545000+00:00,1.033,Photos
2026-01-23T10:02:04.274000+00:00,2.063,Photos
2026-01-23T10:01:59.115000+00:00,1.031,Photos
2026-01-23T10:01:50.907000+00:00,1.03,Photos
2026-01-23T10:01:45.786000+00:00,2.051,Photos
2026-01-23T10:01:41.679000+00:00,2.058,Photos
2026-01-23T10:01:35.528000+00:00,2.054,explorer
2026-01-23T10:01:29.368000+00:00,5.142,Photos
2026-01-23T10:01:23.191000+00:00,2.066,Photos
2026-01-23T10:01:18.043000+00:00,1.031,Photos
2026-01-23T10:01:01.563000+00:00,2.037,Photos
2026-01-23T10:00:46.171000+00:00,1.032,Photos
2026-01-23T09:59:50.475000+00:00,1.032,explorer
2026-01-23T09:59:42.293000+00:00,7.153,Photos
2026-01-23T09:59:23.717000+00:00,3.088,explorer
2026-01-23T09:59:20.627000+00:00,2.058,explorer
2026-01-23T09:59:17.547000+00:00,2.06,explorer
2026-01-23T09:59:14.467000+00:00,1.024,OneNote
2026-01-23T09:59:09.298000+00:00,3.1,explorer
2026-01-23T09:58:53.870000+00:00,13.336,Photos
2026-01-23T09:58:46.690000+00:00,6.151,Photos
2026-01-23T09:58:43.608000+00:00,2.051,Photos
2026-01-23T09:58:36.413000+00:00,6.165,Photos
2026-01-23T09:58:33.322000+00:00,2.059,Photos
2026-01-23T09:58:31.275000+00:00,1.022,Photos
2026-01-23T09:58:23.040000+00:00,2.06,Photos
2026-01-23T09:58:15.881000+00:00,6.14,Photos
2026-01-23T09:58:08.691000+00:00,1.031,Photos
2026-01-23T09:57:33.820000+00:00,1.024,Photos
2026-01-23T09:57:31.772000+00:00,1.022,explorer
2026-01-23T09:57:28.702000+00:00,2.051,explorer
2026-01-23T09:57:26.648000+00:00,1.025,Photos
2026-01-23T09:57:23.576000+00:00,2.048,Photos
2026-01-23T09:57:05.156000+00:00,16.378,explorer
2026-01-23T09:56:59.006000+00:00,5.12,Photos
2026-01-23T09:56:54.919000+00:00,2.046,Photos
2026-01-23T09:56:50.820000+00:00,3.066,explorer
2026-01-23T09:56:42.615000+00:00,2.052,explorer
2026-01-23T09:56:40.516000+00:00,1.073,Photos
2026-01-23T09:56:23.187000+00:00,15.293,explorer
2026-01-23T09:56:21.138000+00:00,1.034,explorer
2026-01-23T09:56:18.057000+00:00,2.064,explorer
2026-01-23T09:56:06.830000+00:00,10.207,explorer
2026-01-23T09:53:47.728000+00:00,137.06,OneNote
2026-01-23T09:53:44.625000+00:00,2.085,SearchHost
2026-01-23T09:53:40.530000+00:00,3.074,OneNote
2026-01-23T09:53:28.141000+00:00,7.147,OneNote
2026-01-23T09:53:21.992000+00:00,5.128,Chrome
2026-01-23T09:53:14.844000+00:00,6.128,Spotify
2026-01-23T09:53:09.751000+00:00,4.074,olk
2026-01-23T09:52:46.345000+00:00,20.347,Spotify
2026-01-23T09:52:23.973000+00:00,21.353,Spotify
2026-01-23T09:52:19.893000+00:00,3.06,Chrome
2026-01-23T09:52:03.585000+00:00,15.281,Chrome
2026-01-23T09:51:27.986000+00:00,34.581,Chrome
2026-01-23T09:51:25.954000+00:00,1.016,Chrome
2026-01-23T09:51:22.898000+00:00,2.038,Chrome
2026-01-23T09:51:20.889000+00:00,1.009,explorer
2026-01-23T09:51:15.782000+00:00,1.034,OneNote
2026-01-23T09:06:20.602000+00:00,2694.161,Messenger
2026-01-22T22:42:49.314000+00:00,1.031,OneNote
2026-01-22T22:37:19.681000+00:00,328.595,Chrome
2026-01-22T22:37:14.545000+00:00,4.083,Chrome
2026-01-22T22:37:10.465000+00:00,3.069,Chrome
2026-01-22T22:37:08.422000+00:00,1.016,Chrome
2026-01-22T22:37:02.302000+00:00,5.086,Chrome
2026-01-22T22:36:24.506000+00:00,34.703,OneNote
2026-01-22T22:36:20.413000+00:00,3.074,Chrome
2026-01-22T22:36:08.168000+00:00,11.221,Chrome
2026-01-22T22:36:05.097000+00:00,2.049,SearchHost
2026-01-22T22:36:03.043000+00:00,1.033,Chrome
2026-01-22T22:35:57.899000+00:00,4.06,Messenger
2026-01-22T22:35:53.841000+00:00,2.03,Messenger
2026-01-22T22:35:51.782000+00:00,1.029,SearchHost
2026-01-22T22:35:47.693000+00:00,3.064,Chrome
2026-01-22T22:34:27.982000+00:00,78.684,Chrome
2026-01-22T22:34:25.929000+00:00,1.036,Chrome
2026-01-22T22:33:50.131000+00:00,34.78,Chrome
2026-01-22T22:33:48.071000+00:00,1.029,Chrome
2026-01-22T22:33:13.283000+00:00,33.773,Chrome
2026-01-22T22:33:09.167000+00:00,3.084,Chrome
2026-01-22T22:33:07.121000+00:00,1.036,Chrome
2026-01-22T22:33:05.076000+00:00,1.029,Chrome
2026-01-22T22:32:55.889000+00:00,8.169,Chrome
2026-01-22T22:32:53.830000+00:00,1.032,Chrome
2026-01-22T22:32:51.796000+00:00,1.023,explorer
