timestamp,duration,data.app
2026-01-09T23:48:56.129000+00:00,4.105,explorer
2026-01-09T23:48:50.001000+00:00,5.11,explorer
2026-01-09T23:48:44.869000+00:00,4.112,explorer
2026-01-09T23:48:40.766000+00:00,2.045,rstudio
2026-01-09T23:48:32.587000+00:00,7.151,rstudio
2026-01-09T23:48:11.162000+00:00,20.39,rstudio
2026-01-09T23:48:00.952000+00:00,9.184,rstudio
2026-01-09T23:47:52.755000+00:00,7.17,rstudio
2026-01-09T23:47:11.874000+00:00,39.858,Chrome
2026-01-09T23:47:02.621000+00:00,7.158,rstudio
2026-01-09T23:45:45.019000+00:00,76.585,Chrome
2026-01-09T23:45:12.387000+00:00,31.607,rstudio
2026-01-09T23:45:04.240000+00:00,7.124,explorer
2026-01-09T23:45:01.181000+00:00,2.043,rstudio
2026-01-09T23:44:54.040000+00:00,6.125,rstudio
2026-01-09T23:44:50.975000+00:00,2.048,rstudio
2026-01-09T23:44:46.881000+00:00,3.074,explorer
2026-01-09T23:44:29.481000+00:00,16.376,explorer
2026-01-09T23:44:24.373000+00:00,3.072,explorer
2026-01-09T23:44:20.286000+00:00,3.069,explorer
2026-01-09T23:44:05.013000+00:00,14.253,rstudio
2026-01-09T23:44:02.961000+00:00,1.024,explorer
2026-01-09T23:43:38.445000+00:00,22.45,Chrome
2026-01-09T23:42:53.566000+00:00,43.86,rstudio
2026-01-09T23:42:50.504000+00:00,2.042,explorer
2026-01-09T23:42:45.403000+00:00,4.079,Code
2026-01-09T23:42:21.913000+00:00,21.443,explorer
2026-01-09T23:42:19.867000+00:00,1.031,explorer
2026-01-09T23:42:03.574000+00:00,15.273,rstudio
2026-01-09T23:41:59.471000+00:00,3.077,explorer
2026-01-09T23:41:56.406000+00:00,2.042,explorer
2026-01-09T23:41:45.158000+00:00,10.213,rstudio
2026-01-09T23:41:11.357000+00:00,32.749,Chrome
2026-01-09T23:41:03.178000+00:00,7.156,rstudio
2026-01-09T23:40:59.088000+00:00,3.071,explorer
2026-01-09T23:40:50.947000+00:00,7.131,rstudio
2026-01-09T23:40:41.754000+00:00,8.186,explorer
2026-01-09T23:40:36.656000+00:00,4.082,explorer
2026-01-09T23:39:37.379000+00:00,57.209,Chrome
2026-01-09T23:39:33.285000+00:00,2.051,Chrome
2026-01-09T23:39:18.995000+00:00,13.272,Chrome
2026-01-09T23:39:05.695000+00:00,11.262,Chrome
2026-01-09T23:39:03.639000+00:00,1.035,Chrome
2026-01-09T23:38:57.498000+00:00,5.111,Chrome
2026-01-09T23:38:43.198000+00:00,12.246,Chrome
2026-01-09T23:38:35.040000+00:00,6.118,Chrome
2026-01-09T23:38:21.760000+00:00,12.268,Chrome
2026-01-09T23:38:18.698000+00:00,2.042,Chrome
2026-01-09T23:38:16.651000+00:00,1.03,Chrome
2026-01-09T23:37:26.682000+00:00,48.949,rstudio
2026-01-09T23:37:20.549000+00:00,5.107,explorer
2026-01-09T23:37:14.391000+00:00,5.136,explorer
2026-01-09T23:36:01.800000+00:00,71.572,rstudio
2026-01-09T23:35:59.754000+00:00,1.034,Chrome
2026-01-09T23:35:47.444000+00:00,8.187,explorer
2026-01-09T23:35:43.344000+00:00,3.066,explorer
2026-01-09T23:35:40.251000+00:00,2.061,explorer
2026-01-09T23:35:28.970000+00:00,9.218,explorer
2026-01-09T23:35:05.411000+00:00,20.495,PhoneExperienceHost
2026-01-09T23:35:03.348000+00:00,1.028,YourPhoneAppProxy
2026-01-09T23:34:40.759000+00:00,21.562,PhoneExperienceHost
2026-01-09T23:34:38.724000+00:00,1.022,PhoneExperienceHost
2026-01-09T23:34:34.573000+00:00,2.076,SearchHost
2026-01-09T23:34:32.495000+00:00,1.051,explorer
2026-01-09T23:34:25.265000+00:00,6.199,WidgetBoard
2026-01-09T23:34:23.179000+00:00,1.06,SearchHost
2026-01-09T23:33:05.310000+00:00,76.841,explorer
2026-01-09T23:32:56.086000+00:00,7.158,explorer
2026-01-09T23:32:34.470000+00:00,20.575,explorer
2026-01-09T23:32:16.025000+00:00,16.37,explorer
2026-01-09T23:31:24.856000+00:00,48.075,Spotify
2026-01-09T23:31:05.566000+00:00,18.267,Spotify
2026-01-09T23:31:03.486000+00:00,1.05,Spotify
2026-01-09T23:30:44.017000+00:00,17.403,explorer
2026-01-09T23:30:41.923000+00:00,1.073,explorer
2026-01-09T23:30:32.738000+00:00,8.164,explorer
2026-01-09T23:30:25.612000+00:00,6.106,explorer
2026-01-09T23:30:21.482000+00:00,3.112,explorer
2026-01-09T23:30:00.939000+00:00,18.457,Messenger
2026-01-09T23:29:52.742000+00:00,6.163,explorer
2026-01-09T23:29:42.509000+00:00,9.211,rstudio
2026-01-09T23:28:42.215000+00:00,59.277,Chrome
2026-01-09T23:28:39.097000+00:00,2.083,Chrome
2026-01-09T23:28:33.984000+00:00,4.09,Chrome
2026-01-09T23:28:28.857000+00:00,4.089,Chrome
2026-01-09T23:28:26.792000+00:00,1.042,Chrome
2026-01-09T23:28:19.666000+00:00,6.11,Chrome
2026-01-09T23:28:16.577000+00:00,2.068,Chrome
2026-01-09T23:28:11.448000+00:00,3.078,Chrome
2026-01-09T23:28:02.258000+00:00,8.172,Chrome
2026-01-09T23:27:59.166000+00:00,2.07,Chrome
2026-01-09T23:27:50.983000+00:00,7.165,Chrome
2026-01-09T23:27:41.684000+00:00,8.274,Chrome
2026-01-09T23:27:37.564000+00:00,3.099,Chrome
2026-01-09T23:25:25.200000+00:00,130.291,rstudio
2026-01-09T23:25:19.046000+00:00,4.106,Chrome
2026-01-09T23:25:15.961000+00:00,2.058,Chrome
2026-01-09T23:25:11.878000+00:00,3.059,Chrome
2026-01-09T23:25:07.797000+00:00,3.059,Chrome
2026-01-09T23:24:56.516000+00:00,10.232,rstudio
2026-01-09T23:24:39.127000+00:00,16.376,rstudio
2026-01-09T23:24:28.923000+00:00,9.17,rstudio
2026-01-08T23:19:05.844000+00:00,17.429,Spotify
2026-01-08T23:19:00.709000+00:00,3.065,explorer
2026-01-08T23:18:51.516000+00:00,7.147,explorer
2026-01-08T23:11:02.210000+00:00,468.281,Chrome
2026-01-08T23:10:53.011000+00:00,8.177,Chrome
2026-01-08T23:09:42.331000+00:00,69.665,Chrome
2026-01-08T23:09:34.129000+00:00,6.154,Chrome
2026-01-08T23:02:49.016000+00:00,404.083,Teams
2026-01-08T23:01:07.555000+00:00,99.393,Spotify
2026-01-08T22:57:37.789000+00:00,208.74,Spotify
2026-01-08T22:55:29.576000+00:00,127.181,Spotify
2026-01-08T22:52:02.242000+00:00,206.315,Spotify
2026-01-08T22:51:48.850000+00:00,9.217,Teams
2026-01-08T22:47:39.484000+00:00,247.317,Spotify
2026-01-08T22:44:29.386000+00:00,189.065,Spotify
2026-01-08T22:44:26.260000+00:00,2.1,Spotify
2026-01-08T22:40:50.009000+00:00,215.223,Teams
2026-01-08T22:40:39.733000+00:00,9.257,Teams
2026-01-08T22:40:36.656000+00:00,2.054,Teams
2026-01-08T22:40:32.511000+00:00,2.097,SearchHost
2026-01-08T22:40:25.314000+00:00,5.139,Spotify
2026-01-08T22:40:23.219000+00:00,1.073,Chrome
2026-01-08T22:39:37.038000+00:00,45.151,Chrome
2026-01-08T22:36:00.708000+00:00,63.658,LockApp
2026-01-08T22:35:29.875000+00:00,28.752,LockApp
2026-01-08T21:06:33.447000+00:00,203.749,Chrome
2026-01-08T20:09:01.139000+00:00,3451.282,Chrome
2026-01-08T20:08:47.787000+00:00,12.33,Chrome
2026-01-08T20:08:24.142000+00:00,22.619,Chrome
2026-01-08T20:08:01.541000+00:00,15.323,LockApp
2026-01-08T18:00:28.738000+00:00,601.231,Chrome
2026-01-08T18:00:13.033000+00:00,14.685,Chrome
2026-01-08T18:00:09.960000+00:00,2.041,Spotify
2026-01-08T18:00:07.786000+00:00,1.129,LockApp
2026-01-08T17:13:34.618000+00:00,17.489,LockApp
2026-01-08T17:03:31.125000+00:00,601.422,Spotify
2026-01-08T17:03:29.060000+00:00,1.035,explorer
2026-01-08T17:02:12.147000+00:00,75.883,Chrome
2026-01-08T17:01:59.776000+00:00,11.343,Chrome
2026-01-08T17:01:50.547000+00:00,8.199,Chrome
2026-01-08T17:01:31.998000+00:00,16.497,studio64
2026-01-08T17:01:23.712000+00:00,6.146,studio64
2026-01-08T17:01:19.608000+00:00,3.088,explorer
2026-01-08T17:01:17.562000+00:00,1.023,SearchHost
2026-01-08T17:01:15.503000+00:00,1.03,Chrome
2026-01-08T17:01:12.418000+00:00,2.056,studio64
2026-01-08T17:00:59.073000+00:00,12.317,studio64
2026-01-08T17:00:55.969000+00:00,2.074,studio64
2026-01-08T17:00:52.890000+00:00,2.057,studio64
2026-01-08T17:00:47.760000+00:00,4.116,studio64
2026-01-08T17:00:40.549000+00:00,6.182,studio64
2026-01-08T17:00:38.473000+00:00,1.043,studio64
2026-01-08T17:00:03.619000+00:00,33.83,Chrome
2026-01-08T16:58:23.917000+00:00,97.555,studio64
2026-01-08T16:58:19.778000+00:00,3.115,Chrome
2026-01-08T16:57:02.750000+00:00,76.001,studio64
2026-01-08T16:56:06.315000+00:00,55.411,studio64
2026-01-08T16:55:59.100000+00:00,5.152,studio64
2026-01-08T16:55:53.997000+00:00,4.083,studio64
2026-01-08T16:55:41.570000+00:00,11.4,studio64
2026-01-08T16:55:36.358000+00:00,4.165,studio64
2026-01-08T16:55:05.398000+00:00,29.933,studio64
2026-01-08T16:54:21.227000+00:00,43.142,studio64
2026-01-08T16:54:00.628000+00:00,19.567,Chrome
2026-01-08T16:52:39.408000+00:00,79.135,studio64
2026-01-08T16:50:03.405000+00:00,154.968,studio64
2026-01-08T16:49:55.169000+00:00,7.22,studio64
2026-01-08T16:49:24.238000+00:00,28.829,studio64
2026-01-08T16:48:32.677000+00:00,50.536,Chrome
2026-01-08T16:48:14.096000+00:00,17.547,studio64
2026-01-08T16:48:06.878000+00:00,5.169,studio64
2026-01-08T16:47:45.215000+00:00,20.531,studio64
2026-01-08T16:45:42.923000+00:00,121.26,Chrome
2026-01-08T16:45:00.746000+00:00,41.094,studio64
2026-01-08T16:43:54.983000+00:00,64.738,studio64
2026-01-08T16:43:28.200000+00:00,25.758,Chrome
2026-01-08T16:43:00.382000+00:00,26.792,studio64
2026-01-08T16:41:28.815000+00:00,89.497,studio64
2026-01-08T16:41:24.715000+00:00,3.071,WidgetBoard
2026-01-08T16:41:21.636000+00:00,1.035,studio64
2026-01-08T16:41:18.552000+00:00,2.045,ShellExperienceHost
2026-01-08T16:41:16.508000+00:00,1.022,studio64
2026-01-08T16:41:14.459000+00:00,1.017,SearchHost
2026-01-08T16:40:41.547000+00:00,31.888,studio64
2026-01-08T16:40:34.356000+00:00,5.142,studio64
2026-01-08T16:40:32.253000+00:00,1.054,studio64
2026-01-08T16:40:29.177000+00:00,2.053,studio64
2026-01-08T16:40:27.073000+00:00,1.082,studio64
2026-01-08T16:40:14.700000+00:00,11.327,studio64
2026-01-08T16:38:43.258000+00:00,90.418,studio64
2026-01-08T16:38:41.130000+00:00,1.099,studio64
2026-01-08T16:38:20.580000+00:00,19.536,studio64
2026-01-08T16:38:11.328000+00:00,7.184,studio64
2026-01-08T16:38:09.217000+00:00,1.092,studio64
2026-01-08T16:37:14.797000+00:00,53.396,studio64
2026-01-08T16:36:59.288000+00:00,13.451,studio64
2026-01-08T16:36:57.221000+00:00,1.048,studio64
2026-01-08T16:36:40.655000+00:00,14.497,studio64
2026-01-08T16:36:29.269000+00:00,10.275,studio64
2026-01-08T16:36:24.093000+00:00,4.143,studio64
2026-01-08T16:36:08.701000+00:00,14.365,studio64
2026-01-08T16:35:54.358000+00:00,13.312,studio64
2026-01-08T16:35:52.288000+00:00,1.054,studio64
2026-01-08T16:35:48.167000+00:00,3.096,studio64
2026-01-08T16:35:43.947000+00:00,2.134,studio64
2026-01-08T16:35:35.703000+00:00,7.21,studio64
2026-01-08T16:34:59.811000+00:00,34.866,studio64
2026-01-08T16:34:51.574000+00:00,7.222,studio64
2026-01-08T16:34:31.018000+00:00,19.534,studio64
2026-01-08T16:34:27.914000+00:00,2.077,Chrome
2026-01-08T16:34:07.348000+00:00,19.54,Spotify
2026-01-08T16:33:59.137000+00:00,7.185,Spotify
2026-01-08T16:32:08.202000+00:00,109.913,Chrome
2026-01-08T16:32:04.059000+00:00,3.114,Discord
2026-01-08T16:30:22.300000+00:00,100.734,Chrome
2026-01-08T16:30:10.989000+00:00,10.27,studio64
2026-01-08T16:30:07.855000+00:00,2.106,studio64
2026-01-08T16:30:04.731000+00:00,1.055,studio64
2026-01-08T16:30:02.675000+00:00,1.04,studio64
2026-01-08T16:29:55.514000+00:00,6.141,studio64
2026-01-08T16:29:52.413000+00:00,1.041,studio64
2026-01-08T16:29:50.327000+00:00,1.057,Discord
2026-01-08T16:29:36.983000+00:00,12.317,studio64
2026-01-08T16:29:34.935000+00:00,1.024,studio64
2026-01-08T16:29:23.621000+00:00,10.28,studio64
2026-01-08T16:27:32.594000+00:00,110.004,Chrome
2026-01-08T16:27:30.485000+00:00,1.093,studio64
2026-01-08T16:27:27.363000+00:00,2.09,Chrome
2026-01-08T16:24:46.095000+00:00,160.236,Discord
2026-01-08T16:24:05.097000+00:00,39.969,Chrome
2026-01-08T16:23:37.329000+00:00,26.726,studio64
2026-01-08T16:23:29.100000+00:00,6.175,studio64
2026-01-08T16:22:22.309000+00:00,65.714,Chrome
2026-01-08T16:22:09.884000+00:00,11.39,studio64
2026-01-08T16:22:06.750000+00:00,2.105,Chrome
2026-01-08T16:21:39.014000+00:00,26.707,studio64
2026-01-08T16:21:01.171000+00:00,36.826,Chrome
2026-01-08T16:18:45.433000+00:00,134.72,studio64
2026-01-08T16:17:14.879000+00:00,89.528,Chrome
2026-01-08T16:16:59.432000+00:00,14.421,studio64
2026-01-08T16:16:49.176000+00:00,9.227,studio64
2026-01-08T16:16:38.871000+00:00,8.233,studio64
2026-01-08T16:15:57.774000+00:00,40.072,Chrome
2026-01-08T16:15:55.726000+00:00,1.031,studio64
2026-01-08T16:15:42.355000+00:00,12.343,Chrome
2026-01-08T16:15:24.897000+00:00,16.423,studio64
2026-01-08T16:14:43.866000+00:00,40.007,Chrome
2026-01-08T16:14:05.810000+00:00,37.028,studio64
2026-01-08T16:13:55.526000+00:00,8.22,studio64
2026-01-08T16:12:19.716000+00:00,94.79,Chrome
2026-01-08T16:12:17.674000+00:00,1.023,Copilot
2026-01-08T16:12:13.568000+00:00,3.087,Chrome
2026-01-08T16:12:07.268000+00:00,3.069,Chrome
2026-01-08T16:08:23.083000+00:00,223.154,studio64
2026-01-08T16:07:18.234000+00:00,63.822,Chrome
2026-01-08T16:07:15.128000+00:00,2.077,studio64
2026-01-08T16:06:46.332000+00:00,27.771,Chrome
2026-01-08T16:06:35.039000+00:00,10.267,studio64
2026-01-08T16:03:51.716000+00:00,162.294,studio64
2026-01-08T16:03:19.855000+00:00,30.831,studio64
2026-01-08T16:02:50.951000+00:00,27.86,studio64
2026-01-08T16:02:48.886000+00:00,1.025,Chrome
2026-01-08T16:02:38.641000+00:00,9.219,studio64
2026-01-08T16:02:28.356000+00:00,8.209,Chrome
2026-01-08T16:02:11.800000+00:00,15.529,studio64
2026-01-08T16:01:57.354000+00:00,13.412,Chrome
2026-01-08T16:00:02.994000+00:00,113.337,studio64
2026-01-08T15:57:28.750000+00:00,153.219,Chrome
2026-01-08T15:56:12.514000+00:00,75.191,studio64
2026-01-08T15:56:09.370000+00:00,2.116,studio64
2026-01-08T15:56:05.224000+00:00,3.121,studio64
2026-01-08T15:56:01.085000+00:00,3.116,studio64
2026-01-08T15:55:52.800000+00:00,7.272,studio64
2026-01-08T15:55:39.440000+00:00,12.322,studio64
2026-01-08T15:55:33.260000+00:00,4.127,studio64
2026-01-08T15:54:16.153000+00:00,76.08,studio64
2026-01-08T15:54:13.075000+00:00,2.058,studio64
2026-01-08T15:52:44.581000+00:00,87.456,studio64
2026-01-08T15:52:33.167000+00:00,10.379,Chrome
2026-01-08T15:52:30.100000+00:00,2.047,Messenger
2026-01-08T15:51:20.121000+00:00,68.957,studio64
2026-01-08T15:48:46.692000+00:00,151.327,studio64
2026-01-08T15:48:28.180000+00:00,17.499,studio64
2026-01-08T15:47:00.714000+00:00,86.442,studio64
2026-01-08T15:45:46.793000+00:00,72.895,studio64
2026-01-08T15:43:49.562000+00:00,115.172,Chrome
2026-01-08T15:43:10.490000+00:00,38.046,studio64
2026-01-08T15:42:48.949000+00:00,20.512,Chrome
2026-01-08T15:42:37.668000+00:00,10.249,studio64
2026-01-08T15:42:33.512000+00:00,3.13,studio64
2026-01-08T15:42:20.175000+00:00,12.306,studio64
2026-01-08T15:42:17.059000+00:00,2.062,Chrome
2026-01-08T15:41:32.843000+00:00,43.191,studio64
2026-01-08T15:40:25.904000+00:00,65.911,studio64
2026-01-08T15:40:21.751000+00:00,3.126,Chrome
2026-01-08T15:40:00.072000+00:00,20.543,studio64
2026-01-08T15:37:31.850000+00:00,147.191,Chrome
2026-01-08T15:37:06.184000+00:00,24.638,Chrome
2026-01-08T15:37:04.117000+00:00,1.039,Chrome
2026-01-08T15:36:52.780000+00:00,10.297,Chrome
2026-01-08T15:36:43.456000+00:00,8.308,Chrome
2026-01-08T15:36:35.259000+00:00,7.183,Chrome
2026-01-08T15:36:27.012000+00:00,7.219,Chrome
2026-01-08T15:36:10.524000+00:00,15.461,Discord
2026-01-08T15:36:03.360000+00:00,6.143,Chrome
2026-01-08T15:36:01.288000+00:00,1.046,Chrome
2026-01-08T15:35:51.015000+00:00,9.256,Chrome
2026-01-08T15:35:41.763000+00:00,7.198,Discord
2026-01-08T15:35:26.319000+00:00,14.421,Chrome
2026-01-08T15:35:12.839000+00:00,12.448,Chrome
2026-01-08T15:35:04.578000+00:00,7.23,Chrome
2026-01-08T15:34:36.847000+00:00,26.7,Chrome
2026-01-08T15:34:32.671000+00:00,1.062,Chrome
2026-01-08T15:34:30.618000+00:00,1.028,Chrome
2026-01-08T15:34:27.460000+00:00,1.046,Chrome
2026-01-08T15:34:25.399000+00:00,1.033,Chrome
2026-01-08T15:34:21.216000+00:00,1.036,Chrome
2026-01-08T15:34:16.075000+00:00,4.121,Chrome
2026-01-08T15:32:50.804000+00:00,84.243,Chrome
2026-01-08T15:32:40.555000+00:00,9.227,Chrome
2026-01-08T15:32:38.477000+00:00,1.06,Chrome
2026-01-08T15:32:25.120000+00:00,12.338,Chrome
2026-01-08T15:32:18.953000+00:00,5.151,Chrome
2026-01-08T15:32:06.597000+00:00,11.322,Chrome
2026-01-08T15:32:04.507000+00:00,1.039,Chrome
2026-01-08T15:31:59.366000+00:00,4.119,Chrome
2026-01-08T15:31:50.135000+00:00,8.206,Chrome
2026-01-08T15:31:04.916000+00:00,44.198,Chrome
2026-01-08T15:30:49.517000+00:00,14.369,Chrome
2026-01-08T15:30:43.304000+00:00,5.188,Chrome
2026-01-08T15:30:30.841000+00:00,11.444,Chrome
2026-01-08T15:30:20.544000+00:00,9.274,Chrome
2026-01-08T15:30:13.296000+00:00,6.233,Chrome
2026-01-08T15:29:50.666000+00:00,21.601,Chrome
2026-01-08T15:29:47.577000+00:00,2.068,Chrome
2026-01-08T15:29:42.444000+00:00,4.113,Chrome
2026-01-08T15:29:21.918000+00:00,19.501,Chrome
2026-01-08T15:29:00.378000+00:00,20.524,Chrome
2026-01-08T15:28:53.213000+00:00,6.149,Chrome
2026-01-08T15:28:43.994000+00:00,8.206,Chrome
2026-01-08T15:28:01.827000+00:00,41.138,Chrome
2026-01-08T15:27:57.678000+00:00,3.12,Chrome
2026-01-08T15:27:53.552000+00:00,3.1,Chrome
2026-01-08T15:27:43.287000+00:00,9.245,Chrome
2026-01-08T15:27:36.118000+00:00,6.143,Chrome
2026-01-08T15:27:30.993000+00:00,4.1,Chrome
2026-01-08T15:27:24.835000+00:00,5.138,Chrome
2026-01-08T15:27:18.592000+00:00,5.22,Chrome
2026-01-08T15:27:07.308000+00:00,10.256,Chrome
2026-01-08T15:25:23.476000+00:00,102.809,Chrome
2026-01-08T15:25:04.855000+00:00,17.592,Chrome
2026-01-08T15:24:47.159000+00:00,16.634,studio64
2026-01-08T15:24:42.003000+00:00,4.138,studio64
2026-01-08T15:23:25.015000+00:00,75.962,studio64
2026-01-08T15:23:19.852000+00:00,4.146,Chrome
2026-01-08T15:22:48.984000+00:00,29.836,studio64
2026-01-08T15:22:09.966000+00:00,37.994,studio64
2026-01-08T15:22:03.733000+00:00,5.213,Chrome
2026-01-08T15:21:56.475000+00:00,6.229,studio64
2026-01-08T15:21:48.247000+00:00,7.21,Chrome
2026-01-08T15:20:58.787000+00:00,48.401,studio64
2026-01-08T15:20:56.716000+00:00,1.046,explorer
2026-01-08T15:20:37.198000+00:00,17.476,studio64
2026-01-08T15:20:31.054000+00:00,5.116,studio64
2026-01-08T15:20:27.945000+00:00,2.079,studio64
2026-01-08T15:18:27.733000+00:00,119.181,Chrome
2026-01-08T15:18:21.588000+00:00,5.123,Discord
2026-01-08T15:18:08.121000+00:00,12.44,studio64
2026-01-08T15:17:34.081000+00:00,32.98,Chrome
2026-01-08T15:17:09.441000+00:00,23.616,studio64
2026-01-08T15:16:47.761000+00:00,19.568,studio64
2026-01-08T15:12:51.230000+00:00,235.506,Chrome
2026-01-08T15:12:48.119000+00:00,2.065,Chrome
2026-01-08T15:12:41.962000+00:00,5.141,Chrome
2026-01-08T15:11:44.348000+00:00,55.557,Chrome
2026-01-08T15:11:40.255000+00:00,3.072,Chrome
2026-01-08T15:11:35.128000+00:00,4.105,Chrome
2026-01-08T15:11:03.236000+00:00,30.868,Chrome
2026-01-08T15:10:58.104000+00:00,4.114,Chrome
2026-01-08T15:10:46.750000+00:00,10.304,Chrome
2026-01-08T15:10:41.580000+00:00,4.155,studio64
2026-01-08T15:07:55.974000+00:00,164.553,Chrome
2026-01-08T15:07:52.900000+00:00,2.05,Chrome
2026-01-08T15:04:31.558000+00:00,200.278,studio64
2026-01-08T15:03:51.215000+00:00,39.292,studio64
2026-01-08T15:03:49.048000+00:00,1.053,studio64
2026-01-08T15:03:28.461000+00:00,19.533,studio64
2026-01-08T15:03:25.321000+00:00,2.102,studio64
2026-01-08T15:02:07.923000+00:00,76.342,studio64
2026-01-08T15:02:02.620000+00:00,4.264,studio64
2026-01-08T15:01:56.414000+00:00,5.175,studio64
2026-01-08T15:01:50.212000+00:00,4.139,studio64
2026-01-08T15:01:45.966000+00:00,3.228,studio64
2026-01-08T15:01:41.800000+00:00,3.133,studio64
2026-01-08T15:01:38.721000+00:00,2.058,studio64
2026-01-08T15:01:32.555000+00:00,5.138,Messenger
2026-01-08T15:01:18.106000+00:00,13.398,Messenger
2026-01-08T15:01:13.865000+00:00,2.078,studio64
2026-01-08T15:01:09.758000+00:00,3.083,studio64
2026-01-08T15:00:36.833000+00:00,31.906,studio64
2026-01-08T15:00:14.146000+00:00,21.659,qemu-system-x86_64
2026-01-08T14:55:43.701000+00:00,269.358,studio64
2026-01-08T14:55:22.095000+00:00,20.557,studio64
2026-01-08T14:55:13.862000+00:00,7.205,studio64
2026-01-08T14:54:56.317000+00:00,15.478,studio64
2026-01-08T14:54:54.261000+00:00,1.028,studio64
2026-01-08T14:54:50.137000+00:00,3.11,studio64
2026-01-08T14:54:47.750000+00:00,1.363,studio64
2026-01-08T14:54:45.669000+00:00,1.04,studio64
2026-01-08T14:54:41.559000+00:00,3.082,studio64
2026-01-08T14:54:32.318000+00:00,8.222,studio64
2026-01-08T14:54:22.041000+00:00,8.238,studio64
2026-01-08T14:54:17.894000+00:00,3.117,explorer
2026-01-08T14:54:06.598000+00:00,10.241,SearchHost
2026-01-08T14:54:04.545000+00:00,1.029,Chrome
2026-01-08T14:53:08.048000+00:00,54.445,studio64
2026-01-08T14:53:05.840000+00:00,1.068,studio64
2026-01-08T14:53:00.680000+00:00,3.09,studio64
2026-01-08T14:52:45.181000+00:00,14.475,studio64
2026-01-08T14:52:26.591000+00:00,16.475,studio64
2026-01-08T14:52:22.462000+00:00,3.11,studio64
2026-01-08T14:52:14.259000+00:00,7.187,studio64
2026-01-08T14:51:27.931000+00:00,45.308,studio64
2026-01-08T14:51:17.643000+00:00,9.261,Discord
2026-01-08T14:48:20.728000+00:00,175.892,studio64
2026-01-08T14:48:17.628000+00:00,2.078,studio64
2026-01-08T14:48:15.565000+00:00,1.049,studio64
2026-01-08T14:48:04.286000+00:00,9.234,studio64
2026-01-08T14:47:06.759000+00:00,55.437,studio64
2026-01-08T14:46:53.380000+00:00,12.361,Chrome
2026-01-08T14:46:46.074000+00:00,5.144,studio64
2026-01-08T14:46:40.879000+00:00,4.177,Discord
2026-01-08T14:45:48.446000+00:00,51.37,studio64
2026-01-08T14:45:24.738000+00:00,22.678,Chrome
2026-01-08T14:45:22.686000+00:00,1.029,Chrome
2026-01-08T14:45:13.467000+00:00,8.199,studio64
2026-01-08T14:45:05.202000+00:00,7.229,studio64
2026-01-08T14:45:01.096000+00:00,2.054,studio64
2026-01-08T14:44:59.010000+00:00,1.047,studio64
2026-01-08T14:43:44.961000+00:00,73.02,studio64
2026-01-08T14:43:39.830000+00:00,4.103,studio64
2026-01-08T14:43:37.760000+00:00,1.048,studio64
2026-01-08T14:43:15.149000+00:00,20.518,studio64
2026-01-08T14:43:05.914000+00:00,8.213,studio64
2026-01-08T14:43:01.795000+00:00,3.1,studio64
2026-01-08T14:40:55.554000+00:00,125.217,studio64
2026-01-08T14:39:20.057000+00:00,94.474,studio64
2026-01-08T14:39:17.989000+00:00,1.039,studio64
2026-01-08T14:38:39.916000+00:00,37.046,qemu-system-x86_64
2026-01-08T14:38:09.041000+00:00,29.841,studio64
2026-01-08T14:37:51.507000+00:00,16.505,studio64
2026-01-08T14:37:23.657000+00:00,26.82,studio64
2026-01-08T14:36:58.792000+00:00,23.839,Discord
2026-01-08T14:36:15.673000+00:00,42.099,studio64
2026-01-08T14:36:07.475000+00:00,7.165,PickerHost
2026-01-08T14:35:54.061000+00:00,12.39,studio64
2026-01-08T14:35:46.904000+00:00,6.127,studio64
2026-01-08T14:35:34.611000+00:00,11.269,studio64
2026-01-08T14:35:25.302000+00:00,8.285,Messenger
2026-01-08T14:35:23.252000+00:00,1.023,Messenger
2026-01-08T14:35:13.005000+00:00,9.22,Messenger
2026-01-08T14:34:58.669000+00:00,13.314,Messenger
2026-01-08T14:34:51.472000+00:00,6.166,Messenger
2026-01-08T14:34:46.347000+00:00,4.106,studio64
2026-01-08T14:34:34.021000+00:00,10.213,Chrome
2026-01-08T14:34:29.899000+00:00,3.098,Chrome
2026-01-08T14:34:16.476000+00:00,12.404,Chrome
2026-01-08T14:34:06.224000+00:00,9.231,Chrome
2026-01-08T14:33:50.795000+00:00,13.309,studio64
2026-01-08T14:33:40.547000+00:00,9.231,studio64
2026-01-08T14:33:17.001000+00:00,22.526,studio64
2026-01-08T14:32:34.855000+00:00,41.116,Chrome
2026-01-08T14:32:00.908000+00:00,31.845,Chrome
2026-01-08T14:31:52.664000+00:00,7.221,Chrome
2026-01-08T14:31:50.557000+00:00,1.09,Chrome
2026-01-08T14:31:47.495000+00:00,1.018,Chrome
2026-01-08T14:31:45.400000+00:00,1.073,Chrome
2026-01-08T14:31:02.245000+00:00,42.128,Chrome
2026-01-08T14:30:54.959000+00:00,6.254,Discord
2026-01-08T14:28:20.255000+00:00,153.681,Chrome
2026-01-08T14:28:15.137000+00:00,4.105,Chrome
2026-01-08T14:28:12.063000+00:00,2.051,Chrome
2026-01-08T14:28:06.937000+00:00,4.104,Chrome
2026-01-08T14:28:03.821000+00:00,2.099,Chrome
2026-01-08T14:28:00.751000+00:00,2.047,Chrome
2026-01-08T14:27:53.586000+00:00,6.142,Chrome
