timestamp,duration,data.app
2025-12-31T08:43:17.071Z,2.342,POCO Launcher
2025-12-31T08:31:07.942Z,3.632,POCO Launcher
2025-12-31T08:26:28.836Z,2.354,POCO Launcher
2025-12-31T08:23:11.861Z,7.222,POCO Launcher
2025-12-31T08:22:16.269Z,0.345,Messenger
2025-12-31T08:22:13.765Z,2.489,Spotify
2025-12-31T07:40:47.985Z,0.145,Spotify
2025-12-31T07:40:29.105Z,18.878,Ekran zawsze włączony i edytor Ekranu blokady
2025-12-31T07:32:09.897Z,29.672,Spotify
2025-12-31T07:32:08.969Z,0.892,Spotify
2025-12-31T07:11:32.958Z,10.925,Messenger
2025-12-31T07:11:31.638Z,1.316,POCO Launcher
2025-12-31T06:54:40.337Z,5.053,POCO Launcher
2025-12-31T06:46:21.370Z,6.151,POCO Launcher
2025-12-31T06:45:02.556Z,4.396,POCO Launcher
2025-12-31T06:44:33.494Z,0.656,POCO Launcher
2025-12-31T06:37:13.115Z,98.359,Instagram
2025-12-31T06:36:42.782Z,19.128,Instagram
2025-12-31T06:35:47.267Z,48.209,Instagram
2025-12-31T06:35:45.923Z,1.312,POCO Launcher
2025-12-31T06:34:13.705Z,40.496,Instagram
2025-12-31T06:33:32.202Z,35.662,Instagram
2025-12-31T06:33:25.043Z,7.146,Instagram
2025-12-31T06:33:14.313Z,10.725,Instagram
2025-12-31T06:33:12.151Z,2.16,POCO Launcher
2025-12-31T06:21:15.257Z,19.472,Messenger
2025-12-31T06:21:13.838Z,1.408,POCO Launcher
2025-12-31T06:15:36.971Z,0.88,POCO Launcher
2025-12-31T06:04:06.024Z,0.887,POCO Launcher
2025-12-31T06:01:51.029Z,8.31,Messenger
2025-12-31T06:01:37.864Z,13.153,Messenger
2025-12-31T06:01:34.795Z,3.05,POCO Launcher
2025-12-31T05:48:34.097Z,15.917,Bolt
2025-12-31T05:48:24.366Z,3.095,Bolt
2025-12-31T05:46:00.324Z,139.018,Bolt
2025-12-31T05:45:51.095Z,9.13,POCO Launcher
2025-12-31T05:12:37.143Z,3.373,POCO Launcher
2025-12-31T05:07:17.258Z,3.01,POCO Launcher
2025-12-31T05:05:04.828Z,0.143,POCO Launcher
2025-12-31T05:05:04.828Z,0.143,POCO Launcher
2025-12-31T05:00:12.335Z,4.976,POCO Launcher
2025-12-31T05:00:01.615Z,10.717,Zegar
2025-12-30T23:48:12.231Z,0.505,POCO Launcher
2025-12-30T23:48:12.088Z,0.138,Cyfrowa równowaga
2025-12-30T22:16:26.141Z,3.365,Mobilny USOS PW
2025-12-30T22:16:23.008Z,3.053,POCO Launcher
2025-12-30T22:08:39.198Z,1.377,POCO Launcher
2025-12-30T22:08:37.753Z,1.41,Galeria
2025-12-30T22:08:36.285Z,1.459,Galeria
2025-12-30T22:08:33.195Z,3.082,Galeria
2025-12-30T22:08:32.079Z,1.106,Galeria
2025-12-30T22:08:31.760Z,0.314,Galeria
2025-12-30T22:08:28.588Z,3.158,Galeria
2025-12-30T22:08:21.429Z,7.152,Galeria
2025-12-30T22:08:20.304Z,1.113,Galeria
2025-12-30T22:08:15.892Z,4.408,Galeria
2025-12-30T21:40:53.149Z,256.467,Instagram
2025-12-30T21:40:51.448Z,1.692,Instagram
2025-12-30T21:39:14.870Z,96.554,Instagram
2025-12-30T21:38:38.877Z,9.341,Duolingo
2025-12-30T21:38:33.206Z,5.661,Duolingo
2025-12-30T21:37:30.819Z,62.375,Duolingo
2025-12-30T21:37:22.494Z,8.301,Duolingo
2025-12-30T21:37:20.437Z,2.051,Duolingo
2025-12-30T21:37:13.654Z,6.771,Duolingo
2025-12-30T21:37:05.249Z,8.396,Duolingo
2025-12-30T21:36:59.605Z,5.608,Duolingo
2025-12-30T21:35:21.875Z,97.716,Duolingo
2025-12-30T21:35:05.353Z,16.503,Duolingo
2025-12-30T21:34:44.868Z,20.475,Duolingo
2025-12-30T21:34:38.841Z,5.985,Duolingo
2025-12-30T21:31:39.141Z,179.687,Duolingo
2025-12-30T21:31:26.365Z,12.762,Duolingo
2025-12-30T21:30:59.315Z,2.093,POCO Launcher
2025-12-30T21:27:01.115Z,5.619,POCO Launcher
2025-12-30T21:22:44.177Z,63.723,POCO Launcher
2025-12-30T21:15:13.113Z,1.084,POCO Launcher
2025-12-30T21:14:29.950Z,0.385,Kalendarz
2025-12-30T21:14:22.352Z,7.467,POCO Launcher
2025-12-30T21:08:16.201Z,105.851,POCO Launcher
2025-12-30T20:25:29.834Z,3.556,Messenger
2025-12-30T20:25:29.426Z,0.368,Messenger
2025-12-30T20:25:25.852Z,3.501,Spotify
2025-12-30T20:03:49.739Z,98.628,Spotify
2025-12-30T20:03:49.132Z,0.6,Spotify
2025-12-30T20:03:48.130Z,0.968,Spotify
2025-12-30T20:03:44.968Z,3.08,POCO Launcher
2025-12-30T19:59:43.663Z,1.581,Instagram
2025-12-30T19:59:10.711Z,32.931,Instagram
2025-12-30T19:59:09.492Z,1.193,POCO Launcher
2025-12-30T19:36:02.697Z,249.079,Instagram
2025-12-30T19:07:26.609Z,28.931,Messenger
2025-12-30T19:07:26.459Z,0.146,Messenger
2025-12-30T19:07:03.282Z,23.17,Instagram
2025-12-30T19:06:32.517Z,5.697,Aparat
2025-12-30T19:06:31.220Z,1.184,POCO Launcher
2025-12-30T19:02:19.522Z,2.7,POCO Launcher
2025-12-30T19:01:34.558Z,1.844,Facebook
2025-12-30T19:01:33.333Z,1.204,POCO Launcher
2025-12-30T19:00:06.583Z,8.074,Facebook
2025-12-30T18:59:12.785Z,0.869,POCO Launcher
2025-12-30T18:56:46.563Z,31.969,Messenger
2025-12-30T18:56:26.250Z,4.064,Messenger
2025-12-30T18:56:22.649Z,3.597,Messenger
2025-12-30T18:56:17.189Z,5.458,Messenger
2025-12-30T18:55:50.060Z,27.122,Messenger
2025-12-30T18:55:35.855Z,14.188,Messenger
2025-12-30T18:55:33.589Z,2.261,POCO Launcher
2025-12-30T18:20:38.539Z,16.817,Telefon
2025-12-30T18:19:02.209Z,96.312,Instagram
2025-12-30T18:18:45.986Z,7.734,POCO Launcher
2025-12-30T18:17:33.101Z,0.138,Messenger
2025-12-30T18:16:26.274Z,66.798,YouTube
2025-12-30T18:16:16.583Z,6.787,Telefon
2025-12-30T18:16:14.997Z,1.512,Telefon
2025-12-30T18:13:09.298Z,78.644,Messenger
2025-12-30T18:13:09.156Z,0.138,Messenger
2025-12-30T18:13:07.152Z,2.0,POCO Launcher
2025-12-30T18:11:48.344Z,0.2,POCO Launcher
2025-12-30T18:10:58.103Z,11.826,POCO Launcher
2025-12-30T18:10:39.866Z,4.464,POCO Launcher
2025-12-30T18:10:26.166Z,4.655,POCO Launcher
2025-12-30T18:09:17.712Z,3.565,PKP INTERCITY
2025-12-30T18:08:11.613Z,2.384,POCO Launcher
2025-12-30T18:08:07.128Z,0.096,POCO Launcher
2025-12-30T18:03:45.099Z,262.001,Telefon
2025-12-30T17:28:36.495Z,5.392,Chrome
2025-12-30T17:28:36.366Z,0.114,Chrome
2025-12-30T17:28:31.059Z,5.242,Chrome
2025-12-30T17:28:29.676Z,1.377,POCO Launcher
2025-12-30T17:24:49.062Z,3.071,POCO Launcher
2025-12-30T17:24:40.346Z,0.294,POCO Launcher
2025-12-30T17:21:30.077Z,1.485,POCO Launcher
2025-12-30T16:33:21.673Z,1.185,POCO Launcher
2025-12-30T16:26:07.177Z,1.241,POCO Launcher
2025-12-30T16:15:32.786Z,2.512,POCO Launcher
2025-12-30T16:09:29.731Z,2.584,POCO Launcher
2025-12-30T16:06:47.431Z,0.342,POCO Launcher
2025-12-30T16:03:49.705Z,1.065,POCO Launcher
2025-12-30T15:39:18.034Z,1093.093,Instagram
2025-12-30T15:39:16.631Z,1.394,Instagram
2025-12-30T15:39:14.773Z,1.845,Instagram
2025-12-30T15:39:13.409Z,1.344,Instagram
2025-12-30T15:32:40.687Z,392.706,Instagram
2025-12-30T15:32:37.206Z,1.219,WhatsApp
2025-12-30T15:32:35.651Z,1.544,WhatsApp
2025-12-30T15:32:34.332Z,1.314,WhatsApp
2025-12-30T15:32:01.642Z,32.671,WhatsApp
2025-12-30T15:31:59.578Z,2.047,WhatsApp
2025-12-30T15:31:57.378Z,2.043,POCO Launcher
2025-12-30T14:24:55.399Z,0.359,POCO Launcher
2025-12-30T14:24:50.648Z,2.768,POCO Launcher
2025-12-30T14:23:06.991Z,2.065,POCO Launcher
2025-12-30T14:05:46.508Z,1.105,POCO Launcher
2025-12-30T14:03:14.926Z,0.257,Messenger
2025-12-30T14:01:26.500Z,108.364,Instagram
2025-12-30T13:47:09.538Z,435.234,Instagram
2025-12-30T13:47:05.584Z,3.932,POCO Launcher
2025-12-30T12:32:23.355Z,1.076,Gmail
2025-12-30T12:32:13.997Z,9.337,Zdjęcia i filmy
2025-12-30T12:32:04.793Z,9.188,Gmail
2025-12-30T12:32:03.722Z,1.065,Gmail
2025-12-30T12:32:02.558Z,1.147,Gmail
2025-12-30T12:31:54.885Z,7.652,Zdjęcia i filmy
2025-12-30T12:31:54.885Z,7.652,Zdjęcia i filmy
2025-12-30T12:31:49.616Z,1.15,Gmail
2025-12-30T12:31:48.314Z,1.286,Gmail
2025-12-30T12:31:39.716Z,8.591,Zdjęcia i filmy
2025-12-30T12:31:35.406Z,4.309,Gmail
2025-12-30T12:31:34.262Z,1.127,Gmail
2025-12-30T12:31:32.373Z,1.876,Gmail
2025-12-30T12:31:12.243Z,20.104,Zdjęcia i filmy
2025-12-30T12:31:06.564Z,5.614,Gmail
2025-12-30T12:31:03.976Z,2.511,Gmail
2025-12-30T12:30:43.792Z,20.08,POCO Launcher
2025-12-30T12:30:06.907Z,7.508,POCO Launcher
2025-12-30T12:30:06.907Z,7.508,POCO Launcher
2025-12-30T12:29:45.268Z,1.436,Dysk
2025-12-30T12:29:38.164Z,7.087,Messenger
2025-12-30T12:29:31.622Z,2.061,POCO Launcher
2025-12-30T12:29:04.609Z,17.674,Dysk
2025-12-30T12:29:01.211Z,3.387,Dysk
2025-12-30T12:28:55.055Z,6.066,Galeria
2025-12-30T12:28:44.599Z,10.431,Galeria
2025-12-30T12:28:23.915Z,2.337,Dysk
2025-12-30T12:28:15.047Z,1.313,POCO Launcher
2025-12-30T12:26:24.282Z,92.951,Messenger
2025-12-30T12:23:19.239Z,18.312,POCO Launcher
2025-12-30T12:19:13.975Z,0.659,Pinterest
2025-12-30T12:10:08.518Z,30.215,Spotify
2025-12-30T12:10:06.377Z,2.112,Spotify
2025-12-30T12:00:17.925Z,4.902,Spotify
2025-12-30T11:58:07.314Z,4.197,Spotify
2025-12-30T11:58:01.958Z,5.342,Spotify
2025-12-30T11:58:00.553Z,1.283,POCO Launcher
2025-12-30T11:36:02.185Z,3.029,Instagram
2025-12-30T11:34:39.019Z,83.155,Instagram
2025-12-30T11:05:29.343Z,78.197,Instagram
2025-12-30T10:51:44.033Z,25.075,Messenger
2025-12-30T10:51:37.351Z,6.094,POCO Launcher
2025-12-30T06:29:22.770Z,0.176,POCO Launcher
2025-12-30T06:29:22.645Z,0.119,System Android
2025-12-30T00:00:08.966Z,0.834,Instagram
2025-12-29T23:59:44.925Z,23.998,Instagram
2025-12-29T23:59:43.064Z,1.857,Instagram
2025-12-29T23:55:03.251Z,279.795,Instagram
2025-12-29T23:54:57.990Z,5.256,Instagram
2025-12-29T23:54:56.898Z,1.08,Instagram
2025-12-29T23:54:56.196Z,0.7,Instagram
2025-12-29T23:53:25.428Z,90.723,Instagram
2025-12-29T23:53:22.122Z,3.295,Instagram
2025-12-29T23:53:10.738Z,11.356,Instagram
2025-12-29T22:37:54.175Z,6.096,Spotify
2025-12-29T22:37:53.999Z,0.169,Spotify
2025-12-29T22:37:48.364Z,5.618,POCO Launcher
2025-12-29T22:37:24.014Z,0.253,Messenger
2025-12-29T22:30:50.838Z,393.157,Instagram
2025-12-29T22:29:13.326Z,97.507,Instagram
2025-12-29T22:03:56.041Z,1517.261,Instagram
2025-12-29T22:03:51.166Z,3.081,WhatsApp
2025-12-29T22:03:42.113Z,0.961,Facebook
2025-12-29T22:03:41.068Z,1.041,Facebook
2025-12-29T22:03:32.496Z,8.569,Facebook
2025-12-29T22:03:30.577Z,1.906,Facebook
2025-12-29T22:03:27.998Z,2.561,Facebook
2025-12-29T22:03:20.415Z,7.572,Facebook
2025-12-29T22:02:57.367Z,23.033,Facebook
2025-12-29T22:02:55.148Z,2.21,Facebook
2025-12-29T22:02:47.597Z,7.533,POCO Launcher
2025-12-29T21:50:25.940Z,1.722,POCO Launcher
2025-12-29T21:49:08.807Z,75.672,Instagram
2025-12-29T21:49:08.510Z,0.285,Instagram
2025-12-29T21:49:08.238Z,0.266,Instagram
2025-12-29T21:48:58.554Z,9.665,Messenger
2025-12-29T21:41:04.544Z,25.972,Spotify
2025-12-29T21:36:30.232Z,20.793,Spotify
2025-12-29T21:36:28.171Z,2.049,Spotify
2025-12-29T21:36:27.399Z,0.762,Spotify
2025-12-29T21:36:26.857Z,0.513,Spotify
2025-12-29T21:36:22.719Z,4.038,POCO Launcher
2025-12-29T21:34:43.800Z,32.521,WhatsApp
2025-12-29T21:30:39.682Z,4.043,WhatsApp
2025-12-29T21:30:38.051Z,1.627,WhatsApp
2025-12-29T21:30:36.443Z,1.599,WhatsApp
2025-12-29T21:28:18.251Z,0.069,WhatsApp
2025-12-29T21:28:13.289Z,4.94,POCO Launcher
2025-12-29T21:28:03.630Z,0.218,Telefon
2025-12-29T21:27:58.081Z,5.538,WhatsApp
2025-12-29T21:27:30.272Z,0.16,Telefon
2025-12-29T21:27:29.921Z,0.342,Ekran zawsze włączony i edytor Ekranu blokady
2025-12-29T21:27:19.372Z,1.291,Telefon
2025-12-29T21:27:05.774Z,13.581,Telefon
2025-12-29T21:27:03.521Z,2.203,Telefon
2025-12-29T21:27:01.592Z,1.838,POCO Launcher
2025-12-29T21:26:13.314Z,0.124,POCO Launcher
2025-12-29T21:26:07.669Z,5.642,Ekran zawsze włączony i edytor Ekranu blokady
2025-12-29T21:01:46.676Z,326.494,Instagram
2025-12-29T21:01:43.677Z,2.998,POCO Launcher
2025-12-29T20:50:50.904Z,1.077,POCO Launcher
2025-12-29T20:50:02.289Z,0.717,Pinterest
2025-12-29T20:49:56.688Z,5.502,POCO Launcher
2025-12-29T20:48:15.093Z,1.102,WhatsApp
2025-12-29T20:47:09.387Z,65.704,Chrome
2025-12-29T20:47:09.144Z,0.234,Chrome
2025-12-29T20:47:07.842Z,1.295,WhatsApp
2025-12-29T20:43:47.828Z,5.314,WhatsApp
2025-12-29T20:43:45.607Z,2.195,POCO Launcher
2025-12-29T20:38:28.821Z,1.002,POCO Launcher
2025-12-29T20:34:19.917Z,0.864,WhatsApp
2025-12-29T20:34:18.641Z,1.145,POCO Launcher
2025-12-29T20:33:31.214Z,1.382,POCO Launcher
2025-12-29T20:25:46.559Z,1.116,WhatsApp
2025-12-29T20:25:45.341Z,1.216,WhatsApp
2025-12-29T20:25:41.169Z,4.153,Messenger
2025-12-29T20:25:36.248Z,1.207,POCO Launcher
2025-12-29T20:20:34.146Z,1.099,POCO Launcher
2025-12-29T20:20:27.100Z,1.847,POCO Launcher
2025-12-29T20:20:10.330Z,0.133,Messenger
2025-12-29T20:20:03.979Z,6.334,Instagram
2025-12-29T20:19:57.325Z,0.203,Messenger
2025-12-29T20:19:49.256Z,8.053,Instagram
2025-12-29T20:18:52.690Z,2.943,WhatsApp
2025-12-29T20:18:51.134Z,1.535,WhatsApp
2025-12-29T20:18:49.766Z,1.31,POCO Launcher
2025-12-29T20:10:47.610Z,0.187,Chrome
2025-12-29T20:10:40.664Z,6.93,Chrome
2025-12-29T20:10:37.618Z,2.976,POCO Launcher
2025-12-29T20:10:34.778Z,2.836,Codzienne tapety
2025-12-29T20:09:41.929Z,2.641,Facebook
2025-12-29T20:09:41.929Z,2.641,Facebook
2025-12-29T20:09:13.262Z,20.886,IKO
2025-12-29T20:09:11.990Z,1.259,IKO
2025-12-29T20:09:04.309Z,1.76,POCO Launcher
2025-12-29T20:08:47.468Z,8.274,POCO Launcher
2025-12-29T20:07:35.077Z,1.168,POCO Launcher
2025-12-29T20:07:19.423Z,14.665,Instagram
2025-12-29T20:07:06.057Z,13.358,Instagram
2025-12-29T20:07:04.102Z,1.951,Instagram
2025-12-29T20:06:56.840Z,7.252,Instagram
2025-12-29T20:06:36.304Z,2.621,POCO Launcher
2025-12-29T20:02:23.149Z,17.248,WhatsApp
2025-12-29T19:57:51.539Z,1.015,POCO Launcher
2025-12-29T19:45:43.285Z,1.029,POCO Launcher
2025-12-29T19:30:56.165Z,0.298,POCO Launcher
2025-12-29T19:29:06.672Z,109.488,Telefon
2025-12-29T19:28:08.219Z,4.717,Galeria
2025-12-29T19:28:07.087Z,1.115,Aparat
2025-12-29T19:27:20.165Z,0.642,Telefon
2025-12-29T19:25:35.674Z,104.476,Telefon
2025-12-29T19:21:24.297Z,0.43,Telefon
2025-12-29T19:20:59.611Z,24.677,Telefon
2025-12-29T19:20:56.356Z,3.225,Telefon
2025-12-29T19:15:28.213Z,5.008,Telefon
2025-12-29T19:15:26.881Z,1.258,POCO Launcher
2025-12-29T16:14:47.568Z,9.344,Aparat
2025-12-29T16:14:45.749Z,1.786,POCO Launcher
2025-12-29T16:10:42.400Z,2.298,POCO Launcher
2025-12-29T15:19:00.530Z,2.059,UI systemu
2025-12-29T15:17:23.536Z,18.748,Messenger
2025-12-29T15:13:28.346Z,6.524,Messenger
2025-12-29T15:13:21.031Z,2.998,Messenger
2025-12-29T15:12:59.331Z,2.428,Messenger
2025-12-29T15:12:28.180Z,24.988,Messenger
2025-12-29T15:11:32.541Z,47.181,Messenger
2025-12-29T15:10:51.840Z,17.104,Messenger
2025-12-29T15:10:03.122Z,41.718,Messenger
2025-12-29T15:10:02.090Z,1.019,POCO Launcher
2025-12-29T15:09:02.856Z,1.875,POCO Launcher
2025-12-29T15:08:53.257Z,3.219,POCO Launcher
2025-12-29T15:04:40.674Z,7.569,Spotify
2025-12-29T15:04:38.738Z,1.93,Spotify
2025-12-29T15:04:38.349Z,0.38,Spotify
2025-12-29T15:04:38.259Z,0.085,Spotify
2025-12-29T15:04:35.763Z,2.483,POCO Launcher
2025-12-29T15:04:20.312Z,5.151,POCO Launcher
2025-12-29T15:04:11.949Z,0.488,Mapy
2025-12-29T15:04:09.591Z,0.099,POCO Launcher
2025-12-29T15:04:09.425Z,0.163,Android Auto
2025-12-29T15:03:46.163Z,11.149,POCO Launcher
2025-12-29T15:03:36.144Z,0.473,POCO Launcher
2025-12-29T15:03:31.659Z,2.737,Messenger
2025-12-29T15:03:14.066Z,12.535,Messenger
2025-12-29T15:03:11.692Z,2.367,Messenger
2025-12-29T15:03:05.539Z,2.017,POCO Launcher
2025-12-29T15:02:24.215Z,40.096,POCO Launcher
2025-12-29T15:01:38.213Z,2.603,POCO Launcher
2025-12-29T14:59:46.618Z,1.159,POCO Launcher
2025-12-29T14:55:17.518Z,0.978,POCO Launcher
2025-12-29T14:49:26.658Z,4.927,Messenger
2025-12-29T14:48:32.623Z,18.058,Messenger
2025-12-29T14:43:53.977Z,4.779,Messenger
2025-12-29T14:41:28.113Z,20.059,Messenger
2025-12-29T14:37:17.959Z,10.028,Messenger
2025-12-29T14:34:14.309Z,9.118,Messenger
2025-12-29T14:34:08.847Z,3.155,Spotify
2025-12-29T13:28:55.890Z,72.409,Spotify
2025-12-29T13:28:21.992Z,33.895,POCO Launcher
2025-12-29T13:24:11.444Z,1.889,POCO Launcher
2025-12-29T13:24:08.851Z,2.572,Messenger
2025-12-29T13:22:59.078Z,6.53,Messenger
2025-12-29T13:22:14.350Z,13.101,Messenger
2025-12-29T13:21:18.042Z,9.531,Messenger
2025-12-29T13:21:00.751Z,8.191,Messenger
2025-12-29T13:21:00.487Z,0.261,Messenger
2025-12-29T13:18:00.553Z,80.427,Instagram
2025-12-29T13:16:20.739Z,60.244,Messenger
2025-12-29T13:16:19.424Z,1.281,POCO Launcher
2025-12-29T13:15:00.827Z,0.87,POCO Launcher
2025-12-29T13:12:03.945Z,47.882,Messenger
2025-12-29T13:12:01.354Z,2.505,POCO Launcher
2025-12-29T12:48:54.390Z,2.045,POCO Launcher
2025-12-29T12:26:12.439Z,1.653,POCO Launcher
2025-12-29T12:24:57.976Z,60.49,POCO Launcher
2025-12-29T12:09:27.356Z,0.895,POCO Launcher
2025-12-29T12:09:22.169Z,2.368,POCO Launcher
2025-12-29T11:56:33.847Z,0.913,WhatsApp
2025-12-29T11:56:33.847Z,0.913,WhatsApp
2025-12-29T11:56:22.052Z,0.976,WhatsApp
2025-12-29T11:56:20.060Z,1.989,POCO Launcher
2025-12-29T11:55:44.157Z,21.499,WhatsApp
2025-12-29T11:55:31.663Z,12.48,WhatsApp
2025-12-29T11:25:08.108Z,0.684,WhatsApp
2025-12-29T11:24:58.182Z,9.921,WhatsApp
2025-12-29T11:24:52.719Z,5.457,WhatsApp
2025-12-29T11:24:51.025Z,1.652,POCO Launcher
2025-12-29T10:59:05.428Z,2.823,POCO Launcher
2025-12-29T10:57:53.984Z,1.835,Notatki
2025-12-29T10:57:17.162Z,36.747,POCO Launcher
2025-12-29T10:52:48.460Z,2.397,Instagram
2025-12-29T10:46:58.848Z,51.218,Instagram
2025-12-29T10:46:53.312Z,5.507,POCO Launcher
2025-12-29T10:46:02.965Z,2.319,POCO Launcher
2025-12-29T10:41:13.778Z,0.006,POCO Launcher
2025-12-29T10:41:13.778Z,0.006,POCO Launcher
2025-12-29T10:38:47.187Z,0.451,POCO Launcher
2025-12-29T10:38:28.352Z,13.491,Aparat
2025-12-29T10:38:27.090Z,1.255,POCO Launcher
2025-12-29T10:38:14.784Z,0.232,POCO Launcher
2025-12-29T10:38:13.309Z,1.474,Aparat
2025-12-29T10:38:09.127Z,4.174,Galeria
2025-12-29T10:37:31.889Z,37.201,Aparat
2025-12-29T10:25:48.735Z,1.438,POCO Launcher
2025-12-29T10:21:08.503Z,0.367,POCO Launcher
2025-12-29T10:11:44.160Z,52.4,Messenger
2025-12-29T10:11:43.929Z,0.19,Messenger
2025-12-29T10:11:41.206Z,2.707,POCO Launcher
2025-12-29T10:05:00.950Z,5.169,POCO Launcher
2025-12-29T09:41:15.912Z,12.199,Messenger
2025-12-29T09:41:15.756Z,0.153,Messenger
2025-12-29T09:37:06.350Z,249.381,Instagram
2025-12-29T09:36:58.865Z,3.42,Zalando
2025-12-29T09:36:57.238Z,1.62,Zalando
2025-12-29T09:36:56.461Z,0.742,Zalando
2025-12-29T09:36:51.046Z,5.362,Gmail
2025-12-29T09:15:14.052Z,2.474,Messenger
2025-12-29T09:12:28.887Z,21.966,Messenger
2025-12-29T09:12:28.887Z,21.966,Messenger
2025-12-29T09:08:27.364Z,0.148,POCO Launcher
2025-12-29T09:08:26.178Z,1.092,POCO Launcher
2025-12-29T09:07:53.101Z,0.278,Messenger
2025-12-29T09:00:49.842Z,0.974,POCO Launcher
2025-12-29T09:00:41.532Z,0.115,Messenger
2025-12-29T08:58:20.152Z,141.371,Instagram
2025-12-29T08:58:10.717Z,0.131,Messenger
2025-12-29T08:57:57.083Z,13.626,Instagram
2025-12-29T08:57:32.523Z,0.107,Messenger
2025-12-29T08:57:24.768Z,7.744,WhatsApp
2025-12-29T08:56:43.480Z,9.069,POCO Launcher
2025-12-29T07:47:58.151Z,1.033,Instagram
2025-12-29T07:45:48.071Z,130.055,Instagram
2025-12-29T07:45:39.103Z,5.55,WhatsApp
2025-12-29T07:45:35.788Z,3.286,POCO Launcher
2025-12-28T23:39:36.135Z,1.264,POCO Launcher
2025-12-28T23:39:26.517Z,0.759,Pinterest
2025-12-28T23:39:08.142Z,1.644,Spotify
2025-12-28T22:44:43.903Z,9.921,Spotify
2025-12-28T22:44:40.900Z,2.985,POCO Launcher
2025-12-28T22:44:12.651Z,24.587,Duolingo
2025-12-28T22:44:08.220Z,4.425,Duolingo
2025-12-28T22:43:52.713Z,15.493,Duolingo
2025-12-28T22:41:26.286Z,146.407,Duolingo
2025-12-28T22:41:23.212Z,3.069,POCO Launcher
2025-12-28T22:41:14.868Z,1.839,Duolingo
2025-12-28T22:41:11.318Z,0.435,Duolingo
2025-12-28T22:41:02.480Z,8.809,Duolingo
2025-12-28T22:40:52.847Z,2.412,POCO Launcher
2025-12-28T22:36:13.846Z,0.203,POCO Launcher
2025-12-28T22:36:08.570Z,1.652,Galeria
2025-12-28T22:36:02.998Z,5.566,Galeria
2025-12-28T22:36:00.929Z,2.057,Galeria
2025-12-28T22:35:50.563Z,10.349,Galeria
2025-12-28T22:35:50.244Z,0.296,Galeria
2025-12-28T22:35:47.038Z,3.192,Media viewer
2025-12-28T22:35:46.360Z,0.669,Galeria
2025-12-28T22:35:44.424Z,1.923,Galeria
2025-12-28T22:35:43.124Z,1.286,Galeria
2025-12-28T22:35:42.355Z,0.765,Galeria
2025-12-28T22:35:41.172Z,1.165,Galeria
2025-12-28T22:35:39.178Z,1.984,Galeria
2025-12-28T22:35:37.503Z,1.66,Galeria
2025-12-28T22:35:27.044Z,10.452,Galeria
2025-12-28T22:35:25.620Z,1.411,Galeria
2025-12-28T22:35:19.732Z,5.876,Galeria
2025-12-28T22:35:18.209Z,1.508,Galeria
2025-12-28T22:35:14.402Z,3.798,Galeria
2025-12-28T22:35:14.037Z,0.345,Galeria
2025-12-28T22:35:05.103Z,8.924,Media viewer
2025-12-28T22:35:04.429Z,0.661,Galeria
2025-12-28T22:35:00.904Z,3.518,Galeria
2025-12-28T22:34:55.567Z,5.32,Galeria
2025-12-28T22:34:54.354Z,1.201,Galeria
2025-12-28T22:34:52.670Z,1.67,Galeria
2025-12-28T22:34:51.229Z,1.438,Galeria
2025-12-28T22:34:48.922Z,2.292,Galeria
2025-12-28T22:34:46.760Z,2.149,Galeria
2025-12-28T22:34:43.001Z,3.735,Galeria
2025-12-28T22:34:41.206Z,1.787,Galeria
2025-12-28T22:34:37.265Z,3.926,Galeria
2025-12-28T22:34:36.326Z,0.933,Galeria
2025-12-28T22:34:34.441Z,1.872,Galeria
2025-12-28T22:34:32.386Z,2.047,Galeria
2025-12-28T22:34:27.627Z,4.746,Galeria
2025-12-28T22:34:04.329Z,23.281,Media viewer
2025-12-28T22:33:48.301Z,16.013,Galeria
2025-12-28T22:33:46.915Z,1.378,Galeria
2025-12-28T22:33:39.419Z,7.477,Galeria
2025-12-28T22:33:36.242Z,3.166,Galeria
2025-12-28T22:33:25.165Z,11.047,Galeria
2025-12-28T22:33:23.554Z,1.603,Galeria
2025-12-28T22:33:19.140Z,4.411,POCO Launcher
2025-12-28T22:25:45.396Z,8.91,Facebook
2025-12-28T22:25:35.076Z,10.308,Facebook
2025-12-28T22:25:31.598Z,3.471,Facebook
2025-12-28T22:25:29.535Z,2.042,Facebook
2025-12-28T22:25:26.989Z,2.54,Facebook
2025-12-28T22:24:46.554Z,40.419,Facebook
2025-12-28T22:24:40.565Z,0.086,Messenger
2025-12-28T22:24:35.970Z,4.59,Messenger
2025-12-28T22:24:35.901Z,0.062,Messenger
2025-12-28T22:24:21.682Z,14.216,Messenger
2025-12-28T22:22:38.552Z,1.794,Google
2025-12-28T22:06:50.091Z,45.13,Spotify
2025-12-28T22:05:36.944Z,5.305,POCO Launcher
2025-12-28T22:03:51.004Z,0.181,Messenger
2025-12-28T22:03:50.698Z,0.289,Messenger
2025-12-28T21:23:39.189Z,2.486,Instagram
2025-12-28T21:20:11.714Z,0.936,Instagram
2025-12-28T21:20:11.337Z,0.361,Instagram
2025-12-28T21:20:10.182Z,1.15,Instagram
2025-12-28T21:20:08.124Z,2.048,Instagram
2025-12-28T21:20:06.479Z,1.641,Instagram
2025-12-28T21:19:55.930Z,10.537,Instagram
