timestamp,duration,data.app
2025-12-26T14:15:35.651Z,47.247,Instagram
2025-12-26T14:15:26.518Z,9.123,Instagram
2025-12-26T14:14:24.046Z,62.46,Instagram
2025-12-26T10:50:16.808Z,2.826,Zegar
2025-12-26T10:50:14.348Z,0.029,Zegar
2025-12-26T10:50:00.366Z,13.951,Zegar
2025-12-26T10:30:15.979Z,11.84,Zegar
2025-12-26T10:30:13.743Z,0.056,Zegar
2025-12-26T10:30:00.780Z,12.926,Zegar
2025-12-26T10:00:36.615Z,5.104,Zegar
2025-12-26T10:00:18.657Z,0.045,Zegar
2025-12-26T10:00:00.993Z,17.603,Zegar
2025-12-26T01:19:03.283Z,17.8,Zegar
2025-12-26T01:02:42.884Z,45.695,Instagram
2025-12-26T01:01:46.921Z,55.95,Instagram
2025-12-26T01:01:45.131Z,1.788,Ekran startowy One UI
2025-12-26T00:57:37.559Z,7.664,Ekran startowy One UI
2025-12-25T23:02:48.682Z,6.176,Duolingo
2025-12-25T23:02:26.499Z,22.162,Duolingo
2025-12-25T23:02:22.472Z,4.009,Duolingo
2025-12-25T23:00:20.825Z,121.639,Duolingo
2025-12-25T22:59:55.549Z,25.266,Duolingo
2025-12-25T22:59:44.238Z,11.305,Duolingo
2025-12-25T22:59:37.522Z,6.707,Duolingo
2025-12-25T22:59:14.725Z,22.788,Duolingo
2025-12-25T22:59:10.295Z,4.41,Duolingo
2025-12-25T22:58:54.001Z,16.286,Duolingo
2025-12-25T22:56:22.741Z,151.225,Duolingo
2025-12-25T22:56:08.486Z,14.099,Duolingo
2025-12-25T22:56:04.951Z,3.507,Ekran startowy One UI
2025-12-25T22:09:19.515Z,10.167,Instagram
2025-12-25T22:08:45.020Z,34.48,Instagram
2025-12-25T22:08:39.234Z,4.844,Ekran startowy One UI
2025-12-25T19:34:45.784Z,14.753,Spotify
2025-12-25T19:34:42.749Z,3.031,Ekran startowy One UI
2025-12-25T19:25:45.949Z,15.959,Instagram
2025-12-25T19:20:40.744Z,305.185,Instagram
2025-12-25T19:20:30.869Z,9.858,Ekran startowy One UI
2025-12-25T16:38:11.329Z,12.07,Instagram
2025-12-25T16:38:10.672Z,0.643,Instagram
2025-12-25T16:38:01.350Z,9.311,Instagram
2025-12-25T16:36:25.454Z,95.884,Instagram
2025-12-25T15:45:47.960Z,4.288,Spotify
2025-12-25T15:44:09.630Z,80.617,Spotify
2025-12-25T15:22:50.711Z,47.592,Spotify
2025-12-25T15:22:48.191Z,2.301,Ekran startowy One UI
2025-12-25T13:44:31.258Z,2.737,Ekran startowy One UI
2025-12-25T13:44:20.863Z,3.568,Ekran startowy One UI
2025-12-25T13:44:20.308Z,0.541,Messenger
2025-12-25T13:44:15.831Z,3.936,Ekran startowy One UI
2025-12-25T13:44:14.506Z,1.312,Ekran startowy One UI
2025-12-25T13:31:23.529Z,57.112,Instagram
2025-12-25T13:31:04.701Z,18.819,Instagram
2025-12-25T13:31:03.174Z,1.517,Instagram
2025-12-25T13:30:10.439Z,52.727,Instagram
2025-12-25T13:29:25.349Z,45.077,Instagram
2025-12-25T13:28:52.225Z,33.112,Instagram
2025-12-25T13:28:41.530Z,10.679,Instagram
2025-12-25T13:28:38.326Z,3.196,Instagram
2025-12-25T13:27:56.588Z,41.73,Instagram
2025-12-25T13:27:51.794Z,4.783,Instagram
2025-12-25T13:27:50.346Z,1.44,Instagram
2025-12-25T13:27:38.491Z,11.843,Instagram
2025-12-25T13:27:37.290Z,1.193,Instagram
2025-12-25T13:27:16.339Z,20.943,Instagram
2025-12-25T13:25:22.245Z,114.081,Instagram
2025-12-25T13:25:16.446Z,5.763,Ekran startowy One UI
2025-12-25T13:23:11.846Z,8.126,Ekran startowy One UI
2025-12-25T13:22:56.459Z,11.156,Ekran startowy One UI
2025-12-25T13:22:25.955Z,20.495,Ekran startowy One UI
2025-12-25T12:56:50.446Z,2.249,Kontroler uprawnień
2025-12-25T12:56:39.710Z,10.703,ChatGPT
2025-12-25T12:56:35.506Z,4.168,Ekran startowy One UI
2025-12-25T10:09:20.370Z,15.61,Zegar
2025-12-25T10:09:18.526Z,1.802,Ekran startowy One UI
2025-12-25T10:00:21.137Z,3.495,Ekran startowy One UI
2025-12-25T10:00:19.549Z,0.234,Ekran startowy One UI
2025-12-25T09:59:59.847Z,19.649,Zegar
2025-12-25T01:26:02.123Z,4.261,Ekran startowy One UI
2025-12-25T01:09:19.709Z,0.423,Pinterest
2025-12-25T01:09:18.063Z,1.632,Ekran startowy One UI
2025-12-25T01:08:11.104Z,44.893,Ekran startowy One UI
2025-12-25T01:07:42.804Z,2.03,Ekran startowy One UI
2025-12-25T01:07:41.698Z,1.104,Ekran startowy One UI
2025-12-25T01:03:44.307Z,6.189,Instagram
2025-12-25T01:03:40.718Z,3.574,Instagram
2025-12-25T01:03:36.106Z,4.606,Instagram
2025-12-25T01:03:20.973Z,15.118,Instagram
2025-12-25T01:03:15.061Z,5.904,Instagram
2025-12-25T01:03:07.894Z,7.129,Instagram
2025-12-25T01:03:05.444Z,2.442,Instagram
2025-12-25T01:02:53.346Z,12.072,Instagram
2025-12-25T01:02:50.170Z,3.17,Instagram
2025-12-25T01:02:46.244Z,3.9,Instagram
2025-12-25T01:02:43.837Z,2.399,Instagram
2025-12-25T01:02:21.386Z,22.432,Instagram
2025-12-25T01:02:19.193Z,2.186,Instagram
2025-12-25T01:02:08.980Z,10.183,Instagram
2025-12-25T01:02:06.706Z,2.269,Instagram
2025-12-25T01:01:39.529Z,27.155,Instagram
2025-12-25T01:01:37.165Z,2.357,Instagram
2025-12-25T01:01:27.628Z,9.524,Instagram
2025-12-25T01:01:23.252Z,4.367,Instagram
2025-12-25T01:00:57.530Z,25.69,Instagram
2025-12-25T01:00:55.412Z,2.111,Instagram
2025-12-25T01:00:16.251Z,39.141,Instagram
2025-12-25T01:00:14.346Z,1.896,Instagram
2025-12-25T01:00:10.366Z,3.961,Instagram
2025-12-25T01:00:08.321Z,2.037,Instagram
2025-12-25T00:59:48.393Z,19.905,Instagram
2025-12-25T00:59:46.254Z,2.125,Instagram
2025-12-25T00:59:33.795Z,12.441,Instagram
2025-12-25T00:59:31.503Z,2.285,Instagram
2025-12-25T00:59:16.964Z,14.52,Instagram
2025-12-25T00:59:14.766Z,2.19,Instagram
2025-12-25T00:58:17.526Z,57.227,Instagram
2025-12-25T00:58:15.068Z,2.451,Instagram
2025-12-25T00:57:48.704Z,26.337,Instagram
2025-12-25T00:57:45.559Z,3.138,Instagram
2025-12-25T00:57:15.998Z,29.548,Instagram
2025-12-25T00:57:13.520Z,2.453,Instagram
2025-12-25T00:57:05.929Z,7.577,Instagram
2025-12-25T00:57:03.245Z,2.677,Instagram
2025-12-25T00:56:54.192Z,9.039,Instagram
2025-12-25T00:56:52.210Z,1.974,Instagram
2025-12-25T00:56:38.485Z,13.713,Instagram
2025-12-25T00:56:36.193Z,2.285,Instagram
2025-12-25T00:56:16.564Z,19.616,Instagram
2025-12-25T00:56:13.903Z,2.652,Instagram
2025-12-25T00:55:46.948Z,26.938,Instagram
2025-12-25T00:55:39.728Z,7.21,Instagram
2025-12-25T00:55:30.609Z,9.102,Instagram
2025-12-25T00:55:28.188Z,2.413,Instagram
2025-12-25T00:55:18.191Z,9.983,Instagram
2025-12-25T00:54:50.849Z,27.333,Instagram
2025-12-25T00:54:29.972Z,20.87,Instagram
2025-12-25T00:54:28.085Z,1.878,Instagram
2025-12-25T00:54:18.031Z,10.024,Instagram
2025-12-25T00:54:15.857Z,2.167,Instagram
2025-12-25T00:54:05.950Z,9.893,Instagram
2025-12-25T00:54:03.452Z,2.491,Instagram
2025-12-25T00:53:57.985Z,5.449,Instagram
2025-12-25T00:53:55.667Z,2.309,Instagram
2025-12-25T00:53:51.538Z,4.113,Instagram
2025-12-25T00:53:49.037Z,2.492,Instagram
2025-12-25T00:53:40.533Z,8.49,Instagram
2025-12-25T00:53:35.868Z,4.656,Instagram
2025-12-25T00:53:13.762Z,22.093,Instagram
2025-12-25T00:53:11.302Z,2.454,Instagram
2025-12-25T00:52:43.461Z,27.821,Instagram
2025-12-25T00:52:40.342Z,3.112,Instagram
2025-12-25T00:52:13.233Z,27.107,Instagram
2025-12-25T00:52:11.188Z,2.035,Instagram
2025-12-25T00:51:23.333Z,47.825,Instagram
2025-12-25T00:51:21.263Z,2.062,Instagram
2025-12-25T00:51:00.520Z,20.727,Instagram
2025-12-25T00:50:58.195Z,2.314,Instagram
2025-12-25T00:50:44.933Z,13.245,Instagram
2025-12-25T00:50:42.663Z,2.261,Instagram
2025-12-25T00:50:39.960Z,2.689,Instagram
2025-12-25T00:50:38.622Z,1.331,Instagram
2025-12-25T00:50:26.355Z,12.241,Instagram
2025-12-25T00:50:24.048Z,2.3,Instagram
2025-12-25T00:50:15.207Z,8.815,Instagram
2025-12-25T00:49:33.752Z,41.448,Instagram
2025-12-25T00:48:58.499Z,35.24,Instagram
2025-12-25T00:48:55.918Z,2.57,Instagram
2025-12-25T00:48:38.566Z,17.326,Instagram
2025-12-25T00:48:36.664Z,1.893,Instagram
2025-12-25T00:48:23.772Z,12.858,Instagram
2025-12-25T00:48:21.652Z,2.111,Instagram
2025-12-25T00:47:59.354Z,22.285,Instagram
2025-12-25T00:47:56.954Z,2.392,Instagram
2025-12-25T00:46:52.392Z,64.548,Instagram
2025-12-25T00:46:50.121Z,2.265,Instagram
2025-12-25T00:45:09.937Z,100.163,Instagram
2025-12-25T00:45:03.922Z,6.006,Instagram
2025-12-25T00:44:51.126Z,12.786,Instagram
2025-12-25T00:44:49.025Z,2.093,Instagram
2025-12-25T00:44:35.668Z,13.333,Instagram
2025-12-25T00:44:33.496Z,2.163,Instagram
2025-12-25T00:44:19.002Z,14.477,Instagram
2025-12-25T00:44:05.873Z,13.122,Instagram
2025-12-25T00:44:02.337Z,3.515,Instagram
2025-12-25T00:43:01.334Z,60.991,Instagram
2025-12-25T00:42:54.597Z,6.724,Instagram
2025-12-25T00:42:52Z,2.588,Instagram
2025-12-25T00:42:27.681Z,24.301,Instagram
2025-12-25T00:42:16.335Z,11.338,Instagram
2025-12-25T00:42:04.378Z,11.933,Instagram
2025-12-25T00:42:01.998Z,2.371,Instagram
2025-12-25T00:41:50.792Z,11.178,Instagram
2025-12-25T00:41:48.458Z,2.326,Instagram
2025-12-25T00:41:39.362Z,9.083,Instagram
2025-12-25T00:41:34.109Z,5.245,Instagram
2025-12-25T00:41:08.326Z,25.749,Instagram
2025-12-25T00:41:05.567Z,2.75,Instagram
2025-12-25T00:40:39.278Z,26.271,Instagram
2025-12-25T00:40:30.841Z,8.429,Instagram
2025-12-25T00:40:18.616Z,12.221,Instagram
2025-12-25T00:40:16.178Z,2.431,Instagram
2025-12-25T00:40:01.339Z,14.826,Instagram
2025-12-25T00:39:31.247Z,30.083,Instagram
2025-12-25T00:39:13.924Z,17.306,Instagram
2025-12-25T00:39:11.412Z,2.503,Instagram
2025-12-25T00:38:46.364Z,25.015,Instagram
2025-12-25T00:38:41.625Z,4.73,Instagram
2025-12-25T00:38:32.389Z,9.222,Instagram
2025-12-25T00:38:26.710Z,5.672,Instagram
2025-12-25T00:38:17.597Z,9.101,Instagram
2025-12-25T00:38:15.255Z,2.331,Instagram
2025-12-25T00:38:02.630Z,12.599,Instagram
2025-12-25T00:38:00.546Z,2.076,Instagram
2025-12-25T00:37:18.772Z,41.751,Instagram
2025-12-25T00:37:15.352Z,3.413,Instagram
2025-12-25T00:36:46.091Z,29.232,Instagram
2025-12-25T00:36:23.630Z,22.453,Instagram
2025-12-25T00:36:18.090Z,5.515,Instagram
2025-12-25T00:36:14.231Z,3.852,Instagram
2025-12-25T00:35:46.134Z,28.067,Instagram
2025-12-25T00:35:43.711Z,2.415,Instagram
2025-12-25T00:35:31.690Z,12.0,Instagram
2025-12-25T00:35:29.414Z,2.266,Instagram
2025-12-25T00:35:12.325Z,17.06,Instagram
2025-12-25T00:35:09.929Z,2.386,Instagram
2025-12-25T00:34:46.307Z,23.611,Instagram
2025-12-25T00:34:32.607Z,13.693,Instagram
2025-12-25T00:34:07.395Z,25.19,Instagram
2025-12-25T00:33:43.870Z,23.518,Instagram
2025-12-25T00:33:30.786Z,13.072,Instagram
2025-12-25T00:33:28.556Z,2.223,Instagram
2025-12-25T00:33:13.008Z,15.531,Instagram
2025-12-25T00:33:10.747Z,2.253,Instagram
2025-12-25T00:32:52.727Z,18.006,Instagram
2025-12-25T00:32:50.217Z,2.503,Instagram
2025-12-25T00:32:39.331Z,10.874,Instagram
2025-12-25T00:32:36.975Z,2.348,Instagram
2025-12-25T00:32:14.453Z,22.509,Instagram
2025-12-25T00:32:12.026Z,2.417,Instagram
2025-12-25T00:31:54.134Z,17.877,Instagram
2025-12-25T00:31:47.443Z,6.683,Instagram
2025-12-25T00:31:31.377Z,16.028,Instagram
2025-12-25T00:31:28.439Z,2.927,Instagram
2025-12-25T00:30:41.725Z,46.699,Instagram
2025-12-25T00:30:25.783Z,15.934,Instagram
2025-12-25T00:30:24.095Z,1.66,Instagram
2025-12-25T00:30:21.657Z,2.431,Instagram
2025-12-25T00:29:59.407Z,22.236,Instagram
2025-12-25T00:29:32.644Z,26.753,Instagram
2025-12-25T00:29:25.900Z,6.73,Instagram
2025-12-25T00:29:23.511Z,2.382,Instagram
2025-12-25T00:28:21.147Z,62.351,Instagram
2025-12-25T00:28:12.622Z,8.516,Instagram
2025-12-25T00:27:44.938Z,27.658,Instagram
2025-12-25T00:27:38.953Z,5.977,Instagram
2025-12-25T00:27:26.918Z,12.032,Instagram
2025-12-25T00:27:24.686Z,2.225,Instagram
2025-12-25T00:27:05.736Z,18.926,Instagram
2025-12-25T00:27:03.010Z,2.719,Instagram
2025-12-25T00:26:49.162Z,13.822,Instagram
2025-12-25T00:26:46.548Z,2.605,Instagram
2025-12-25T00:26:24.970Z,21.549,Instagram
2025-12-25T00:26:22.180Z,2.782,Instagram
2025-12-25T00:26:03.264Z,18.889,Instagram
2025-12-25T00:26:00.809Z,2.447,Instagram
2025-12-25T00:25:38.841Z,21.954,Instagram
2025-12-25T00:25:36.228Z,2.606,Instagram
2025-12-25T00:25:06.440Z,29.774,Instagram
2025-12-25T00:24:50.928Z,15.503,Instagram
2025-12-25T00:24:29.219Z,21.692,Instagram
2025-12-25T00:24:22.065Z,7.146,Instagram
2025-12-25T00:23:54.518Z,27.534,Instagram
2025-12-25T00:23:52.436Z,2.068,Instagram
2025-12-25T00:23:37.959Z,14.463,Instagram
2025-12-25T00:23:35.393Z,2.558,Instagram
2025-12-25T00:22:28.432Z,66.945,Instagram
2025-12-25T00:22:24.479Z,3.944,Instagram
2025-12-25T00:22:07.443Z,17.021,Instagram
2025-12-25T00:22:04.880Z,2.553,Instagram
2025-12-25T00:21:35.689Z,29.176,Instagram
2025-12-25T00:21:31.229Z,4.453,Instagram
2025-12-25T00:20:53.742Z,37.474,Instagram
2025-12-25T00:20:51.246Z,2.488,Instagram
2025-12-25T00:20:35.610Z,15.624,Instagram
2025-12-25T00:20:33.633Z,1.969,Instagram
2025-12-25T00:20:00.728Z,32.893,Instagram
2025-12-25T00:19:36.642Z,24.078,Instagram
2025-12-25T00:19:18.380Z,18.244,Instagram
2025-12-25T00:19:11.858Z,6.514,Instagram
2025-12-25T00:18:49.460Z,22.382,Instagram
2025-12-25T00:18:47.414Z,2.038,Instagram
2025-12-25T00:18:32.590Z,14.811,Instagram
2025-12-25T00:18:30.190Z,2.392,Instagram
2025-12-25T00:18:22.640Z,7.524,Instagram
2025-12-25T00:18:20.581Z,2.05,Instagram
2025-12-25T00:18:04.663Z,15.904,Instagram
2025-12-25T00:18:02.419Z,2.236,Instagram
2025-12-25T00:17:55.852Z,6.553,Instagram
2025-12-25T00:17:51.962Z,3.882,Instagram
2025-12-25T00:17:37.992Z,13.956,Instagram
2025-12-25T00:17:35.961Z,2.023,Instagram
2025-12-25T00:17:18.057Z,17.88,Instagram
2025-12-25T00:17:15.796Z,2.254,Instagram
2025-12-25T00:17:09.411Z,6.372,Instagram
2025-12-25T00:17:07.236Z,2.167,Instagram
2025-12-25T00:17:04.185Z,3.035,Instagram
2025-12-25T00:17:02.941Z,1.237,Instagram
2025-12-25T00:16:24.909Z,38.02,Instagram
2025-12-25T00:16:22.824Z,2.077,Instagram
2025-12-25T00:16:07.796Z,15.02,Instagram
2025-12-25T00:16:04.198Z,3.59,Instagram
2025-12-25T00:14:42.558Z,81.623,Instagram
2025-12-25T00:14:37.671Z,4.878,Instagram
2025-12-25T00:14:21.460Z,16.198,Instagram
2025-12-25T00:14:19.282Z,2.17,Instagram
2025-12-25T00:13:29.962Z,49.306,Instagram
2025-12-25T00:13:27.999Z,1.956,Instagram
2025-12-25T00:13:17.296Z,10.693,Instagram
2025-12-25T00:13:14.322Z,2.967,Instagram
2025-12-25T00:12:51.380Z,22.929,Instagram
2025-12-25T00:12:48.821Z,2.551,Instagram
2025-12-25T00:12:11.600Z,37.183,Instagram
2025-12-25T00:12:09.646Z,1.947,Instagram
2025-12-25T00:12:02.217Z,7.413,Instagram
2025-12-25T00:12:00.175Z,2.035,Instagram
2025-12-25T00:11:55.732Z,4.413,Instagram
2025-12-25T00:11:52.534Z,3.19,Instagram
2025-12-25T00:11:16.954Z,35.559,Instagram
2025-12-25T00:11:14.966Z,1.98,Instagram
2025-12-25T00:11:08.628Z,6.313,Instagram
2025-12-25T00:11:05.865Z,2.754,Instagram
2025-12-25T00:10:30.079Z,35.773,Instagram
2025-12-25T00:09:59.047Z,31.023,Instagram
2025-12-25T00:08:44.227Z,1.835,Instagram
2025-12-25T00:07:29.969Z,74.241,Instagram
2025-12-25T00:07:27.265Z,2.696,Instagram
2025-12-25T00:06:19.187Z,68.055,Instagram
2025-12-25T00:06:14.791Z,4.389,Instagram
2025-12-25T00:05:56.740Z,18.038,Instagram
2025-12-25T00:05:54.442Z,2.291,Instagram
2025-12-25T00:05:44.449Z,9.975,Instagram
2025-12-25T00:05:42.402Z,2.038,Instagram
2025-12-25T00:05:30.190Z,12.186,Instagram
2025-12-25T00:05:28.183Z,1.998,Instagram
2025-12-25T00:05:13.045Z,15.119,Instagram
2025-12-25T00:05:10.905Z,2.132,Instagram
2025-12-25T00:05:02.450Z,8.433,Instagram
2025-12-25T00:05:00.303Z,2.126,Instagram
2025-12-25T00:04:41.970Z,18.287,Instagram
2025-12-25T00:04:39.675Z,2.287,Instagram
2025-12-25T00:04:19.536Z,20.126,Instagram
2025-12-25T00:04:17.170Z,2.359,Instagram
2025-12-25T00:04:04.932Z,12.224,Instagram
2025-12-25T00:04:02.792Z,2.132,Instagram
2025-12-25T00:03:27.830Z,34.947,Instagram
2025-12-25T00:03:25.616Z,2.205,Instagram
2025-12-25T00:03:11.938Z,13.663,Instagram
2025-12-25T00:03:10.017Z,1.909,Instagram
2025-12-25T00:02:52.330Z,17.674,Instagram
2025-12-25T00:02:49.859Z,2.462,Instagram
2025-12-25T00:02:34.527Z,15.313,Instagram
2025-12-25T00:02:32.838Z,1.682,Instagram
2025-12-25T00:02:29.099Z,3.711,Instagram
2025-12-25T00:02:22.278Z,6.813,Instagram
2025-12-25T00:02:14.557Z,7.695,Instagram
2025-12-25T00:02:12.123Z,2.428,Instagram
2025-12-25T00:01:46.867Z,25.243,Instagram
2025-12-25T00:01:35.523Z,11.336,Instagram
2025-12-25T00:01:06.928Z,28.564,Instagram
2025-12-25T00:01:04.748Z,2.174,Instagram
2025-12-25T00:00:46.696Z,18.031,Instagram
2025-12-25T00:00:44.947Z,1.742,Instagram
2025-12-25T00:00:32.845Z,12.08,Instagram
2025-12-25T00:00:30.472Z,2.364,Instagram
2025-12-25T00:00:24.461Z,5.985,Instagram
2025-12-25T00:00:22.419Z,2.032,Instagram
2025-12-25T00:00:12.162Z,10.236,Instagram
2025-12-25T00:00:09.847Z,2.306,Instagram
2025-12-24T23:59:54.043Z,15.772,Instagram
2025-12-24T23:59:51.633Z,2.402,Instagram
2025-12-24T23:58:25.943Z,85.681,Instagram
2025-12-24T23:57:33.676Z,26.0,Instagram
2025-12-24T23:57:19.226Z,14.442,Instagram
2025-12-24T23:57:18.406Z,0.811,Instagram
2025-12-24T23:56:29.484Z,48.897,Instagram
2025-12-24T23:54:49.685Z,99.788,Instagram
2025-12-24T23:54:47.973Z,1.656,Ekran startowy One UI
2025-12-24T23:52:42.411Z,15.062,Ekran startowy One UI
2025-12-24T21:34:03.488Z,7.561,Instagram
2025-12-24T21:32:09.016Z,114.463,Instagram
2025-12-24T21:31:20.339Z,14.638,Instagram
2025-12-24T21:31:14.833Z,5.497,Instagram
2025-12-24T21:31:13.738Z,1.084,Instagram
2025-12-24T21:31:12.087Z,1.645,Instagram
2025-12-24T21:30:35.686Z,30.494,Instagram
2025-12-24T21:29:40.753Z,54.924,Instagram
2025-12-24T21:29:35.454Z,5.291,Instagram
2025-12-24T21:29:30.905Z,4.537,Instagram
2025-12-24T21:29:20.595Z,10.302,Instagram
2025-12-24T21:29:19.769Z,0.82,Instagram
2025-12-24T21:29:12.261Z,7.485,Instagram
2025-12-24T21:27:04.720Z,127.53,Instagram
2025-12-24T21:26:38.295Z,26.391,Ekran startowy One UI
2025-12-24T20:40:24.090Z,13.408,Ekran startowy One UI
2025-12-24T18:18:00.622Z,3.99,Messenger
2025-12-24T18:17:57.781Z,2.836,Ekran startowy One UI
2025-12-24T18:10:55.615Z,63.396,Messenger
2025-12-24T18:10:10.642Z,44.908,Instagram
2025-12-24T17:38:55.187Z,0.33,Instagram
2025-12-24T17:38:35.926Z,19.059,Messenger
2025-12-24T17:03:58.639Z,0.534,Instagram
2025-12-24T17:03:40.572Z,17.98,Messenger
2025-12-24T16:20:46.720Z,0.465,Instagram
2025-12-24T16:20:17.082Z,29.572,Messenger
2025-12-24T16:12:46.301Z,0.18,Instagram
2025-12-24T16:12:34.204Z,12.008,Messenger
2025-12-24T16:12:26.003Z,0.448,Instagram
2025-12-24T16:11:59.845Z,26.091,Messenger
2025-12-24T15:33:28.782Z,330.247,Instagram
2025-12-24T15:33:12.421Z,2.299,Ekran startowy One UI
2025-12-24T15:32:09.825Z,15.786,Ekran startowy One UI
2025-12-24T14:34:04.123Z,40.665,Messenger
2025-12-24T14:33:50.400Z,13.686,Ekran startowy One UI
2025-12-24T13:35:51.764Z,14.449,Instagram
2025-12-24T13:35:50.558Z,1.201,Instagram
2025-12-24T13:35:37.255Z,13.294,Instagram
2025-12-24T13:33:41.948Z,115.295,Instagram
2025-12-24T12:24:07.933Z,16.083,Spotify
2025-12-24T12:16:20.990Z,8.201,Spotify
2025-12-24T12:11:45.719Z,9.592,Spotify
2025-12-24T12:11:44.135Z,1.561,Spotify
2025-12-24T12:11:34.836Z,9.286,Spotify
2025-12-24T12:07:38.079Z,16.899,Spotify
2025-12-24T12:07:28.748Z,9.292,Ekran startowy One UI
2025-12-24T11:54:18.658Z,8.977,Ekran startowy One UI
2025-12-24T11:52:47.772Z,1.669,Telefon
2025-12-24T11:52:12.913Z,34.846,Połącz.
2025-12-24T11:52:08.409Z,4.469,Telefon
2025-12-24T11:52:07.008Z,1.397,Ekran startowy One UI
2025-12-24T11:17:04.961Z,4.695,Ekran startowy One UI
2025-12-24T10:55:11.536Z,4.289,Telefon
2025-12-24T10:55:10.047Z,1.421,Ekran startowy One UI
2025-12-24T10:10:40.923Z,0.183,Zegar
2025-12-24T10:10:19.709Z,21.208,Połącz.
2025-12-24T09:50:35.018Z,0.176,Zegar
2025-12-24T09:50:09.598Z,25.364,Połącz.
2025-12-24T09:17:28.139Z,12.699,Zegar
2025-12-24T08:40:05.661Z,0.027,Zegar
2025-12-24T08:39:57.950Z,7.686,Zegar
2025-12-24T08:30:05.747Z,0.089,Zegar
2025-12-24T08:29:58.075Z,7.618,Zegar
2025-12-24T08:20:06.535Z,0.017,Zegar
2025-12-24T08:19:57.937Z,8.563,Zegar
2025-12-24T08:15:05.173Z,0.024,Zegar
2025-12-24T08:14:57.899Z,7.236,Zegar
2025-12-24T08:10:08.661Z,0.036,Zegar
2025-12-24T08:09:58.868Z,9.765,Zegar
2025-12-24T08:05:14.034Z,0.033,Zegar
2025-12-24T08:04:57.903Z,16.11,Zegar
2025-12-24T08:00:11.800Z,0.052,Zegar
2025-12-24T07:59:58.235Z,13.525,Zegar
2025-12-24T07:30:58.445Z,10.47,Zegar
2025-12-24T07:30:55.980Z,2.45,Ekran startowy One UI
2025-12-24T07:30:13.476Z,0.27,Ekran startowy One UI
2025-12-24T07:29:59.288Z,14.122,Zegar
2025-12-24T00:52:34.745Z,0.742,Ekran startowy One UI
2025-12-24T00:52:33.323Z,1.41,Ekran startowy One UI
2025-12-24T00:14:45.891Z,2.134,Instagram
2025-12-23T23:50:27.557Z,2.38,Instagram
2025-12-23T23:50:01.949Z,25.594,Instagram
2025-12-23T23:49:57.429Z,4.511,Instagram
2025-12-23T23:49:41.463Z,15.952,Instagram
2025-12-23T23:49:39.152Z,2.3,Instagram
2025-12-23T23:49:17.975Z,21.163,Instagram
2025-12-23T23:49:09.524Z,8.443,Instagram
2025-12-23T23:49:00.725Z,8.784,Instagram
2025-12-23T23:48:28.584Z,32.132,Instagram
2025-12-23T23:46:50.604Z,2.159,Instagram
2025-12-23T23:46:35.569Z,15.015,Instagram
2025-12-23T23:46:33.357Z,2.15,Ekran startowy One UI
2025-12-23T23:28:39.975Z,6.654,Instagram
2025-12-23T23:28:36.403Z,3.563,Instagram
2025-12-23T23:28:32.448Z,3.942,Instagram
2025-12-23T23:25:24.905Z,187.524,Instagram
2025-12-23T23:25:22.151Z,1.736,Ekran startowy One UI
2025-12-23T23:25:19.408Z,0.61,Ekran startowy One UI
2025-12-23T22:56:15.490Z,191.281,YouTube
2025-12-23T22:56:13.901Z,1.494,Ekran startowy One UI
2025-12-23T22:55:43.600Z,19.139,Duolingo
2025-12-23T22:55:41.101Z,2.478,Duolingo
2025-12-23T22:55:25.410Z,15.665,Duolingo
2025-12-23T22:52:21.796Z,183.593,Duolingo
2025-12-23T22:52:13.295Z,3.6,Ekran startowy One UI
2025-12-23T22:51:08.582Z,2.758,Ekran startowy One UI
2025-12-23T22:44:49.900Z,1.586,Ekran startowy One UI
2025-12-23T22:26:51.605Z,35.897,Mobilny USOS PW
2025-12-23T22:26:50.605Z,0.976,Ekran startowy One UI
2025-12-23T22:26:48.944Z,1.657,Ekran startowy One UI
2025-12-23T22:20:09.020Z,3.4,Mobilny USOS PW
2025-12-23T22:20:05.591Z,3.388,Ekran startowy One UI
2025-12-23T22:02:47.374Z,0.107,Chrome
2025-12-23T22:02:19.650Z,27.699,Google
2025-12-23T22:01:49.791Z,5.059,Spotify
2025-12-23T21:31:47.670Z,6.866,Spotify
2025-12-23T21:20:03.980Z,10.359,Spotify
2025-12-23T21:20:02.185Z,1.756,Ekran startowy One UI
2025-12-23T21:20:00.305Z,1.863,Ekran startowy One UI
2025-12-23T21:18:57.543Z,29.346,Telefon
2025-12-23T21:18:52.258Z,5.263,Ekran startowy One UI
2025-12-23T21:13:25.824Z,188.859,Spotify
2025-12-23T20:35:12.564Z,26.024,Spotify
2025-12-23T20:35:09.116Z,3.434,Spotify
2025-12-23T20:34:32.651Z,36.454,Spotify
2025-12-23T19:51:35.741Z,57.931,Spotify
2025-12-23T19:51:30.772Z,1.632,Ekran startowy One UI
2025-12-23T19:48:29.505Z,12.534,Wiadomości
2025-12-23T19:44:19.103Z,13.281,Spotify
2025-12-23T19:44:13.270Z,5.642,Spotify
2025-12-23T19:38:08.456Z,14.695,Spotify
2025-12-23T19:38:04.303Z,4.143,Spotify
2025-12-23T19:12:05.869Z,4.889,Wiadomości
2025-12-23T19:12:04.703Z,1.139,Ekran startowy One UI
2025-12-23T19:11:42.125Z,3.232,Ekran startowy One UI
