timestamp,duration,data.app
2026-01-13T12:42:28.432Z,2.464,Samsung Internet
2026-01-13T12:40:56.682Z,18.865,Samsung Internet
2026-01-13T12:40:52.339Z,4.338,One UI Home
2026-01-13T12:34:15.764Z,49.934,One UI Home
2026-01-13T12:29:14.234Z,301.526,Messenger
2026-01-13T12:29:08.725Z,5.505,One UI Home
2026-01-13T12:01:39.180Z,1.364,One UI Home
2026-01-13T12:01:37.835Z,1.344,Clock
2026-01-13T12:01:34.191Z,3.641,One UI Home
2026-01-13T11:55:39.384Z,156.298,One UI Home
2026-01-13T11:55:10.168Z,15.631,One UI Home
2026-01-13T11:45:13.792Z,96.49,One UI Home
2026-01-13T11:45:05.559Z,3.029,One UI Home
2026-01-13T11:45:05.535Z,0.021,Messenger
2026-01-13T11:44:36.517Z,29.015,One UI Home
2026-01-13T11:34:29.300Z,1.191,One UI Home
2026-01-13T11:30:08.087Z,261.212,Messenger
2026-01-13T11:30:07.020Z,1.064,One UI Home
2026-01-13T11:29:25.484Z,0.992,One UI Home
2026-01-13T11:28:58.887Z,26.588,Messenger
2026-01-13T11:28:43.852Z,15.028,One UI Home
2026-01-13T11:27:59.706Z,11.751,One UI Home
2026-01-13T11:22:19.647Z,0.933,One UI Home
2026-01-13T11:22:09.180Z,10.465,Messenger
2026-01-13T11:22:07.885Z,1.288,One UI Home
2026-01-13T11:19:31.239Z,0.992,One UI Home
2026-01-13T11:17:41.619Z,109.617,Messenger
2026-01-13T11:17:40.720Z,0.896,One UI Home
2026-01-13T11:08:15.425Z,2.605,One UI Home
2026-01-13T11:08:12.629Z,2.795,Messenger
2026-01-13T11:08:11.694Z,0.932,One UI Home
2026-01-13T11:02:28.130Z,44.516,One UI Home
2026-01-13T11:01:37.182Z,46.248,One UI Home
2026-01-13T10:59:06.422Z,13.124,One UI Home
2026-01-13T10:55:26.856Z,0.981,One UI Home
2026-01-13T10:55:15.444Z,11.41,Messenger
2026-01-13T10:55:14.358Z,1.083,One UI Home
2026-01-13T10:55:05.546Z,5.181,One UI Home
2026-01-13T10:41:09.144Z,742.462,One UI Home
2026-01-13T10:39:08.032Z,29.073,One UI Home
2026-01-13T10:35:09.001Z,142.383,One UI Home
2026-01-13T10:31:33.869Z,192.369,One UI Home
2026-01-13T10:31:24.168Z,9.698,Messenger
2026-01-13T10:31:21.436Z,2.724,One UI Home
2026-01-13T10:23:39.678Z,264.965,One UI Home
2026-01-13T10:22:26.987Z,8.371,One UI Home
2026-01-13T10:16:04.954Z,11.138,One UI Home
2026-01-13T10:13:12.177Z,3.176,One UI Home
2026-01-13T10:06:35.320Z,282.172,One UI Home
2026-01-13T10:06:15.006Z,0.014,Pinterest
2026-01-13T10:06:15.006Z,0.014,Pinterest
2026-01-13T10:03:15.265Z,0.764,One UI Home
2026-01-13T10:01:27.374Z,107.888,Samsung Internet
2026-01-13T10:01:26.746Z,0.622,One UI Home
2026-01-13T10:00:12.706Z,9.781,One UI Home
2026-01-13T10:00:09.186Z,0.009,One UI Home
2026-01-13T10:00:00.717Z,8.462,Clock
2026-01-13T09:45:15.222Z,0.009,One UI Home
2026-01-13T09:45:00.745Z,14.47,Clock
2026-01-13T09:30:10.488Z,0.009,One UI Home
2026-01-13T09:30:00.784Z,9.701,Clock
2026-01-13T09:15:24.813Z,11.548,One UI Home
2026-01-13T09:15:17.711Z,7.086,InPost Mobile
2026-01-13T09:15:17.540Z,0.167,InPost Mobile
2026-01-13T09:15:16.235Z,1.297,One UI Home
2026-01-13T09:15:10.779Z,0.005,One UI Home
2026-01-13T09:15:00.738Z,10.034,Clock
2026-01-13T09:00:07.012Z,0.013,One UI Home
2026-01-13T09:00:00.766Z,6.238,Clock
2026-01-13T08:33:37.851Z,2.223,One UI Home
2026-01-13T08:33:34.396Z,1.97,Clock
2026-01-13T08:33:33.614Z,0.779,Clock
2026-01-13T08:33:31.797Z,1.816,Clock
2026-01-13T08:33:30.614Z,1.179,Clock
2026-01-13T08:33:28.385Z,2.227,Clock
2026-01-13T08:32:54.504Z,33.877,Clock
2026-01-13T08:32:52.882Z,1.617,One UI Home
2026-01-13T08:32:48.782Z,1.316,One UI Home
2026-01-13T08:31:43.366Z,9.122,One UI Home
2026-01-13T08:13:02.421Z,1.195,One UI Home
2026-01-13T08:12:28.426Z,0.084,Pinterest
2026-01-13T08:12:15.802Z,12.623,One UI Home
2026-01-13T08:07:02.078Z,0.544,One UI Home
2026-01-13T08:00:52.801Z,2.16,One UI Home
2026-01-13T07:43:26.323Z,0.514,One UI Home
2026-01-13T07:27:17.022Z,969.3,Vinted
2026-01-13T07:27:16.996Z,0.021,Vinted
2026-01-13T07:27:15.828Z,1.166,Samsung Internet
2026-01-13T07:27:15.796Z,0.024,Samsung Internet
2026-01-13T07:27:15.763Z,0.029,Vinted
2026-01-13T07:26:10.967Z,64.794,Vinted
2026-01-13T07:25:52.839Z,17.881,One UI Home
2026-01-13T07:23:03.527Z,0.819,One UI Home
2026-01-13T07:22:40.668Z,2.247,One UI Home
2026-01-13T07:15:15.555Z,9.334,One UI Home
2026-01-13T07:15:09.043Z,0.013,One UI Home
2026-01-13T07:15:00.811Z,8.224,Clock
2026-01-13T07:00:12.555Z,0.007,One UI Home
2026-01-13T07:00:00.816Z,11.73,Clock
2026-01-13T06:19:10.405Z,15.514,One UI Home
2026-01-13T06:19:10.367Z,0.029,Messenger
2026-01-13T06:19:08.528Z,1.834,One UI Home
2026-01-13T06:17:04.521Z,1.038,One UI Home
2026-01-13T06:17:02.939Z,1.581,One UI Home
2026-01-13T06:16:21.522Z,41.414,One UI Home
2026-01-13T06:01:24.857Z,5.716,One UI Home
2026-01-13T06:01:20.356Z,1.349,One UI Home
2026-01-13T06:01:14.216Z,4.035,Clock
2026-01-13T06:01:09.281Z,4.933,Clock
2026-01-13T06:01:07.520Z,1.759,Clock
2026-01-13T06:01:05.637Z,1.879,Clock
2026-01-13T06:01:03.330Z,2.306,Clock
2026-01-13T06:01:01.539Z,1.788,Clock
2026-01-13T06:00:57.049Z,1.045,One UI Home
2026-01-13T06:00:07.876Z,0.008,One UI Home
2026-01-13T06:00:00.855Z,7.014,Clock
2026-01-13T05:53:24.711Z,1.009,One UI Home
2026-01-13T05:53:22.346Z,2.364,Messenger
2026-01-13T05:53:21.051Z,1.29,One UI Home
2026-01-13T05:53:19.662Z,1.386,Clock
2026-01-13T05:47:03.951Z,375.709,Clock
2026-01-13T05:46:55.046Z,8.902,Clock
2026-01-13T05:45:52.839Z,0.86,One UI Home
2026-01-13T05:45:45.020Z,7.814,Messenger
2026-01-13T05:45:42.883Z,2.13,One UI Home
2026-01-13T05:45:08.488Z,0.015,One UI Home
2026-01-13T05:45:00.865Z,7.614,Clock
2026-01-13T05:41:43.234Z,1.221,One UI Home
2026-01-13T05:40:32.238Z,70.994,Messenger
2026-01-13T05:40:21.442Z,10.789,One UI Home
2026-01-13T05:40:07.235Z,0.006,One UI Home
2026-01-13T05:40:00.837Z,6.391,Clock
2026-01-13T05:35:12.440Z,0.004,One UI Home
2026-01-13T05:35:00.840Z,11.591,Clock
2026-01-13T05:30:42.042Z,1.065,One UI Home
2026-01-13T05:30:40.290Z,1.751,Clock
2026-01-13T05:30:37.059Z,3.229,Clock
2026-01-13T05:30:33.422Z,3.635,Clock
2026-01-13T05:30:31.935Z,1.479,One UI Home
2026-01-13T05:30:12.323Z,0.005,One UI Home
2026-01-13T05:29:59.863Z,12.453,Clock
2026-01-13T00:05:03.484Z,1.922,One UI Home
2026-01-13T00:04:56.485Z,2.941,One UI Home
2026-01-13T00:04:52.995Z,2.15,One UI Home
2026-01-13T00:04:43.277Z,2.428,One UI Home
2026-01-13T00:04:39.009Z,1.614,One UI Home
2026-01-13T00:04:39.009Z,1.614,One UI Home
2026-01-13T00:04:35.594Z,1.98,InPost Mobile
2026-01-13T00:04:34.890Z,0.702,InPost Mobile
2026-01-13T00:04:32.937Z,1.949,InPost Mobile
2026-01-13T00:04:32.937Z,1.949,InPost Mobile
2026-01-13T00:04:28.659Z,0.529,InPost Mobile
2026-01-13T00:04:26.585Z,2.071,One UI Home
2026-01-13T00:03:50.673Z,0.716,One UI Home
2026-01-13T00:03:44.315Z,0.026,Messenger
2026-01-13T00:02:33.902Z,70.406,Messenger
2026-01-13T00:02:13.549Z,1.741,Clock
2026-01-13T00:02:11.932Z,1.615,Clock
2026-01-13T00:02:10.123Z,1.807,Clock
2026-01-13T00:02:09.121Z,1.0,Clock
2026-01-13T00:02:05.017Z,4.102,Clock
2026-01-13T00:02:01.329Z,3.686,Clock
2026-01-13T00:01:59.128Z,2.2,Clock
2026-01-13T00:01:56.215Z,2.911,Clock
2026-01-13T00:01:54.135Z,2.071,One UI Home
2026-01-12T23:57:29.483Z,264.651,Messenger
2026-01-12T23:57:26.624Z,0.057,Messenger
2026-01-12T23:57:26.605Z,0.017,Messenger
2026-01-12T23:56:27.562Z,59.037,Messenger
2026-01-12T23:48:48.587Z,0.009,One UI Home
2026-01-12T23:47:50.516Z,58.061,Messenger
2026-01-12T23:44:38.136Z,1.214,One UI Home
2026-01-12T23:35:35.002Z,0.567,One UI Home
2026-01-12T23:35:28.889Z,2.679,One UI Home
2026-01-12T23:15:55.980Z,600.762,One UI Home
2026-01-12T23:10:32.820Z,323.154,Messenger
2026-01-12T22:52:11.186Z,1101.633,One UI Home
2026-01-12T22:35:19.304Z,1011.881,Messenger
2026-01-12T22:31:49.329Z,209.972,One UI Home
2026-01-12T22:03:20.826Z,0.004,One UI Home
2026-01-12T21:41:00.906Z,1339.909,Messenger
2026-01-12T21:40:51.018Z,0.861,One UI Home
2026-01-12T21:30:22.532Z,2.771,Messenger
2026-01-12T21:29:26.951Z,55.58,One UI Home
2026-01-12T21:25:58.679Z,1.117,One UI Home
2026-01-12T21:25:58.679Z,1.117,One UI Home
2026-01-12T21:25:27.591Z,1.565,One UI Home
2026-01-12T21:05:31.556Z,69.872,One UI Home
2026-01-12T20:55:46.514Z,61.593,One UI Home
2026-01-12T20:55:42.021Z,4.492,Messenger
2026-01-12T20:55:41.147Z,0.869,One UI Home
2026-01-12T20:49:57.929Z,1.015,One UI Home
2026-01-12T20:48:24.113Z,3.522,One UI Home
2026-01-12T20:39:29.315Z,146.668,One UI Home
2026-01-12T20:39:29.315Z,146.668,One UI Home
2026-01-12T20:38:30.290Z,22.595,One UI Home
2026-01-12T20:19:39.745Z,0.005,One UI Home
2026-01-12T20:18:26.553Z,73.174,Messenger
2026-01-12T20:18:21.575Z,1.148,One UI Home
2026-01-12T20:01:14.549Z,1027.023,Messenger
2026-01-12T19:51:32.431Z,582.115,One UI Home
2026-01-12T19:48:32.169Z,180.26,Call
2026-01-12T19:48:28.846Z,3.32,Phone
2026-01-12T19:48:28.128Z,0.717,One UI Home
2026-01-12T19:48:16.735Z,3.628,One UI Home
2026-01-12T19:09:44.561Z,2242.81,One UI Home
2026-01-12T19:06:38.003Z,6.008,One UI Home
2026-01-12T18:52:23.390Z,1.102,One UI Home
2026-01-12T18:41:37.296Z,646.088,Messenger
2026-01-12T18:41:17.807Z,19.48,One UI Home
2026-01-12T18:39:55.136Z,1.42,One UI Home
2026-01-12T18:39:45.547Z,1.022,One UI Home
2026-01-12T18:39:24.627Z,0.036,Pinterest
2026-01-12T18:39:22.080Z,2.546,One UI Home
2026-01-12T18:37:37.427Z,41.768,One UI Home
2026-01-12T18:32:11.400Z,268.94,One UI Home
2026-01-12T18:26:47.223Z,324.175,Messenger
2026-01-12T18:26:46.162Z,1.06,One UI Home
2026-01-12T18:24:48.307Z,4.905,InPost Mobile
2026-01-12T18:24:48.089Z,0.214,InPost Mobile
2026-01-12T18:24:48.069Z,0.018,InPost Mobile
2026-01-12T18:24:45.640Z,2.394,One UI Home
2026-01-12T18:19:46.574Z,1.023,One UI Home
2026-01-12T18:19:46.574Z,1.023,One UI Home
2026-01-12T18:17:19.280Z,47.079,One UI Home
2026-01-12T18:14:35.117Z,134.012,One UI Home
2026-01-12T18:03:33.276Z,0.888,One UI Home
2026-01-12T18:01:38.110Z,0.57,One UI Home
2026-01-12T18:01:18.862Z,19.244,Clock
2026-01-12T18:01:15.461Z,0.026,Clock
2026-01-12T18:01:05.002Z,10.448,Clock
2026-01-12T17:46:04.864Z,0.024,Clock
2026-01-12T17:45:50.250Z,14.602,Clock
2026-01-12T17:30:48.124Z,2.472,Clock
2026-01-12T17:30:44.245Z,0.022,Clock
2026-01-12T17:30:16.256Z,27.978,Clock
2026-01-12T17:15:13.938Z,3.095,Clock
2026-01-12T17:15:10.858Z,0.027,Clock
2026-01-12T17:14:31.266Z,39.585,Clock
2026-01-12T16:59:29.433Z,2.147,Clock
2026-01-12T16:59:25.839Z,0.023,Clock
2026-01-12T16:59:16.277Z,9.553,Clock
2026-01-12T16:44:08.547Z,8.967,Clock
2026-01-12T16:44:08.527Z,0.019,Messenger
2026-01-12T16:44:05.824Z,2.7,Clock
2026-01-12T16:43:03.287Z,0.021,Clock
2026-01-12T16:42:55.295Z,7.982,Clock
2026-01-12T16:27:49.741Z,5.747,Clock
2026-01-12T16:27:48.119Z,1.62,One UI Home
2026-01-12T16:27:43.119Z,4.998,Messenger
2026-01-12T16:27:41.544Z,1.573,One UI Home
2026-01-12T16:12:29.920Z,75.899,One UI Home
2026-01-12T16:12:16.494Z,13.424,Messenger
2026-01-12T16:12:14.954Z,1.534,One UI Home
2026-01-12T16:06:31.106Z,0.886,One UI Home
2026-01-12T16:06:24.025Z,7.079,Messenger
2026-01-12T16:06:23.216Z,0.799,One UI Home
2026-01-12T16:04:17.576Z,1.167,One UI Home
2026-01-12T16:04:12.153Z,0.665,InPost Mobile
2026-01-12T16:04:11.447Z,0.703,InPost Mobile
2026-01-12T16:04:06.488Z,2.348,InPost Mobile
2026-01-12T16:04:04.149Z,2.336,InPost Mobile
2026-01-12T16:04:03.975Z,0.169,InPost Mobile
2026-01-12T16:04:02.225Z,1.743,One UI Home
2026-01-12T16:04:02.225Z,1.743,One UI Home
2026-01-12T15:59:58.300Z,2.41,One UI Home
2026-01-12T15:53:36.341Z,157.454,One UI Home
2026-01-12T15:51:53.983Z,60.279,One UI Home
2026-01-12T15:50:35.279Z,28.206,One UI Home
2026-01-12T15:50:35.251Z,0.027,Messenger
2026-01-12T15:50:32.673Z,2.569,One UI Home
2026-01-12T15:49:55.759Z,1.653,mBank
2026-01-12T15:49:55.655Z,0.102,mBank
2026-01-12T15:49:52.068Z,3.584,mBank
2026-01-12T15:49:50.923Z,1.143,mBank
2026-01-12T15:49:42.385Z,8.533,One UI Home
2026-01-12T15:49:34.230Z,8.154,Vinted
2026-01-12T15:49:24.209Z,10.019,One UI Home
2026-01-12T15:49:24.209Z,10.019,One UI Home
2026-01-12T15:47:24.631Z,5.786,Messenger
2026-01-12T15:47:21.480Z,3.149,One UI Home
2026-01-12T15:34:51.570Z,11.546,One UI Home
2026-01-12T15:33:18.336Z,28.997,One UI Home
2026-01-12T15:28:08.011Z,0.874,One UI Home
2026-01-12T15:27:38.211Z,29.798,Messenger
2026-01-12T15:27:32.714Z,5.488,One UI Home
2026-01-12T15:07:23.788Z,19.118,One UI Home
2026-01-12T14:58:44.228Z,1.117,One UI Home
2026-01-12T14:58:27.782Z,1.096,One UI Home
2026-01-12T14:58:15.224Z,5.068,InPost Mobile
2026-01-12T14:58:14.791Z,0.431,InPost Mobile
2026-01-12T14:58:11.934Z,2.847,One UI Home
2026-01-12T14:58:10.824Z,1.109,Gallery
2026-01-12T14:58:04.734Z,6.081,One UI Home
2026-01-12T14:56:42.800Z,0.896,One UI Home
2026-01-12T14:56:35.618Z,7.18,Messenger
2026-01-12T14:56:34.425Z,1.188,One UI Home
2026-01-12T14:55:41.709Z,1.002,One UI Home
2026-01-12T14:55:41.709Z,1.002,One UI Home
2026-01-12T14:49:04.850Z,247.323,One UI Home
2026-01-12T14:34:23.338Z,308.554,One UI Home
2026-01-12T14:30:37.080Z,226.255,Messenger
2026-01-12T14:30:34.964Z,2.101,One UI Home
2026-01-12T14:30:30.948Z,0.009,One UI Home
2026-01-12T14:30:25.172Z,5.768,Messenger
2026-01-12T14:27:20.265Z,78.657,One UI Home
2026-01-12T14:12:39.801Z,880.461,Messenger
2026-01-12T14:12:37.794Z,2.004,One UI Home
2026-01-12T14:12:16.090Z,9.188,One UI Home
2026-01-12T13:59:10.918Z,8.604,One UI Home
2026-01-12T13:57:24.090Z,1.043,One UI Home
2026-01-12T13:57:21.098Z,2.991,Phone
2026-01-12T13:57:21.073Z,0.022,Messenger
2026-01-12T13:57:18.788Z,2.276,Phone
2026-01-12T13:55:44Z,45.62,Call
2026-01-12T13:55:36.120Z,7.877,Phone
2026-01-12T13:55:35.282Z,0.831,One UI Home
2026-01-12T13:54:56.753Z,1.214,One UI Home
2026-01-12T13:54:52.841Z,3.91,Messages
2026-01-12T13:54:51.653Z,1.185,One UI Home
2026-01-12T13:54:37.958Z,1.705,One UI Home
2026-01-12T13:54:18.783Z,19.174,Messages
2026-01-12T13:54:14.567Z,4.209,One UI Home
2026-01-12T13:48:13.545Z,1.054,One UI Home
2026-01-12T13:48:06.205Z,7.339,Messages
2026-01-12T13:48:05.320Z,0.877,One UI Home
2026-01-12T13:41:05.839Z,25.715,One UI Home
2026-01-12T13:40:46.264Z,1.617,One UI Home
2026-01-12T13:40:43.028Z,3.232,Messages
2026-01-12T13:40:40.229Z,2.798,One UI Home
2026-01-12T13:40:12.866Z,1.917,One UI Home
2026-01-12T13:40:09.563Z,3.301,Messenger
2026-01-12T13:40:08.343Z,1.216,One UI Home
2026-01-12T13:39:14.640Z,53.702,Messages
2026-01-12T13:39:13.475Z,1.162,One UI Home
2026-01-12T13:39:12.820Z,0.654,Phone
2026-01-12T13:39:11.872Z,0.936,One UI Home
2026-01-12T13:38:43.189Z,28.682,Vinted
2026-01-12T13:38:39.517Z,3.671,One UI Home
2026-01-12T13:38:25.628Z,13.886,Maps
2026-01-12T13:37:33.980Z,46.652,Maps
2026-01-12T13:37:29.185Z,1.061,One UI Home
2026-01-12T13:37:28.376Z,0.807,One UI Home
2026-01-12T13:37:18.844Z,9.531,Messages
2026-01-12T13:37:17.313Z,1.527,One UI Home
2026-01-12T13:35:00.188Z,137.122,Maps
2026-01-12T13:34:57.852Z,2.333,One UI Home
2026-01-12T13:34:53.466Z,4.382,Maps
2026-01-12T13:34:51.996Z,1.391,One UI Home
2026-01-12T13:34:34.897Z,1.548,One UI Home
2026-01-12T13:33:46.610Z,48.284,Messenger
2026-01-12T13:33:43.520Z,3.084,Messenger
2026-01-12T13:33:42.174Z,1.343,One UI Home
2026-01-12T13:33:20.504Z,1.792,One UI Home
2026-01-12T13:33:18.536Z,1.965,Messenger
2026-01-12T13:32:00.153Z,78.374,One UI Home
2026-01-12T13:31:36.341Z,23.808,Messenger
2026-01-12T13:31:35.385Z,0.948,One UI Home
2026-01-12T13:30:53.876Z,1.112,One UI Home
2026-01-12T13:30:47.778Z,6.093,Messenger
2026-01-12T13:30:46.921Z,0.852,One UI Home
2026-01-12T13:30:46.088Z,0.831,Messages
2026-01-12T13:30:26.369Z,2.743,Messages
2026-01-12T13:30:24.513Z,1.853,One UI Home
2026-01-12T13:29:58.388Z,1.071,One UI Home
2026-01-12T13:28:51.828Z,0.586,One UI Home
2026-01-12T13:28:45.169Z,6.657,Messages
2026-01-12T13:28:43.927Z,1.238,One UI Home
2026-01-12T13:28:42.765Z,1.159,Phone
2026-01-12T13:28:41.562Z,1.197,One UI Home
2026-01-12T13:28:29.637Z,11.922,Vinted
2026-01-12T13:28:25.490Z,4.142,One UI Home
2026-01-12T13:25:27.089Z,178.397,Messenger
2026-01-12T13:25:07.691Z,19.393,Vinted
2026-01-12T13:25:07.155Z,0.532,One UI Home
2026-01-12T13:24:47.758Z,0.684,One UI Home
2026-01-12T13:24:43.587Z,1.127,One UI Home
2026-01-12T13:24:42.122Z,1.462,Messenger
2026-01-12T13:24:40.753Z,1.367,One UI Home
2026-01-12T13:24:38.656Z,2.095,Phone
2026-01-12T13:24:37.347Z,1.306,One UI Home
2026-01-12T13:24:30.877Z,6.468,Messages
2026-01-12T13:24:27.364Z,3.509,One UI Home
2026-01-12T13:23:25.139Z,1.034,One UI Home
2026-01-12T13:23:14.572Z,10.566,Messenger
2026-01-12T13:23:13.624Z,0.94,One UI Home
2026-01-12T13:23:06.276Z,7.344,Jakdojade
2026-01-12T13:23:03.573Z,2.7,Jakdojade
2026-01-12T13:23:03.555Z,0.015,Jakdojade
2026-01-12T13:22:58.367Z,5.183,One UI Home
2026-01-12T13:22:58.367Z,5.183,One UI Home
2026-01-12T13:22:58.367Z,5.183,One UI Home
2026-01-12T13:22:50.909Z,1.584,Messenger
2026-01-12T13:22:25.058Z,3.233,Messenger
2026-01-12T13:22:23.427Z,1.624,One UI Home
2026-01-12T13:21:51.874Z,2.145,One UI Home
2026-01-12T13:21:21.462Z,1.21,One UI Home
2026-01-12T13:21:01.478Z,19.982,Messenger
2026-01-12T13:21:00.588Z,0.883,One UI Home
2026-01-12T13:18:42.775Z,1.146,One UI Home
2026-01-12T13:18:12.555Z,7.028,Jakdojade
2026-01-12T13:18:12.499Z,0.054,Jakdojade
2026-01-12T13:18:07.446Z,4.971,One UI Home
2026-01-12T13:18:01.250Z,3.39,One UI Home
2026-01-12T13:18:00.263Z,0.985,Messenger
2026-01-12T13:17:25.607Z,34.651,One UI Home
2026-01-12T13:16:36.505Z,11.245,Jakdojade
2026-01-12T13:16:29.627Z,6.873,Jakdojade
2026-01-12T13:16:08.591Z,21.032,Jakdojade
2026-01-12T13:16:08.521Z,0.067,Jakdojade
2026-01-12T13:16:03.665Z,4.715,One UI Home
2026-01-12T13:15:58.947Z,0.004,One UI Home
2026-01-12T13:14:57.542Z,61.394,Call
2026-01-12T13:14:44.361Z,9.237,One UI Home
2026-01-12T13:14:17.964Z,26.395,Phone
2026-01-12T13:12:59.122Z,78.84,Call
2026-01-12T13:12:57.251Z,1.861,Phone
2026-01-12T13:12:56.789Z,0.455,One UI Home
2026-01-12T13:12:47.649Z,9.133,Messenger
2026-01-12T13:12:45.721Z,1.925,One UI Home
2026-01-12T13:11:10.228Z,11.814,One UI Home
2026-01-12T13:09:46.520Z,56.378,Vinted
2026-01-12T13:09:33.951Z,12.561,One UI Home
2026-01-12T13:09:06.608Z,0.055,Pinterest
2026-01-12T13:08:54.742Z,11.865,One UI Home
2026-01-12T13:05:56.050Z,162.293,One UI Home
2026-01-12T13:05:44.191Z,11.856,Messages
2026-01-12T13:05:43.060Z,1.127,One UI Home
2026-01-12T13:05:42.309Z,0.75,Vinted
2026-01-12T13:04:37.205Z,65.099,One UI Home
2026-01-12T13:04:21.404Z,15.798,Samsung Internet
2026-01-12T13:03:25.898Z,55.497,One UI Home
2026-01-12T13:02:57.869Z,1.444,One UI Home
2026-01-12T13:02:29.944Z,27.924,Messenger
2026-01-12T13:02:05.822Z,0.639,One UI Home
2026-01-12T13:01:59.867Z,5.954,Messenger
2026-01-12T13:01:58.230Z,1.632,One UI Home
2026-01-12T13:01:18.524Z,39.704,Samsung Internet
2026-01-12T13:01:16.013Z,2.507,One UI Home
2026-01-12T12:56:07.849Z,1.476,One UI Home
2026-01-12T12:55:42.010Z,0.532,One UI Home
2026-01-12T12:55:40.611Z,1.398,One UI Home
2026-01-12T12:55:39.760Z,0.85,One UI Home
2026-01-12T12:55:38.296Z,1.463,Messenger
2026-01-12T12:52:08.508Z,2.085,One UI Home
2026-01-12T12:50:58.013Z,70.494,Messenger
2026-01-12T12:50:55.942Z,2.069,One UI Home
2026-01-12T12:50:18.275Z,37.666,Vinted
2026-01-12T12:50:15.448Z,2.821,One UI Home
2026-01-12T12:50:09.999Z,5.446,Messages
2026-01-12T12:50:03.168Z,6.82,One UI Home
2026-01-12T12:40:30.384Z,3.08,One UI Home
2026-01-12T12:39:46.485Z,43.896,Messenger
2026-01-12T12:39:42.516Z,3.965,One UI Home
2026-01-12T12:39:41.803Z,0.711,One UI Home
2026-01-12T12:39:41.285Z,0.517,One UI Home
2026-01-12T12:39:08.188Z,33.095,Messenger
2026-01-12T12:39:04.205Z,3.979,One UI Home
2026-01-12T12:29:54.554Z,2.952,One UI Home
2026-01-12T12:29:37.985Z,1.083,InPost Mobile
2026-01-12T12:29:32.650Z,5.332,InPost Mobile
2026-01-12T12:29:25.023Z,7.624,InPost Mobile
2026-01-12T12:29:23.551Z,1.469,InPost Mobile
2026-01-12T12:29:21.909Z,1.636,One UI Home
2026-01-12T11:50:29.644Z,6.521,Messenger
2026-01-12T11:48:36.226Z,0.015,Messenger
2026-01-12T11:47:18.331Z,13.742,Messenger
2026-01-12T11:47:14.841Z,3.476,Messenger
2026-01-12T11:47:11.840Z,2.996,One UI Home
2026-01-12T11:46:12.244Z,3.723,One UI Home
2026-01-12T11:43:24.787Z,0.003,One UI Home
2026-01-12T11:42:30.886Z,53.889,Messenger
2026-01-12T11:40:08.615Z,1.117,One UI Home
2026-01-12T11:40:07.383Z,1.228,Messenger
2026-01-12T11:40:06.367Z,1.007,One UI Home
2026-01-12T11:34:59.946Z,1.33,One UI Home
2026-01-12T11:34:57.319Z,2.622,Messenger
2026-01-12T11:32:54.760Z,5.511,Messenger
2026-01-12T11:32:53.804Z,0.955,One UI Home
2026-01-12T11:26:45.296Z,3.085,One UI Home
2026-01-12T11:26:42.769Z,2.525,Messenger
2026-01-12T11:26:40.322Z,2.439,One UI Home
2026-01-12T11:25:02.125Z,1.285,One UI Home
2026-01-12T11:24:51.469Z,10.655,Messenger
2026-01-12T11:24:50.323Z,1.141,One UI Home
2026-01-12T11:24:36.813Z,13.506,Messenger
2026-01-12T11:24:34.544Z,2.263,One UI Home
2026-01-12T10:07:42.438Z,4.017,One UI Home
2026-01-12T10:06:19.580Z,1.052,One UI Home
2026-01-12T10:04:09.897Z,129.68,Vinted
2026-01-12T10:04:02.301Z,7.593,One UI Home
2026-01-12T10:04:02.301Z,7.593,One UI Home
2026-01-12T10:01:21.635Z,5.68,One UI Home
2026-01-12T10:00:23.124Z,7.58,One UI Home
2026-01-12T09:59:51.178Z,24.236,One UI Home
2026-01-12T09:54:22.006Z,1.588,One UI Home
2026-01-12T09:54:21.111Z,0.894,One UI Home
2026-01-12T09:54:14.869Z,6.241,One UI Home
2026-01-12T09:53:47.779Z,4.422,One UI Home
2026-01-12T09:53:13.004Z,13.482,One UI Home
2026-01-12T09:50:30.489Z,3.005,One UI Home
2026-01-12T09:50:26.383Z,4.105,Spotify
2026-01-12T09:50:25.696Z,0.682,One UI Home
2026-01-12T09:46:32.921Z,0.047,Pinterest
2026-01-12T09:46:32.022Z,0.89,One UI Home
2026-01-12T09:46:30.846Z,1.174,Vinted
2026-01-12T09:46:30.105Z,0.733,One UI Home
2026-01-12T09:46:12.417Z,17.687,Spotify
2026-01-12T09:46:11.253Z,1.16,Spotify
2026-01-12T09:46:07.753Z,3.497,Spotify
2026-01-12T09:46:06.615Z,1.137,One UI Home
2026-01-12T09:44:36.715Z,9.603,One UI Home
2026-01-12T09:43:53.098Z,0.007,One UI Home
2026-01-12T09:43:40.412Z,0.719,One UI Home
2026-01-12T09:43:35.343Z,5.061,Spotify
2026-01-12T09:41:30.964Z,28.439,Spotify
2026-01-12T09:37:45.662Z,15.737,Spotify
2026-01-12T09:37:34.932Z,10.724,Spotify
2026-01-12T09:37:28.523Z,0.742,One UI Home
2026-01-12T09:37:24.049Z,4.469,Spotify
2026-01-12T09:37:24.005Z,0.039,Spotify
2026-01-12T09:36:59.550Z,24.448,One UI Home
2026-01-12T09:36:59.469Z,0.078,Messenger
2026-01-12T09:36:58.178Z,1.283,One UI Home
2026-01-12T09:36:49.092Z,9.082,Spotify
2026-01-12T09:36:46.290Z,2.799,Spotify
